"Date","September-01-2022"
"Time","21h53m56s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,9.816362e-01,-1.855925e-01,4.411178e-02,-5.353110e+00,1.264120e+00,9.908181e-01,1.666300e+02,9.708657e+01,-3.587251e+01,2.586719e-07,
2.999998e-02,9.815387e-01,-1.865847e-01,4.204727e-02,-5.381585e+00,1.204921e+00,9.907693e-01,1.673004e+02,9.708573e+01,-3.587344e+01,2.586162e-07,
5.999997e-02,9.815715e-01,-1.864779e-01,4.175417e-02,-5.378402e+00,1.196517e+00,9.907857e-01,1.673791e+02,9.708586e+01,-3.587091e+01,2.587672e-07,
8.999995e-02,9.814960e-01,-1.863412e-01,4.407519e-02,-5.374953e+00,1.263070e+00,9.907480e-01,1.666924e+02,9.717869e+01,-3.586575e+01,2.590750e-07,
1.199999e-01,9.815095e-01,-1.859256e-01,4.550572e-02,-5.363171e+00,1.304093e+00,9.907548e-01,1.662471e+02,9.711411e+01,-3.586893e+01,2.588849e-07,
1.499999e-01,9.816586e-01,-1.853293e-01,4.471392e-02,-5.345576e+00,1.281387e+00,9.908293e-01,1.664356e+02,9.709846e+01,-3.587285e+01,2.586514e-07,
1.799999e-01,9.816034e-01,-1.861644e-01,4.239883e-02,-5.369400e+00,1.215001e+00,9.908017e-01,1.671698e+02,9.711011e+01,-3.587299e+01,2.586434e-07,
2.099999e-01,9.815246e-01,-1.867372e-01,4.169667e-02,-5.385957e+00,1.194868e+00,9.907623e-01,1.674129e+02,9.713980e+01,-3.586461e+01,2.591424e-07,
2.399999e-01,9.814914e-01,-1.864836e-01,4.357189e-02,-5.378990e+00,1.248638e+00,9.907457e-01,1.668488e+02,9.711332e+01,-3.586729e+01,2.589827e-07,
2.699999e-01,9.815256e-01,-1.858406e-01,4.550515e-02,-5.360692e+00,1.304077e+00,9.907628e-01,1.662412e+02,9.712667e+01,-3.586870e+01,2.588990e-07,
2.999998e-01,9.817691e-01,-1.846880e-01,4.494215e-02,-5.326916e+00,1.287932e+00,9.908845e-01,1.663234e+02,9.709827e+01,-3.587145e+01,2.587350e-07,
3.299998e-01,9.816786e-01,-1.856732e-01,4.280955e-02,-5.355159e+00,1.226778e+00,9.908393e-01,1.670166e+02,9.703922e+01,-3.587468e+01,2.585426e-07,
3.599998e-01,9.817336e-01,-1.856264e-01,4.173641e-02,-5.353548e+00,1.196008e+00,9.908668e-01,1.673283e+02,9.708804e+01,-3.586920e+01,2.588690e-07,
3.899998e-01,9.816198e-01,-1.857147e-01,4.396265e-02,-5.356641e+00,1.259843e+00,9.908099e-01,1.666820e+02,9.715257e+01,-3.586699e+01,2.590009e-07,
4.199998e-01,9.815804e-01,-1.855746e-01,4.540916e-02,-5.352905e+00,1.301324e+00,9.907902e-01,1.662502e+02,9.714722e+01,-3.586651e+01,2.590291e-07,
4.499998e-01,9.817192e-01,-1.850349e-01,4.460299e-02,-5.336957e+00,1.278206e+00,9.908596e-01,1.664473e+02,9.709366e+01,-3.587204e+01,2.586999e-07,
4.799997e-01,9.815166e-01,-1.865827e-01,4.256858e-02,-5.381647e+00,1.219869e+00,9.907583e-01,1.671480e+02,9.710904e+01,-3.587152e+01,2.587305e-07,
5.099997e-01,9.816227e-01,-1.862302e-01,4.165660e-02,-5.371149e+00,1.193719e+00,9.908113e-01,1.673914e+02,9.710894e+01,-3.586866e+01,2.589009e-07,
5.399997e-01,9.815147e-01,-1.863784e-01,4.349704e-02,-5.375903e+00,1.246492e+00,9.907573e-01,1.668634e+02,9.711980e+01,-3.587010e+01,2.588155e-07,
5.699997e-01,9.814623e-01,-1.861365e-01,4.566045e-02,-5.369366e+00,1.308531e+00,9.907312e-01,1.662171e+02,9.713848e+01,-3.586506e+01,2.591158e-07,
5.999997e-01,9.813816e-01,-1.866744e-01,4.519850e-02,-5.384953e+00,1.295283e+00,9.906908e-01,1.663892e+02,9.711983e+01,-3.586713e+01,2.589921e-07,
6.299997e-01,9.813861e-01,-1.871546e-01,4.306293e-02,-5.398456e+00,1.234044e+00,9.906931e-01,1.670422e+02,9.711858e+01,-3.587087e+01,2.587694e-07,
6.599996e-01,9.814145e-01,-1.873074e-01,4.173136e-02,-5.402608e+00,1.195863e+00,9.907072e-01,1.674399e+02,9.713650e+01,-3.586880e+01,2.588926e-07,
