"Date","September-01-2022"
"Time","21h51m55s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,9.816876e-01,1.904902e-01,-1.706892e-03,5.490705e+00,-4.889888e-02,9.908438e-01,-5.133864e-01,9.989243e+01,-3.591103e+01,2.563877e-07,
2.999998e-02,9.817329e-01,1.902637e-01,-4.889257e-04,5.484087e+00,-1.400669e-02,9.908665e-01,-1.472342e-01,9.999764e+01,-3.590815e+01,2.565578e-07,
5.999997e-02,9.816242e-01,1.908177e-01,-1.617345e-03,5.500260e+00,-4.633353e-02,9.908121e-01,-4.856196e-01,9.989378e+01,-3.591405e+01,2.562092e-07,
8.999995e-02,9.818112e-01,1.898245e-01,-3.662453e-03,5.471307e+00,-1.049218e-01,9.909056e-01,-1.105321e+00,9.991703e+01,-3.591053e+01,2.564170e-07,
1.199999e-01,9.817029e-01,1.903783e-01,-3.946551e-03,5.487474e+00,-1.130607e-01,9.908514e-01,-1.187574e+00,9.991283e+01,-3.590926e+01,2.564921e-07,
1.499999e-01,9.817402e-01,1.902167e-01,-1.950594e-03,5.482727e+00,-5.588045e-02,9.908701e-01,-5.875241e-01,9.990381e+01,-3.590733e+01,2.566058e-07,
1.799999e-01,9.815648e-01,1.911289e-01,-4.476612e-04,5.509337e+00,-1.282455e-02,9.907824e-01,-1.341976e-01,9.997994e+01,-3.590905e+01,2.565046e-07,
2.099999e-01,9.816877e-01,1.904910e-01,-1.592157e-03,5.490726e+00,-4.561196e-02,9.908438e-01,-4.788771e-01,9.993336e+01,-3.591286e+01,2.562793e-07,
2.399999e-01,9.817797e-01,1.899896e-01,-3.539066e-03,5.476122e+00,-1.013870e-01,9.908899e-01,-1.067164e+00,9.992183e+01,-3.591095e+01,2.563923e-07,
2.699999e-01,9.816828e-01,1.904796e-01,-4.045833e-03,5.490432e+00,-1.159049e-01,9.908414e-01,-1.216794e+00,9.989140e+01,-3.590806e+01,2.565633e-07,
2.999998e-01,9.815560e-01,1.911661e-01,-1.851428e-03,5.510430e+00,-5.303953e-02,9.907780e-01,-5.548877e-01,9.996309e+01,-3.590668e+01,2.566446e-07,
3.299998e-01,9.816476e-01,1.907039e-01,-3.054152e-04,5.496934e+00,-8.749502e-03,9.908238e-01,-9.175998e-02,9.993045e+01,-3.590873e+01,2.565235e-07,
3.599998e-01,9.815763e-01,1.910653e-01,-1.391368e-03,5.507487e+00,-3.985978e-02,9.907882e-01,-4.172296e-01,9.990837e+01,-3.591227e+01,2.563145e-07,
3.899998e-01,9.818699e-01,1.895250e-01,-3.434253e-03,5.462564e+00,-9.838430e-02,9.909349e-01,-1.038104e+00,9.995541e+01,-3.590744e+01,2.565999e-07,
4.199998e-01,9.818386e-01,1.896746e-01,-4.061404e-03,5.466943e+00,-1.163510e-01,9.909193e-01,-1.226657e+00,9.990799e+01,-3.590687e+01,2.566334e-07,
4.499998e-01,9.817654e-01,1.900813e-01,-2.391205e-03,5.478779e+00,-6.850304e-02,9.908827e-01,-7.207376e-01,9.989877e+01,-3.590736e+01,2.566042e-07,
4.799997e-01,9.817414e-01,1.902199e-01,-4.783339e-04,5.482809e+00,-1.370326e-02,9.908707e-01,-1.440778e-01,9.994754e+01,-3.590786e+01,2.565750e-07,
5.099997e-01,9.817312e-01,1.902696e-01,-1.164345e-03,5.484264e+00,-3.335604e-02,9.908656e-01,-3.506142e-01,9.993337e+01,-3.591060e+01,2.564128e-07,
5.399997e-01,9.819268e-01,1.892390e-01,-2.896707e-03,5.454211e+00,-8.298467e-02,9.909634e-01,-8.769659e-01,9.988650e+01,-3.591301e+01,2.562705e-07,
5.699997e-01,9.818423e-01,1.896566e-01,-4.007997e-03,5.466417e+00,-1.148210e-01,9.909212e-01,-1.210647e+00,9.992850e+01,-3.590532e+01,2.567251e-07,
5.999997e-01,9.817751e-01,1.900159e-01,-3.421686e-03,5.476887e+00,-9.802427e-02,9.908875e-01,-1.031635e+00,9.994147e+01,-3.590723e+01,2.566123e-07,
6.299997e-01,9.817225e-01,1.903143e-01,-1.140215e-03,5.485569e+00,-3.266476e-02,9.908613e-01,-3.432674e-01,9.988348e+01,-3.590944e+01,2.564814e-07,
6.599996e-01,9.816016e-01,1.909393e-01,-6.688200e-04,5.503805e+00,-1.916028e-02,9.908008e-01,-2.006941e-01,1.000033e+02,-3.590694e+01,2.566289e-07,
6.899996e-01,9.816917e-01,1.904614e-01,-2.418982e-03,5.489872e+00,-6.929881e-02,9.908459e-01,-7.276543e-01,9.992236e+01,-3.591366e+01,2.562321e-07,
7.199996e-01,9.816230e-01,1.907885e-01,-4.009002e-03,5.499447e+00,-1.148498e-01,9.908115e-01,-1.203768e+00,9.993960e+01,-3.590799e+01,2.565668e-07,
7.499996e-01,9.815322e-01,1.912710e-01,-3.140445e-03,5.513511e+00,-8.996726e-02,9.907661e-01,-9.406448e-01,9.992371e+01,-3.590967e+01,2.564679e-07,
7.799996e-01,9.816113e-01,1.908897e-01,-5.458880e-04,5.502357e+00,-1.563854e-02,9.908057e-01,-1.638485e-01,9.992264e+01,-3.590820e+01,2.565545e-07,
8.099996e-01,9.815423e-01,1.912440e-01,-6.557910e-04,5.512698e+00,-1.878703e-02,9.907711e-01,-1.964710e-01,9.995432e+01,-3.590957e+01,2.564738e-07,
8.399996e-01,9.817426e-01,1.901963e-01,-2.631534e-03,5.482140e+00,-7.538798e-02,9.908713e-01,-7.926872e-01,9.992410e+01,-3.591065e+01,2.564099e-07,
8.699995e-01,9.816035e-01,1.908809e-01,-4.355722e-03,5.502152e+00,-1.247826e-01,9.908018e-01,-1.307208e+00,9.992348e+01,-3.590975e+01,2.564629e-07,
8.999995e-01,9.814696e-01,1.915989e-01,-2.684686e-03,5.523073e+00,-7.691067e-02,9.907348e-01,-8.027767e-01,9.997192e+01,-3.590828e+01,2.565502e-07,
9.299995e-01,9.818146e-01,1.898414e-01,-5.392719e-04,5.471765e+00,-1.544900e-02,9.909073e-01,-1.627565e-01,9.994167e+01,-3.590638e+01,2.566624e-07,
9.599995e-01,9.816581e-01,1.906475e-01,-9.135133e-04,5.495288e+00,-2.617023e-02,9.908291e-01,-2.745385e-01,9.991869e+01,-3.591260e+01,2.562950e-07,
9.899995e-01,9.818616e-01,1.895765e-01,-2.935728e-03,5.464060e+00,-8.410254e-02,9.909308e-01,-8.871952e-01,9.991389e+01,-3.591180e+01,2.563424e-07,
1.019999e+00,9.817745e-01,1.900012e-01,-4.288544e-03,5.476478e+00,-1.228581e-01,9.908872e-01,-1.293012e+00,9.993613e+01,-3.590894e+01,2.565110e-07,
1.049999e+00,9.816369e-01,1.907330e-01,-3.146664e-03,5.497808e+00,-9.014545e-02,9.908185e-01,-9.451657e-01,9.993394e+01,-3.590917e+01,2.564974e-07,
1.079999e+00,9.818055e-01,1.898884e-01,-6.627666e-04,5.473137e+00,-1.898687e-02,9.909027e-01,-1.999784e-01,9.992614e+01,-3.590750e+01,2.565958e-07,
1.109999e+00,9.815728e-01,1.910875e-01,-6.036760e-04,5.508129e+00,-1.729405e-02,9.907864e-01,-1.810060e-01,9.994038e+01,-3.591196e+01,2.563329e-07,
1.139999e+00,9.817130e-01,1.903487e-01,-2.658123e-03,5.486586e+00,-7.614970e-02,9.908565e-01,-8.000546e-01,9.991605e+01,-3.591373e+01,2.562280e-07,
1.169999e+00,9.816839e-01,1.904764e-01,-3.945079e-03,5.490336e+00,-1.130185e-01,9.908419e-01,-1.186520e+00,9.989343e+01,-3.590736e+01,2.566041e-07,
