"Date","September-01-2022"
"Time","22h11m16s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,7.240576e-01,6.801882e-01,1.143880e-01,2.160531e+01,3.284165e+00,8.620288e-01,9.546174e+00,7.959706e+01,-3.587856e+01,2.583115e-07,
2.999998e-02,7.240589e-01,6.806116e-01,1.118325e-01,2.161419e+01,3.210480e+00,8.620295e-01,9.330992e+00,7.953728e+01,-3.587588e+01,2.584712e-07,
5.999997e-02,7.238623e-01,6.803723e-01,1.145291e-01,2.161304e+01,3.288231e+00,8.619312e-01,9.555187e+00,7.957674e+01,-3.587516e+01,2.585141e-07,
8.999995e-02,7.250319e-01,6.785534e-01,1.178724e-01,2.155170e+01,3.384663e+00,8.625160e-01,9.854583e+00,7.972015e+01,-3.586750e+01,2.589705e-07,
1.199999e-01,7.237960e-01,6.799531e-01,1.174011e-01,2.160554e+01,3.371068e+00,8.618980e-01,9.796137e+00,7.969688e+01,-3.587318e+01,2.586317e-07,
1.499999e-01,7.247331e-01,6.794971e-01,1.142176e-01,2.157745e+01,3.279250e+00,8.623665e-01,9.541727e+00,7.952178e+01,-3.587939e+01,2.582624e-07,
1.799999e-01,7.253261e-01,6.792509e-01,1.118935e-01,2.156058e+01,3.212240e+00,8.626631e-01,9.354368e+00,7.954326e+01,-3.587751e+01,2.583740e-07,
2.099999e-01,7.234407e-01,6.808364e-01,1.144352e-01,2.163112e+01,3.285523e+00,8.617203e-01,9.541108e+00,7.954476e+01,-3.587914e+01,2.582774e-07,
2.399999e-01,7.253087e-01,6.782084e-01,1.181548e-01,2.153897e+01,3.392812e+00,8.626544e-01,9.882658e+00,7.958274e+01,-3.587435e+01,2.585624e-07,
2.699999e-01,7.224746e-01,6.813080e-01,1.176854e-01,2.166013e+01,3.379270e+00,8.612373e-01,9.800254e+00,7.973647e+01,-3.587808e+01,2.583402e-07,
2.999998e-01,7.246735e-01,6.795630e-01,1.142038e-01,2.158002e+01,3.278851e+00,8.623367e-01,9.539685e+00,7.958131e+01,-3.587861e+01,2.583087e-07,
3.299998e-01,7.251682e-01,6.794114e-01,1.119431e-01,2.156707e+01,3.213670e+00,8.625841e-01,9.356270e+00,7.952965e+01,-3.587707e+01,2.584000e-07,
3.599998e-01,7.240039e-01,6.803850e-01,1.135547e-01,2.161051e+01,3.260134e+00,8.620019e-01,9.475201e+00,7.960641e+01,-3.587667e+01,2.584242e-07,
3.899998e-01,7.240422e-01,6.796169e-01,1.178289e-01,2.159361e+01,3.383410e+00,8.620211e-01,9.835909e+00,7.964025e+01,-3.587133e+01,2.587419e-07,
4.199998e-01,7.236068e-01,6.801164e-01,1.176219e-01,2.161271e+01,3.377436e+00,8.618034e-01,9.811890e+00,7.970309e+01,-3.587359e+01,2.586074e-07,
4.499998e-01,7.242475e-01,6.798898e-01,1.149587e-01,2.159529e+01,3.300621e+00,8.621237e-01,9.597045e+00,7.954957e+01,-3.588078e+01,2.581795e-07,
4.799997e-01,7.245836e-01,6.800256e-01,1.119994e-01,2.159152e+01,3.215294e+00,8.622918e-01,9.352588e+00,7.958047e+01,-3.587627e+01,2.584478e-07,
5.099997e-01,7.240915e-01,6.802301e-01,1.139235e-01,2.160553e+01,3.270770e+00,8.620457e-01,9.507544e+00,7.961343e+01,-3.587358e+01,2.586081e-07,
5.399997e-01,7.242630e-01,6.794237e-01,1.175862e-01,2.158518e+01,3.376409e+00,8.621315e-01,9.818782e+00,7.962016e+01,-3.587087e+01,2.587694e-07,
5.699997e-01,7.238061e-01,6.799203e-01,1.175294e-01,2.160465e+01,3.374769e+00,8.619030e-01,9.807099e+00,7.973660e+01,-3.587462e+01,2.585463e-07,
5.999997e-01,7.239001e-01,6.802451e-01,1.150445e-01,2.160962e+01,3.303097e+00,8.619500e-01,9.599154e+00,7.958310e+01,-3.588201e+01,2.581066e-07,
6.299997e-01,7.253868e-01,6.791621e-01,1.120394e-01,2.155752e+01,3.216445e+00,8.626934e-01,9.367548e+00,7.950969e+01,-3.587551e+01,2.584931e-07,
6.599996e-01,7.243622e-01,6.800410e-01,1.133295e-01,2.159621e+01,3.253641e+00,8.621811e-01,9.461446e+00,7.958989e+01,-3.587338e+01,2.586199e-07,
6.899996e-01,7.249865e-01,6.788092e-01,1.166731e-01,2.155798e+01,3.350069e+00,8.624932e-01,9.752653e+00,7.957737e+01,-3.587100e+01,2.587616e-07,
7.199996e-01,7.236539e-01,6.800008e-01,1.179996e-01,2.160935e+01,3.388335e+00,8.618269e-01,9.844429e+00,7.975705e+01,-3.587230e+01,2.586843e-07,
7.499996e-01,7.234155e-01,6.806614e-01,1.156288e-01,2.162794e+01,3.319947e+00,8.617078e-01,9.641202e+00,7.960925e+01,-3.587876e+01,2.582995e-07,
7.799996e-01,7.246518e-01,6.799145e-01,1.122324e-01,2.158784e+01,3.222009e+00,8.623259e-01,9.373199e+00,7.954772e+01,-3.587807e+01,2.583411e-07,
8.099996e-01,7.237837e-01,6.807051e-01,1.130383e-01,2.162158e+01,3.245246e+00,8.618919e-01,9.428536e+00,7.961710e+01,-3.587600e+01,2.584640e-07,
8.399996e-01,7.245041e-01,6.792542e-01,1.170792e-01,2.157686e+01,3.361782e+00,8.622521e-01,9.779656e+00,7.961810e+01,-3.587537e+01,2.585015e-07,
