"Date","September-01-2022"
"Time","22h01m15s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,1.343976e-03,-8.747687e-01,4.845389e-01,-4.495599e+01,1.449113e+01,5.006720e-01,1.510177e+02,2.915516e+01,-3.588986e+01,2.576402e-07,
2.999998e-02,-9.521722e-03,-8.812222e-01,4.726063e-01,-4.530953e+01,1.410181e+01,4.952391e-01,1.517950e+02,2.923847e+01,-3.590001e+01,2.570389e-07,
5.999997e-02,-3.431147e-03,-8.873360e-01,4.611106e-01,-4.511077e+01,1.372940e+01,4.982844e-01,1.525410e+02,2.918390e+01,-3.589461e+01,2.573585e-07,
8.999995e-02,-4.411332e-03,-8.833969e-01,4.686048e-01,-4.514305e+01,1.397188e+01,4.977943e-01,1.520559e+02,2.914753e+01,-3.589597e+01,2.572779e-07,
1.199999e-01,-2.091478e-03,-8.788932e-01,4.770139e-01,-4.506817e+01,1.424528e+01,4.989543e-01,1.515094e+02,2.943800e+01,-3.589346e+01,2.574266e-07,
1.499999e-01,2.601815e-03,-8.746694e-01,4.847130e-01,-4.491478e+01,1.449684e+01,5.013009e-01,1.510062e+02,2.923244e+01,-3.589041e+01,2.576076e-07,
1.799999e-01,-9.104856e-03,-8.803352e-01,4.742648e-01,-4.529628e+01,1.415575e+01,4.954476e-01,1.516872e+02,2.923100e+01,-3.590103e+01,2.569786e-07,
2.099999e-01,-8.417738e-03,-8.859988e-01,4.636112e-01,-4.527217e+01,1.381019e+01,4.957911e-01,1.523786e+02,2.920804e+01,-3.589801e+01,2.571572e-07,
2.399999e-01,-9.587336e-05,-8.845169e-01,4.665082e-01,-4.500311e+01,1.390394e+01,4.999521e-01,1.521921e+02,2.905611e+01,-3.589167e+01,2.575328e-07,
2.699999e-01,-6.571733e-03,-8.773369e-01,4.798300e-01,-4.521458e+01,1.433715e+01,4.967141e-01,1.513250e+02,2.928284e+01,-3.589400e+01,2.573947e-07,
