"Date","September-01-2022"
"Time","21h53m02s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,9.996597e-01,1.381532e-02,2.212604e-02,3.958892e-01,6.339161e-01,9.998299e-01,5.801969e+01,9.985055e+01,-3.588375e+01,2.580034e-07,
2.999998e-02,9.996285e-01,1.292266e-02,2.399834e-02,3.703238e-01,6.875679e-01,9.998142e-01,6.169837e+01,9.984682e+01,-3.588263e+01,2.580695e-07,
5.999997e-02,9.995929e-01,1.265523e-02,2.557209e-02,3.626740e-01,7.326663e-01,9.997964e-01,6.366990e+01,9.983990e+01,-3.588612e+01,2.578622e-07,
8.999995e-02,9.996061e-01,1.334523e-02,2.468796e-02,3.824405e-01,7.073299e-01,9.998031e-01,6.160629e+01,9.983262e+01,-3.588757e+01,2.577761e-07,
1.199999e-01,9.996695e-01,1.253391e-02,2.244599e-02,3.591701e-01,6.430842e-01,9.998347e-01,6.082086e+01,9.983598e+01,-3.589021e+01,2.576199e-07,
1.499999e-01,9.996759e-01,1.318215e-02,2.178083e-02,3.777414e-01,6.240240e-01,9.998379e-01,5.881691e+01,9.984531e+01,-3.588642e+01,2.578444e-07,
1.799999e-01,9.996220e-01,1.393351e-02,2.369845e-02,3.992906e-01,6.789743e-01,9.998110e-01,5.954660e+01,9.983826e+01,-3.588697e+01,2.578121e-07,
2.099999e-01,9.995869e-01,1.313021e-02,2.556587e-02,3.762865e-01,7.324881e-01,9.997935e-01,6.281572e+01,9.986819e+01,-3.588330e+01,2.580296e-07,
2.399999e-01,9.996078e-01,1.348684e-02,2.454387e-02,3.864977e-01,7.032008e-01,9.998039e-01,6.121124e+01,9.983877e+01,-3.588874e+01,2.577067e-07,
2.699999e-01,9.996615e-01,1.248924e-02,2.282481e-02,3.578928e-01,6.539394e-01,9.998307e-01,6.131348e+01,9.984854e+01,-3.589025e+01,2.576170e-07,
