"Date","September-01-2022"
"Time","22h03m09s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-4.632450e-01,-4.354752e-01,7.718584e-01,-6.838492e+01,2.526053e+01,2.683775e-01,1.194313e+02,1.804355e+01,-3.590586e+01,2.566928e-07,
2.999998e-02,-4.488020e-01,-4.264411e-01,7.853182e-01,-6.823174e+01,2.587506e+01,2.755990e-01,1.185027e+02,1.804973e+01,-3.589917e+01,2.570888e-07,
5.999997e-02,-4.710155e-01,-4.172888e-01,7.771837e-01,-6.923058e+01,2.550172e+01,2.644923e-01,1.182324e+02,1.806580e+01,-3.591292e+01,2.562762e-07,
8.999995e-02,-4.686101e-01,-4.404420e-01,7.657777e-01,-6.838741e+01,2.498811e+01,2.656950e-01,1.199056e+02,1.773715e+01,-3.590763e+01,2.565885e-07,
1.199999e-01,-4.683631e-01,-4.407380e-01,7.657584e-01,-6.837026e+01,2.498726e+01,2.658185e-01,1.199229e+02,1.766266e+01,-3.590409e+01,2.567977e-07,
1.499999e-01,-4.665762e-01,-4.342826e-01,7.705227e-01,-6.852652e+01,2.520043e+01,2.667119e-01,1.194065e+02,1.803319e+01,-3.590812e+01,2.565593e-07,
1.799999e-01,-4.448709e-01,-4.280880e-01,7.866579e-01,-6.805070e+01,2.593714e+01,2.775646e-01,1.185544e+02,1.804942e+01,-3.590024e+01,2.570251e-07,
2.099999e-01,-4.673264e-01,-4.245441e-01,7.754794e-01,-6.887316e+01,2.542426e+01,2.663368e-01,1.186990e+02,1.803168e+01,-3.591142e+01,2.563648e-07,
2.399999e-01,-4.658692e-01,-4.494538e-01,7.622054e-01,-6.801372e+01,2.482951e+01,2.670654e-01,1.205268e+02,1.783068e+01,-3.590971e+01,2.564656e-07,
2.699999e-01,-4.679984e-01,-4.421220e-01,7.651834e-01,-6.831429e+01,2.496166e+01,2.660008e-01,1.200193e+02,1.767315e+01,-3.590659e+01,2.566501e-07,
