"Date","September-01-2022"
"Time","21h56m06s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,8.369833e-01,-5.375260e-01,1.025906e-01,-1.635466e+01,2.944185e+00,9.184916e-01,1.691946e+02,8.336187e+01,-3.586280e+01,2.592507e-07,
2.999998e-02,8.367681e-01,-5.383631e-01,9.992152e-02,-1.637829e+01,2.867326e+00,9.183841e-01,1.694854e+02,8.343392e+01,-3.585819e+01,2.595260e-07,
5.999997e-02,8.377769e-01,-5.366974e-01,1.004275e-01,-1.632224e+01,2.881895e+00,9.188885e-01,1.694013e+02,8.342075e+01,-3.585385e+01,2.597857e-07,
8.999995e-02,8.363863e-01,-5.382186e-01,1.038200e-01,-1.638074e+01,2.979594e+00,9.181932e-01,1.690820e+02,8.345355e+01,-3.585544e+01,2.596904e-07,
1.199999e-01,8.373222e-01,-5.364830e-01,1.052495e-01,-1.632410e+01,3.020770e+00,9.186611e-01,1.689004e+02,8.341840e+01,-3.585591e+01,2.596625e-07,
1.499999e-01,8.369386e-01,-5.374406e-01,1.033994e-01,-1.635329e+01,2.967477e+00,9.184693e-01,1.691098e+02,8.337438e+01,-3.585983e+01,2.594282e-07,
1.799999e-01,8.366047e-01,-5.385442e-01,1.003133e-01,-1.638522e+01,2.878606e+00,9.183024e-01,1.694486e+02,8.344151e+01,-3.585820e+01,2.595253e-07,
2.099999e-01,8.370380e-01,-5.378839e-01,1.002416e-01,-1.636248e+01,2.876541e+00,9.185190e-01,1.694433e+02,8.339500e+01,-3.585307e+01,2.598321e-07,
2.399999e-01,8.363734e-01,-5.383680e-01,1.031475e-01,-1.638456e+01,2.960224e+00,9.181867e-01,1.691540e+02,8.346159e+01,-3.585390e+01,2.597826e-07,
2.699999e-01,8.371520e-01,-5.367488e-01,1.052485e-01,-1.633319e+01,3.020741e+00,9.185760e-01,1.689059e+02,8.343491e+01,-3.585442e+01,2.597514e-07,
2.999998e-01,8.372955e-01,-5.368114e-01,1.037779e-01,-1.633248e+01,2.978380e+00,9.186477e-01,1.690584e+02,8.334902e+01,-3.585912e+01,2.594708e-07,
3.299998e-01,8.364661e-01,-5.386460e-01,1.009202e-01,-1.638984e+01,2.896082e+00,9.182331e-01,1.693881e+02,8.335179e+01,-3.586229e+01,2.592810e-07,
3.599998e-01,8.375573e-01,-5.372124e-01,9.950181e-02,-1.633813e+01,2.855242e+00,9.187787e-01,1.695067e+02,8.347680e+01,-3.585512e+01,2.597095e-07,
3.899998e-01,8.365586e-01,-5.382638e-01,1.021856e-01,-1.637915e+01,2.932520e+00,9.182793e-01,1.692507e+02,8.343240e+01,-3.585948e+01,2.594491e-07,
4.199998e-01,8.368137e-01,-5.372562e-01,1.053496e-01,-1.635076e+01,3.023656e+00,9.184069e-01,1.689057e+02,8.341604e+01,-3.585738e+01,2.595746e-07,
4.499998e-01,8.379065e-01,-5.357337e-01,1.044135e-01,-1.629685e+01,2.996690e+00,9.189532e-01,1.689714e+02,8.339946e+01,-3.585843e+01,2.595116e-07,
4.799997e-01,8.366715e-01,-5.383155e-01,1.009815e-01,-1.637864e+01,2.897846e+00,9.183357e-01,1.693755e+02,8.339676e+01,-3.586412e+01,2.591722e-07,
5.099997e-01,8.372338e-01,-5.376742e-01,9.972933e-02,-1.635435e+01,2.861792e+00,9.186169e-01,1.694920e+02,8.344247e+01,-3.585554e+01,2.596844e-07,
5.399997e-01,8.371855e-01,-5.372909e-01,1.021714e-01,-1.634582e+01,2.932112e+00,9.185927e-01,1.692332e+02,8.339742e+01,-3.585572e+01,2.596739e-07,
5.699997e-01,8.367139e-01,-5.374443e-01,1.051828e-01,-1.635687e+01,3.018851e+00,9.183570e-01,1.689266e+02,8.345902e+01,-3.585139e+01,2.599329e-07,
5.999997e-01,8.375918e-01,-5.362840e-01,1.041130e-01,-1.631509e+01,2.988032e+00,9.187959e-01,1.690134e+02,8.330178e+01,-3.585850e+01,2.595075e-07,
6.299997e-01,8.368992e-01,-5.379718e-01,1.009262e-01,-1.636677e+01,2.896253e+00,9.184496e-01,1.693745e+02,8.341957e+01,-3.585830e+01,2.595194e-07,
6.599996e-01,8.380155e-01,-5.364361e-01,9.983131e-02,-1.631220e+01,2.864728e+00,9.190078e-01,1.694578e+02,8.341891e+01,-3.585205e+01,2.598932e-07,
6.899996e-01,8.365955e-01,-5.381104e-01,1.026892e-01,-1.637486e+01,2.947024e+00,9.182978e-01,1.691960e+02,8.344910e+01,-3.585493e+01,2.597207e-07,
7.199996e-01,8.371618e-01,-5.367443e-01,1.051935e-01,-1.633293e+01,3.019158e+00,9.185809e-01,1.689115e+02,8.345456e+01,-3.585253e+01,2.598642e-07,
7.499996e-01,8.368726e-01,-5.374067e-01,1.041072e-01,-1.635349e+01,2.987865e+00,9.184363e-01,1.690364e+02,8.336601e+01,-3.585985e+01,2.594267e-07,
7.799996e-01,8.366594e-01,-5.383340e-01,1.009833e-01,-1.637928e+01,2.897899e+00,9.183297e-01,1.693756e+02,8.339824e+01,-3.585684e+01,2.596067e-07,
8.099996e-01,8.374816e-01,-5.372811e-01,9.976776e-02,-1.634097e+01,2.862899e+00,9.187408e-01,1.694806e+02,8.343922e+01,-3.585558e+01,2.596823e-07,
8.399996e-01,8.368695e-01,-5.375975e-01,1.031427e-01,-1.635816e+01,2.960085e+00,9.184347e-01,1.691393e+02,8.337295e+01,-3.585783e+01,2.595479e-07,
8.699995e-01,8.368508e-01,-5.372716e-01,1.049757e-01,-1.635056e+01,3.012882e+00,9.184254e-01,1.689445e+02,8.349979e+01,-3.585226e+01,2.598806e-07,
8.999995e-01,8.377293e-01,-5.360460e-01,1.042318e-01,-1.630718e+01,2.991455e+00,9.188647e-01,1.689964e+02,8.334836e+01,-3.585761e+01,2.595606e-07,
9.299995e-01,8.360248e-01,-5.393927e-01,1.005887e-01,-1.641480e+01,2.886535e+00,9.180124e-01,1.694365e+02,8.345422e+01,-3.586007e+01,2.594139e-07,
9.599995e-01,8.370260e-01,-5.380254e-01,9.958023e-02,-1.636609e+01,2.857499e+00,9.185130e-01,1.695141e+02,8.341035e+01,-3.585408e+01,2.597718e-07,
9.899995e-01,8.363946e-01,-5.385697e-01,1.019149e-01,-1.638911e+01,2.924726e+00,9.181973e-01,1.692845e+02,8.341084e+01,-3.585485e+01,2.597258e-07,
1.019999e+00,8.368212e-01,-5.373280e-01,1.049230e-01,-1.635238e+01,3.011364e+00,9.184106e-01,1.689510e+02,8.345578e+01,-3.585127e+01,2.599400e-07,
1.049999e+00,8.383150e-01,-5.350670e-01,1.045523e-01,-1.627433e+01,3.000686e+00,9.191575e-01,1.689437e+02,8.331750e+01,-3.585377e+01,2.597906e-07,
1.079999e+00,8.364886e-01,-5.385258e-01,1.013745e-01,-1.638658e+01,2.909162e+00,9.182443e-01,1.693391e+02,8.343346e+01,-3.585894e+01,2.594813e-07,
1.109999e+00,8.367962e-01,-5.384138e-01,9.941154e-02,-1.637908e+01,2.852643e+00,9.183981e-01,1.695388e+02,8.346487e+01,-3.585729e+01,2.595800e-07,
1.139999e+00,8.367672e-01,-5.379975e-01,1.018793e-01,-1.636945e+01,2.923700e+00,9.183836e-01,1.692770e+02,8.339603e+01,-3.585765e+01,2.595582e-07,
1.169999e+00,8.365082e-01,-5.377802e-01,1.051021e-01,-1.636822e+01,3.016525e+00,9.182541e-01,1.689417e+02,8.346485e+01,-3.585218e+01,2.598856e-07,
1.199999e+00,8.375918e-01,-5.361362e-01,1.048711e-01,-1.631150e+01,3.009871e+00,9.187959e-01,1.689324e+02,8.332986e+01,-3.585735e+01,2.595765e-07,
1.229999e+00,8.366045e-01,-5.383667e-01,1.012630e-01,-1.638092e+01,2.905951e+00,9.183023e-01,1.693475e+02,8.339829e+01,-3.585894e+01,2.594815e-07,
1.259999e+00,8.369451e-01,-5.381248e-01,9.972302e-02,-1.636976e+01,2.861610e+00,9.184725e-01,1.695013e+02,8.339952e+01,-3.585338e+01,2.598138e-07,
1.289999e+00,8.369396e-01,-5.377525e-01,1.017564e-01,-1.636083e+01,2.920159e+00,9.184698e-01,1.692849e+02,8.343708e+01,-3.585350e+01,2.598066e-07,
1.319999e+00,8.364020e-01,-5.379617e-01,1.050182e-01,-1.637427e+01,3.014107e+00,9.182010e-01,1.689539e+02,8.347128e+01,-3.585239e+01,2.598731e-07,
1.349999e+00,8.374349e-01,-5.364014e-01,1.047674e-01,-1.632037e+01,3.006882e+00,9.187175e-01,1.689484e+02,8.335561e+01,-3.585459e+01,2.597411e-07,
1.379999e+00,8.369803e-01,-5.376439e-01,1.019957e-01,-1.635756e+01,2.927052e+00,9.184901e-01,1.692581e+02,8.334477e+01,-3.585962e+01,2.594404e-07,
1.409999e+00,8.367918e-01,-5.384189e-01,9.942141e-02,-1.637927e+01,2.852927e+00,9.183959e-01,1.695379e+02,8.341682e+01,-3.585363e+01,2.597988e-07,
1.439999e+00,8.371562e-01,-5.375313e-01,1.011416e-01,-1.635210e+01,2.902457e+00,9.185781e-01,1.693438e+02,8.346169e+01,-3.585330e+01,2.598185e-07,
1.469999e+00,8.365310e-01,-5.378530e-01,1.045465e-01,-1.636963e+01,3.000519e+00,9.182655e-01,1.690002e+02,8.344128e+01,-3.585326e+01,2.598206e-07,
1.499999e+00,8.368058e-01,-5.373404e-01,1.049828e-01,-1.635292e+01,3.013089e+00,9.184029e-01,1.689451e+02,8.341793e+01,-3.585710e+01,2.595912e-07,
1.529999e+00,8.366415e-01,-5.380280e-01,1.027466e-01,-1.637214e+01,2.948676e+00,9.183207e-01,1.691885e+02,8.336100e+01,-3.586179e+01,2.593108e-07,
1.559999e+00,8.364755e-01,-5.388142e-01,9.994018e-02,-1.639377e+01,2.867863e+00,9.182377e-01,1.694921e+02,8.346035e+01,-3.585653e+01,2.596256e-07,
1.589999e+00,8.377544e-01,-5.367867e-01,1.001381e-01,-1.632475e+01,2.873562e+00,9.188772e-01,1.694329e+02,8.338263e+01,-3.585356e+01,2.598030e-07,
1.619999e+00,8.363934e-01,-5.381772e-01,1.039779e-01,-1.637962e+01,2.984141e+00,9.181967e-01,1.690650e+02,8.343980e+01,-3.585602e+01,2.596556e-07,
1.649999e+00,8.376904e-01,-5.358835e-01,1.053742e-01,-1.630384e+01,3.024363e+00,9.188452e-01,1.688755e+02,8.340253e+01,-3.585286e+01,2.598448e-07,
1.679999e+00,8.369537e-01,-5.375019e-01,1.029572e-01,-1.635454e+01,2.954741e+00,9.184769e-01,1.691565e+02,8.332351e+01,-3.585985e+01,2.594268e-07,
1.709999e+00,8.370694e-01,-5.379644e-01,9.954479e-02,-1.636394e+01,2.856479e+00,9.185347e-01,1.695166e+02,8.348395e+01,-3.585319e+01,2.598249e-07,
1.739999e+00,8.372699e-01,-5.374899e-01,1.004176e-01,-1.634933e+01,2.881610e+00,9.186350e-01,1.694176e+02,8.340249e+01,-3.585458e+01,2.597418e-07,
1.769999e+00,8.364437e-01,-5.381117e-01,1.039117e-01,-1.637725e+01,2.982233e+00,9.182219e-01,1.690705e+02,8.346418e+01,-3.585376e+01,2.597910e-07,
1.799999e+00,8.376815e-01,-5.359189e-01,1.052650e-01,-1.630483e+01,3.021216e+00,9.188407e-01,1.688875e+02,8.341338e+01,-3.585075e+01,2.599712e-07,
1.829999e+00,8.366792e-01,-5.379584e-01,1.028037e-01,-1.636987e+01,2.950321e+00,9.183396e-01,1.691812e+02,8.336890e+01,-3.585819e+01,2.595258e-07,
1.859999e+00,8.370492e-01,-5.379109e-01,1.000024e-01,-1.636296e+01,2.869656e+00,9.185246e-01,1.694684e+02,8.334914e+01,-3.585819e+01,2.595258e-07,
1.889999e+00,8.372879e-01,-5.374326e-01,1.005740e-01,-1.634766e+01,2.886111e+00,9.186440e-01,1.694004e+02,8.338712e+01,-3.585502e+01,2.597157e-07,
1.919999e+00,8.361880e-01,-5.384757e-01,1.040843e-01,-1.639005e+01,2.987206e+00,9.180940e-01,1.690600e+02,8.342321e+01,-3.585783e+01,2.595475e-07,
1.949999e+00,8.373023e-01,-5.365102e-01,1.052694e-01,-1.632507e+01,3.021343e+00,9.186512e-01,1.688989e+02,8.345610e+01,-3.585179e+01,2.599087e-07,
