"Date","September-01-2022"
"Time","22h22m07s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,2.246820e-02,-9.164617e-01,-3.994911e-01,-4.429780e+01,-1.177318e+01,5.112341e-01,-1.564473e+02,3.284356e+01,-3.586208e+01,2.592937e-07,
2.999998e-02,1.843765e-02,-9.218298e-01,-3.871562e-01,-4.442709e+01,-1.138883e+01,5.092188e-01,-1.572182e+02,3.271680e+01,-3.586585e+01,2.590686e-07,
5.999997e-02,1.490031e-02,-9.219348e-01,-3.870585e-01,-4.453703e+01,-1.138580e+01,5.074502e-01,-1.572257e+02,3.256825e+01,-3.586643e+01,2.590340e-07,
8.999995e-02,1.844519e-02,-9.184692e-01,-3.950621e-01,-4.442476e+01,-1.163492e+01,5.092226e-01,-1.567260e+02,3.284363e+01,-3.586787e+01,2.589484e-07,
1.199999e-01,1.989885e-02,-9.162420e-01,-4.001307e-01,-4.437793e+01,-1.179317e+01,5.099494e-01,-1.564087e+02,3.313805e+01,-3.586288e+01,2.592459e-07,
1.499999e-01,2.067890e-02,-9.165098e-01,-3.994774e-01,-4.435374e+01,-1.177275e+01,5.103395e-01,-1.564492e+02,3.274128e+01,-3.586493e+01,2.591239e-07,
1.799999e-01,1.855673e-02,-9.216148e-01,-3.876620e-01,-4.442325e+01,-1.140455e+01,5.092784e-01,-1.571867e+02,3.275376e+01,-3.586543e+01,2.590940e-07,
2.099999e-01,1.931135e-02,-9.216409e-01,-3.875632e-01,-4.439982e+01,-1.140148e+01,5.096557e-01,-1.571925e+02,3.259612e+01,-3.586554e+01,2.590870e-07,
2.399999e-01,1.479861e-02,-9.185795e-01,-3.949592e-01,-4.453851e+01,-1.163171e+01,5.073993e-01,-1.567339e+02,3.291642e+01,-3.586811e+01,2.589337e-07,
2.699999e-01,2.195705e-02,-9.153311e-01,-4.021030e-01,-4.431292e+01,-1.185486e+01,5.109785e-01,-1.562842e+02,3.307973e+01,-3.586229e+01,2.592811e-07,
2.999998e-01,2.066347e-02,-9.168597e-01,-3.986744e-01,-4.435447e+01,-1.174767e+01,5.103317e-01,-1.564993e+02,3.278655e+01,-3.586398e+01,2.591806e-07,
3.299998e-01,1.801291e-02,-9.223586e-01,-3.859146e-01,-4.444060e+01,-1.135027e+01,5.090065e-01,-1.572956e+02,3.282417e+01,-3.586485e+01,2.591283e-07,
3.599998e-01,1.693067e-02,-9.217068e-01,-3.875176e-01,-4.447383e+01,-1.140006e+01,5.084653e-01,-1.571964e+02,3.252349e+01,-3.586783e+01,2.589509e-07,
3.899998e-01,1.416507e-02,-9.193875e-01,-3.930979e-01,-4.455865e+01,-1.157370e+01,5.070825e-01,-1.568501e+02,3.291863e+01,-3.587379e+01,2.585953e-07,
4.199998e-01,2.272079e-02,-9.158592e-01,-4.008563e-01,-4.428944e+01,-1.181586e+01,5.113604e-01,-1.563618e+02,3.301128e+01,-3.586226e+01,2.592830e-07,
4.499998e-01,1.690919e-02,-9.163710e-01,-3.999728e-01,-4.447144e+01,-1.178824e+01,5.084546e-01,-1.564199e+02,3.284771e+01,-3.586629e+01,2.590425e-07,
4.799997e-01,2.139020e-02,-9.211071e-01,-3.887211e-01,-4.433485e+01,-1.143747e+01,5.106951e-01,-1.571195e+02,3.267039e+01,-3.586340e+01,2.592148e-07,
5.099997e-01,2.233742e-02,-9.218538e-01,-3.868936e-01,-4.430597e+01,-1.138067e+01,5.111687e-01,-1.572327e+02,3.257782e+01,-3.586325e+01,2.592240e-07,
5.399997e-01,1.399004e-02,-9.191348e-01,-3.936947e-01,-4.456399e+01,-1.159230e+01,5.069950e-01,-1.568130e+02,3.293385e+01,-3.587144e+01,2.587356e-07,
5.699997e-01,2.193228e-02,-9.163700e-01,-3.997312e-01,-4.431448e+01,-1.178069e+01,5.109661e-01,-1.564326e+02,3.311145e+01,-3.586210e+01,2.592923e-07,
5.999997e-01,2.166719e-02,-9.166374e-01,-3.991320e-01,-4.432296e+01,-1.176196e+01,5.108336e-01,-1.564702e+02,3.287780e+01,-3.585935e+01,2.594567e-07,
6.299997e-01,1.775643e-02,-9.212528e-01,-3.885589e-01,-4.444790e+01,-1.143243e+01,5.088782e-01,-1.571313e+02,3.275196e+01,-3.586506e+01,2.591156e-07,
6.599996e-01,2.159716e-02,-9.219579e-01,-3.866875e-01,-4.432904e+01,-1.137427e+01,5.107986e-01,-1.572459e+02,3.252952e+01,-3.586426e+01,2.591638e-07,
6.899996e-01,1.386218e-02,-9.196673e-01,-3.924538e-01,-4.456822e+01,-1.155363e+01,5.069311e-01,-1.568904e+02,3.271734e+01,-3.586900e+01,2.588808e-07,
7.199996e-01,1.873058e-02,-9.173101e-01,-3.977329e-01,-4.441512e+01,-1.171826e+01,5.093653e-01,-1.565591e+02,3.316478e+01,-3.586147e+01,2.593302e-07,
7.499996e-01,2.384708e-02,-9.149946e-01,-4.027607e-01,-4.425353e+01,-1.187544e+01,5.119235e-01,-1.562420e+02,3.291906e+01,-3.585684e+01,2.596067e-07,
7.799996e-01,1.512202e-02,-9.190652e-01,-3.938154e-01,-4.452868e+01,-1.159606e+01,5.075610e-01,-1.568051e+02,3.280290e+01,-3.586460e+01,2.591433e-07,
8.099996e-01,2.097896e-02,-9.227201e-01,-3.848993e-01,-4.434877e+01,-1.131874e+01,5.104895e-01,-1.573573e+02,3.268053e+01,-3.586137e+01,2.593360e-07,
8.399996e-01,1.773454e-02,-9.210146e-01,-3.891242e-01,-4.444844e+01,-1.145001e+01,5.088673e-01,-1.570962e+02,3.264241e+01,-3.586777e+01,2.589542e-07,
8.699995e-01,1.665013e-02,-9.183613e-01,-3.953925e-01,-4.448066e+01,-1.164523e+01,5.083251e-01,-1.567061e+02,3.311156e+01,-3.586659e+01,2.590248e-07,
8.999995e-01,2.403209e-02,-9.156051e-01,-4.013599e-01,-4.424825e+01,-1.183161e+01,5.120160e-01,-1.563295e+02,3.300092e+01,-3.585699e+01,2.595976e-07,
9.299995e-01,1.525350e-02,-9.186383e-01,-3.948049e-01,-4.452436e+01,-1.162690e+01,5.076268e-01,-1.567433e+02,3.274797e+01,-3.586504e+01,2.591168e-07,
9.599995e-01,1.974226e-02,-9.222698e-01,-3.860422e-01,-4.438685e+01,-1.135423e+01,5.098711e-01,-1.572869e+02,3.262354e+01,-3.586257e+01,2.592644e-07,
9.899995e-01,1.487234e-02,-9.201513e-01,-3.912804e-01,-4.453701e+01,-1.151710e+01,5.074362e-01,-1.569631e+02,3.275275e+01,-3.586867e+01,2.589005e-07,
1.019999e+00,1.762895e-02,-9.167930e-01,-3.989734e-01,-4.444920e+01,-1.175701e+01,5.088145e-01,-1.564821e+02,3.319455e+01,-3.586359e+01,2.592033e-07,
1.049999e+00,2.177811e-02,-9.157913e-01,-4.010636e-01,-4.431886e+01,-1.182234e+01,5.108891e-01,-1.563494e+02,3.275554e+01,-3.586132e+01,2.593391e-07,
1.079999e+00,1.734582e-02,-9.211942e-01,-3.887163e-01,-4.446063e+01,-1.143732e+01,5.086729e-01,-1.571217e+02,3.279171e+01,-3.586436e+01,2.591578e-07,
1.109999e+00,2.179720e-02,-9.220284e-01,-3.865081e-01,-4.432288e+01,-1.136870e+01,5.108986e-01,-1.572569e+02,3.244040e+01,-3.586156e+01,2.593250e-07,
1.139999e+00,2.014248e-02,-9.191100e-01,-3.934859e-01,-4.437228e+01,-1.158579e+01,5.100712e-01,-1.568234e+02,3.282468e+01,-3.586565e+01,2.590807e-07,
1.169999e+00,2.451839e-02,-9.164027e-01,-3.995058e-01,-4.423371e+01,-1.177364e+01,5.122592e-01,-1.564452e+02,3.316796e+01,-3.585789e+01,2.595440e-07,
1.199999e+00,2.307234e-02,-9.164594e-01,-3.994620e-01,-4.427893e+01,-1.177227e+01,5.115362e-01,-1.564488e+02,3.278586e+01,-3.585894e+01,2.594811e-07,
1.229999e+00,1.765453e-02,-9.215197e-01,-3.879301e-01,-4.445123e+01,-1.141288e+01,5.088273e-01,-1.571705e+02,3.280721e+01,-3.586420e+01,2.591673e-07,
1.259999e+00,1.708908e-02,-9.219008e-01,-3.870488e-01,-4.446902e+01,-1.138550e+01,5.085445e-01,-1.572255e+02,3.260400e+01,-3.586735e+01,2.589793e-07,
1.289999e+00,1.664030e-02,-9.197247e-01,-3.922111e-01,-4.448174e+01,-1.154607e+01,5.083201e-01,-1.569045e+02,3.280648e+01,-3.587034e+01,2.588008e-07,
1.319999e+00,2.176710e-02,-9.169157e-01,-3.984869e-01,-4.432004e+01,-1.174181e+01,5.108836e-01,-1.565105e+02,3.312524e+01,-3.586176e+01,2.593127e-07,
1.349999e+00,2.262188e-02,-9.158862e-01,-4.008000e-01,-4.429256e+01,-1.181410e+01,5.113109e-01,-1.563654e+02,3.284755e+01,-3.585867e+01,2.594976e-07,
1.379999e+00,1.436732e-02,-9.201065e-01,-3.914048e-01,-4.455270e+01,-1.152097e+01,5.071837e-01,-1.569555e+02,3.276408e+01,-3.586533e+01,2.590996e-07,
