"Date","September-01-2022"
"Time","22h06m27s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-5.703539e-01,8.785053e-03,8.213521e-01,8.955878e+01,2.761019e+01,2.148231e-01,8.938720e+01,1.696943e+01,-3.589523e+01,2.573220e-07,
2.999998e-02,-5.842948e-01,-7.326211e-03,8.115084e-01,-8.964082e+01,2.712179e+01,2.078526e-01,9.051725e+01,1.667908e+01,-3.589981e+01,2.570509e-07,
5.999997e-02,-5.848788e-01,-1.156423e-02,8.110383e-01,-8.943365e+01,2.709875e+01,2.075606e-01,9.081690e+01,1.641701e+01,-3.589455e+01,2.573621e-07,
8.999995e-02,-5.852134e-01,-1.021494e-02,8.108150e-01,-8.950000e+01,2.708782e+01,2.073933e-01,9.072179e+01,1.678732e+01,-3.589776e+01,2.571721e-07,
1.199999e-01,-5.642370e-01,-1.344348e-02,8.255034e-01,-8.931757e+01,2.781978e+01,2.178815e-01,9.093299e+01,1.690205e+01,-3.589428e+01,2.573782e-07,
1.499999e-01,-5.708867e-01,1.195865e-02,8.209417e-01,8.939999e+01,2.758959e+01,2.145566e-01,8.916543e+01,1.698180e+01,-3.589742e+01,2.571925e-07,
1.799999e-01,-5.901545e-01,-9.617940e-03,8.072330e-01,-8.953316e+01,2.691323e+01,2.049228e-01,9.068263e+01,1.678611e+01,-3.590438e+01,2.567805e-07,
2.099999e-01,-5.845943e-01,-1.409125e-03,8.113246e-01,-8.993095e+01,2.711277e+01,2.077029e-01,9.009951e+01,1.642679e+01,-3.589504e+01,2.573333e-07,
2.399999e-01,-5.863064e-01,-3.065268e-03,8.100836e-01,-8.985023e+01,2.705205e+01,2.068468e-01,9.021680e+01,1.682344e+01,-3.589764e+01,2.571796e-07,
2.699999e-01,-5.614826e-01,8.542762e-04,8.274881e-01,8.995641e+01,2.792078e+01,2.192587e-01,8.994085e+01,1.693805e+01,-3.588957e+01,2.576577e-07,
