"Date","September-01-2022"
"Time","22h21m17s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,2.930721e-01,-9.217771e-01,-2.538417e-01,-3.618116e+01,-7.352481e+00,6.465361e-01,-1.646034e+02,4.664168e+01,-3.585378e+01,2.597900e-07,
2.999998e-02,2.899761e-01,-9.211718e-01,-2.595311e-01,-3.626325e+01,-7.521122e+00,6.449880e-01,-1.642653e+02,4.699083e+01,-3.585333e+01,2.598169e-07,
5.999997e-02,2.927649e-01,-9.191205e-01,-2.636404e-01,-3.616595e+01,-7.643089e+00,6.463824e-01,-1.639950e+02,4.702597e+01,-3.584746e+01,2.601680e-07,
8.999995e-02,2.884916e-01,-9.218294e-01,-2.588496e-01,-3.631110e+01,-7.500905e+00,6.442458e-01,-1.643153e+02,4.683900e+01,-3.585541e+01,2.596924e-07,
1.199999e-01,2.905446e-01,-9.230907e-01,-2.519670e-01,-3.626425e+01,-7.296970e+00,6.452723e-01,-1.647325e+02,4.670255e+01,-3.585422e+01,2.597633e-07,
1.499999e-01,2.926488e-01,-9.218893e-01,-2.539228e-01,-3.619412e+01,-7.354882e+00,6.463244e-01,-1.646005e+02,4.665777e+01,-3.585257e+01,2.598621e-07,
1.799999e-01,2.862324e-01,-9.220614e-01,-2.605260e-01,-3.637713e+01,-7.550638e+00,6.431162e-01,-1.642225e+02,4.694083e+01,-3.585849e+01,2.595080e-07,
2.099999e-01,2.939709e-01,-9.188864e-01,-2.631137e-01,-3.612972e+01,-7.627449e+00,6.469854e-01,-1.640215e+02,4.701760e+01,-3.584643e+01,2.602301e-07,
2.399999e-01,2.901080e-01,-9.209323e-01,-2.602327e-01,-3.625738e+01,-7.541936e+00,6.450540e-01,-1.642210e+02,4.677787e+01,-3.585348e+01,2.598077e-07,
2.699999e-01,2.913049e-01,-9.226290e-01,-2.527789e-01,-3.623867e+01,-7.321007e+00,6.456524e-01,-1.646783e+02,4.678442e+01,-3.585151e+01,2.599256e-07,
2.999998e-01,2.912386e-01,-9.226073e-01,-2.529345e-01,-3.624035e+01,-7.325614e+00,6.456193e-01,-1.646689e+02,4.661951e+01,-3.585391e+01,2.597819e-07,
3.299998e-01,2.877202e-01,-9.219355e-01,-2.593300e-01,-3.633388e+01,-7.515155e+00,6.438601e-01,-1.642893e+02,4.680775e+01,-3.585712e+01,2.595903e-07,
3.599998e-01,2.939686e-01,-9.188674e-01,-2.631829e-01,-3.612962e+01,-7.629505e+00,6.469843e-01,-1.640172e+02,4.704942e+01,-3.584519e+01,2.603041e-07,
3.899998e-01,2.913235e-01,-9.202786e-01,-2.611854e-01,-3.621714e+01,-7.570205e+00,6.456618e-01,-1.641555e+02,4.678168e+01,-3.585046e+01,2.599887e-07,
4.199998e-01,2.901884e-01,-9.231557e-01,-2.521392e-01,-3.627489e+01,-7.302068e+00,6.450942e-01,-1.647235e+02,4.685063e+01,-3.585167e+01,2.599159e-07,
4.499998e-01,2.922627e-01,-9.224318e-01,-2.523927e-01,-3.620987e+01,-7.309572e+00,6.461314e-01,-1.646975e+02,4.664768e+01,-3.585285e+01,2.598453e-07,
4.799997e-01,2.861811e-01,-9.225351e-01,-2.589002e-01,-3.638275e+01,-7.502407e+00,6.430906e-01,-1.643238e+02,4.696314e+01,-3.585555e+01,2.596836e-07,
5.099997e-01,2.924634e-01,-9.192685e-01,-2.634588e-01,-3.617582e+01,-7.637698e+00,6.462317e-01,-1.640079e+02,4.699750e+01,-3.584773e+01,2.601521e-07,
5.399997e-01,2.900521e-01,-9.206056e-01,-2.614482e-01,-3.625605e+01,-7.578006e+00,6.450260e-01,-1.641457e+02,4.683878e+01,-3.585217e+01,2.598859e-07,
5.699997e-01,2.904956e-01,-9.228213e-01,-2.530082e-01,-3.626324e+01,-7.327797e+00,6.452478e-01,-1.646681e+02,4.683076e+01,-3.585166e+01,2.599163e-07,
