"Date","September-01-2022"
"Time","22h23m51s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-5.227193e-01,4.438806e-01,-7.278286e-01,6.983144e+01,-2.335233e+01,2.386403e-01,-5.862225e+01,1.798428e+01,-3.590411e+01,2.567963e-07,
2.999998e-02,-5.201811e-01,4.242085e-01,-7.412548e-01,7.040135e+01,-2.391921e+01,2.399094e-01,-6.021817e+01,1.813384e+01,-3.590515e+01,2.567347e-07,
5.999997e-02,-5.099727e-01,4.143726e-01,-7.538058e-01,7.045240e+01,-2.446057e+01,2.450136e-01,-6.120208e+01,1.828372e+01,-3.590069e+01,2.569986e-07,
8.999995e-02,-5.166441e-01,4.233113e-01,-7.442355e-01,7.033530e+01,-2.404674e+01,2.416780e-01,-6.036936e+01,1.839974e+01,-3.590321e+01,2.568494e-07,
1.199999e-01,-5.201714e-01,4.299100e-01,-7.379696e-01,7.021352e+01,-2.377937e+01,2.399143e-01,-5.977673e+01,1.793923e+01,-3.590165e+01,2.569420e-07,
1.499999e-01,-5.239249e-01,4.403807e-01,-7.290868e-01,6.997578e+01,-2.340495e+01,2.380375e-01,-5.886732e+01,1.796816e+01,-3.590389e+01,2.568093e-07,
1.799999e-01,-5.226116e-01,4.227983e-01,-7.403504e-01,7.051339e+01,-2.388064e+01,2.386942e-01,-6.027024e+01,1.816487e+01,-3.590856e+01,2.565336e-07,
2.099999e-01,-5.098169e-01,4.130930e-01,-7.546131e-01,7.049147e+01,-2.449579e+01,2.450915e-01,-6.130266e+01,1.829217e+01,-3.590184e+01,2.569309e-07,
2.399999e-01,-5.147322e-01,4.267240e-01,-7.436110e-01,7.017027e+01,-2.401997e+01,2.426339e-01,-6.015048e+01,1.836994e+01,-3.590627e+01,2.566688e-07,
2.699999e-01,-5.274256e-01,4.327419e-01,-7.311338e-01,7.031591e+01,-2.349077e+01,2.362872e-01,-5.937965e+01,1.806153e+01,-3.590750e+01,2.565961e-07,
