"Date","September-01-2022"
"Time","22h19m30s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,6.798767e-01,-7.222375e-01,-1.270460e-01,-2.336525e+01,-3.649463e+00,8.399384e-01,-1.700234e+02,7.368073e+01,-3.581360e+01,2.622043e-07,
2.999998e-02,6.808017e-01,-7.214007e-01,-1.268465e-01,-2.332923e+01,-3.643701e+00,8.404008e-01,-1.700274e+02,7.355223e+01,-3.581424e+01,2.621660e-07,
5.999997e-02,6.809327e-01,-7.220787e-01,-1.222003e-01,-2.333991e+01,-3.509554e+00,8.404664e-01,-1.703946e+02,7.348305e+01,-3.581480e+01,2.621321e-07,
8.999995e-02,6.819954e-01,-7.213373e-01,-1.206429e-01,-2.330292e+01,-3.464605e+00,8.409977e-01,-1.705052e+02,7.349187e+01,-3.581422e+01,2.621670e-07,
1.199999e-01,6.806162e-01,-7.220731e-01,-1.239844e-01,-2.334645e+01,-3.561054e+00,8.403081e-01,-1.702570e+02,7.348853e+01,-3.582030e+01,2.618000e-07,
1.499999e-01,6.799092e-01,-7.222281e-01,-1.269254e-01,-2.336438e+01,-3.645980e+00,8.399546e-01,-1.700325e+02,7.372095e+01,-3.581204e+01,2.622987e-07,
1.799999e-01,6.817539e-01,-7.204309e-01,-1.272436e-01,-2.329001e+01,-3.655170e+00,8.408769e-01,-1.699836e+02,7.351744e+01,-3.581139e+01,2.623381e-07,
2.099999e-01,6.800963e-01,-7.226754e-01,-1.233259e-01,-2.336930e+01,-3.542046e+00,8.400481e-01,-1.703157e+02,7.353385e+01,-3.581765e+01,2.619603e-07,
2.399999e-01,6.812005e-01,-7.221230e-01,-1.204334e-01,-2.333517e+01,-3.458558e+00,8.406003e-01,-1.705315e+02,7.354232e+01,-3.581496e+01,2.621221e-07,
2.699999e-01,6.799508e-01,-7.228834e-01,-1.229086e-01,-2.337647e+01,-3.529999e+00,8.399754e-01,-1.703505e+02,7.348758e+01,-3.582114e+01,2.617497e-07,
2.999998e-01,6.801835e-01,-7.220765e-01,-1.263168e-01,-2.335561e+01,-3.628404e+00,8.400918e-01,-1.700773e+02,7.361562e+01,-3.581721e+01,2.619865e-07,
3.299998e-01,6.812342e-01,-7.208282e-01,-1.277756e-01,-2.330880e+01,-3.670534e+00,8.406171e-01,-1.699480e+02,7.362415e+01,-3.580979e+01,2.624347e-07,
3.599998e-01,6.806208e-01,-7.220218e-01,-1.242570e-01,-2.334534e+01,-3.568925e+00,8.403104e-01,-1.702353e+02,7.353226e+01,-3.581624e+01,2.620449e-07,
3.899998e-01,6.813819e-01,-7.218848e-01,-1.208346e-01,-2.332664e+01,-3.470136e+00,8.406910e-01,-1.704975e+02,7.349139e+01,-3.581832e+01,2.619196e-07,
4.199998e-01,6.805563e-01,-7.223573e-01,-1.226499e-01,-2.335334e+01,-3.522529e+00,8.402782e-01,-1.703636e+02,7.345221e+01,-3.582248e+01,2.616688e-07,
