"Date","September-01-2022"
"Time","21h43m12s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-5.635401e-01,1.042870e-01,-8.194796e-01,8.475781e+01,-2.751637e+01,2.182299e-01,-8.274752e+01,1.668816e+01,-3.594817e+01,2.542046e-07,
2.999998e-02,-5.482877e-01,8.952757e-02,-8.314839e-01,8.536313e+01,-2.812573e+01,2.258561e-01,-8.385452e+01,1.689278e+01,-3.594276e+01,2.545214e-07,
5.999997e-02,-5.411374e-01,1.145997e-01,-8.330890e-01,8.402141e+01,-2.820868e+01,2.294313e-01,-8.216755e+01,1.680438e+01,-3.593886e+01,2.547498e-07,
8.999995e-02,-5.607607e-01,1.107865e-01,-8.205326e-01,8.441215e+01,-2.756907e+01,2.196197e-01,-8.231055e+01,1.655518e+01,-3.594340e+01,2.544839e-07,
1.199999e-01,-5.607681e-01,1.154213e-01,-8.198884e-01,8.418470e+01,-2.753681e+01,2.196159e-01,-8.198674e+01,1.632816e+01,-3.594232e+01,2.545471e-07,
1.499999e-01,-5.643306e-01,1.061196e-01,-8.186999e-01,8.467509e+01,-2.747743e+01,2.178347e-01,-8.261452e+01,1.667260e+01,-3.594946e+01,2.541290e-07,
1.799999e-01,-5.444331e-01,8.779698e-02,-8.341968e-01,8.541959e+01,-2.826615e+01,2.277834e-01,-8.399189e+01,1.683605e+01,-3.594178e+01,2.545785e-07,
2.099999e-01,-5.375956e-01,1.118892e-01,-8.357462e-01,8.412147e+01,-2.834681e+01,2.312022e-01,-8.237462e+01,1.683404e+01,-3.593386e+01,2.550433e-07,
2.399999e-01,-5.603390e-01,1.056057e-01,-8.215033e-01,8.466340e+01,-2.761778e+01,2.198305e-01,-8.267470e+01,1.659213e+01,-3.594324e+01,2.544928e-07,
2.699999e-01,-5.616319e-01,1.129611e-01,-8.196398e-01,8.431391e+01,-2.752438e+01,2.191840e-01,-8.215305e+01,1.631850e+01,-3.593963e+01,2.547050e-07,
2.999998e-01,-5.640917e-01,1.104896e-01,-8.182864e-01,8.445884e+01,-2.745681e+01,2.179542e-01,-8.231011e+01,1.668236e+01,-3.594876e+01,2.541700e-07,
3.299998e-01,-5.480760e-01,9.245127e-02,-8.313035e-01,8.521265e+01,-2.811643e+01,2.259620e-01,-8.365407e+01,1.683547e+01,-3.594066e+01,2.546441e-07,
3.599998e-01,-5.390981e-01,1.058446e-01,-8.355657e-01,8.444602e+01,-2.833740e+01,2.304509e-01,-8.278056e+01,1.685133e+01,-3.593602e+01,2.549166e-07,
3.899998e-01,-5.581860e-01,1.089719e-01,-8.225287e-01,8.447668e+01,-2.766937e+01,2.209070e-01,-8.245317e+01,1.663778e+01,-3.594474e+01,2.544052e-07,
4.199998e-01,-5.624878e-01,1.123490e-01,-8.191369e-01,8.435231e+01,-2.749924e+01,2.187561e-01,-8.219031e+01,1.632707e+01,-3.594188e+01,2.545726e-07,
4.499998e-01,-5.624085e-01,1.139333e-01,-8.189724e-01,8.427397e+01,-2.749103e+01,2.187957e-01,-8.207999e+01,1.656003e+01,-3.594666e+01,2.542928e-07,
4.799997e-01,-5.493657e-01,8.652677e-02,-8.310899e-01,8.552464e+01,-2.810543e+01,2.253172e-01,-8.405621e+01,1.683225e+01,-3.594188e+01,2.545727e-07,
5.099997e-01,-5.378616e-01,1.007072e-01,-8.369964e-01,8.469747e+01,-2.841215e+01,2.310692e-01,-8.313917e+01,1.679030e+01,-3.593290e+01,2.550995e-07,
5.399997e-01,-5.558357e-01,1.070805e-01,-8.243667e-01,8.454784e+01,-2.776217e+01,2.220822e-01,-8.259905e+01,1.677690e+01,-3.594186e+01,2.545738e-07,
