"Date","September-01-2022"
"Time","22h15m17s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,9.996266e-01,-2.712990e-02,3.264845e-03,-7.773138e-01,9.353107e-02,9.998133e-01,1.731380e+02,1.001100e+02,-3.580192e+01,2.629106e-07,
2.999998e-02,9.995983e-01,-2.780743e-02,5.477478e-03,-7.967388e-01,1.569190e-01,9.997991e-01,1.688566e+02,1.000896e+02,-3.580309e+01,2.628398e-07,
5.999997e-02,9.995946e-01,-2.768617e-02,6.635279e-03,-7.932691e-01,1.900881e-01,9.997973e-01,1.665227e+02,1.000764e+02,-3.580156e+01,2.629321e-07,
8.999995e-02,9.996052e-01,-2.760895e-02,5.206861e-03,-7.910493e-01,1.491662e-01,9.998026e-01,1.693198e+02,1.000592e+02,-3.580429e+01,2.627671e-07,
1.199999e-01,9.995957e-01,-2.822165e-02,3.458170e-03,-8.086029e-01,9.906948e-02,9.997979e-01,1.730140e+02,1.000322e+02,-3.580365e+01,2.628059e-07,
1.499999e-01,9.996209e-01,-2.736228e-02,3.065724e-03,-7.839732e-01,8.782665e-02,9.998104e-01,1.736071e+02,1.000511e+02,-3.579920e+01,2.630751e-07,
1.799999e-01,9.996210e-01,-2.704221e-02,5.160524e-03,-7.748071e-01,1.478388e-01,9.998105e-01,1.691960e+02,1.000879e+02,-3.579993e+01,2.630310e-07,
2.099999e-01,9.995974e-01,-2.759704e-02,6.585346e-03,-7.907146e-01,1.886576e-01,9.997987e-01,1.665788e+02,1.000916e+02,-3.579734e+01,2.631881e-07,
2.399999e-01,9.996250e-01,-2.683697e-02,5.444267e-03,-7.689263e-01,1.559675e-01,9.998125e-01,1.685323e+02,1.000832e+02,-3.580380e+01,2.627970e-07,
2.699999e-01,9.995926e-01,-2.833914e-02,3.406770e-03,-8.119701e-01,9.759696e-02,9.997963e-01,1.731451e+02,1.000366e+02,-3.580544e+01,2.626975e-07,
2.999998e-01,9.996345e-01,-2.682721e-02,3.333130e-03,-7.686394e-01,9.548731e-02,9.998173e-01,1.729176e+02,1.000734e+02,-3.580231e+01,2.628872e-07,
3.299998e-01,9.996072e-01,-2.756821e-02,5.042455e-03,-7.898813e-01,1.444563e-01,9.998036e-01,1.696347e+02,1.000607e+02,-3.580278e+01,2.628586e-07,
3.599998e-01,9.996194e-01,-2.677123e-02,6.663698e-03,-7.670480e-01,1.909023e-01,9.998097e-01,1.660224e+02,1.000637e+02,-3.580302e+01,2.628438e-07,
3.899998e-01,9.996246e-01,-2.682074e-02,5.590930e-03,-7.684618e-01,1.601692e-01,9.998123e-01,1.682250e+02,1.000319e+02,-3.580549e+01,2.626947e-07,
