"Date","September-01-2022"
"Time","21h44m21s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-2.023667e-01,8.291629e-01,-5.210918e-01,5.185778e+01,-1.570276e+01,3.988166e-01,-3.214753e+01,2.634030e+01,-3.596650e+01,2.531337e-07,
2.999998e-02,-1.934622e-01,8.332555e-01,-5.179360e-01,5.153557e+01,-1.559695e+01,4.032689e-01,-3.186431e+01,2.664489e+01,-3.596142e+01,2.534302e-07,
5.999997e-02,-2.000939e-01,8.388555e-01,-5.062449e-01,5.170809e+01,-1.520701e+01,3.999531e-01,-3.111076e+01,2.642633e+01,-3.596550e+01,2.531922e-07,
8.999995e-02,-2.001471e-01,8.436679e-01,-4.981622e-01,5.167291e+01,-1.493924e+01,3.999264e-01,-3.056066e+01,2.638870e+01,-3.596740e+01,2.530813e-07,
1.199999e-01,-2.051493e-01,8.383968e-01,-5.049798e-01,5.187484e+01,-1.516500e+01,3.974253e-01,-3.106123e+01,2.654200e+01,-3.597175e+01,2.528280e-07,
1.499999e-01,-1.954492e-01,8.294590e-01,-5.232566e-01,5.162950e+01,-1.577547e+01,4.022754e-01,-3.224540e+01,2.637115e+01,-3.596233e+01,2.533772e-07,
1.799999e-01,-1.923402e-01,8.358814e-01,-5.141085e-01,5.147923e+01,-1.546894e+01,4.038299e-01,-3.159357e+01,2.668375e+01,-3.596159e+01,2.534203e-07,
2.099999e-01,-2.017303e-01,8.402855e-01,-5.032149e-01,5.174986e+01,-1.510646e+01,3.991348e-01,-3.091578e+01,2.636931e+01,-3.596772e+01,2.530625e-07,
2.399999e-01,-1.988713e-01,8.427827e-01,-5.001674e-01,5.163860e+01,-1.500554e+01,4.005644e-01,-3.068792e+01,2.634756e+01,-3.596577e+01,2.531764e-07,
2.699999e-01,-2.025794e-01,8.343844e-01,-5.126054e-01,5.182337e+01,-1.541877e+01,3.987103e-01,-3.156455e+01,2.642135e+01,-3.596841e+01,2.530225e-07,
2.999998e-01,-1.926678e-01,8.305338e-01,-5.225828e-01,5.153025e+01,-1.575283e+01,4.036661e-01,-3.217864e+01,2.646840e+01,-3.595939e+01,2.535483e-07,
3.299998e-01,-1.989652e-01,8.348145e-01,-5.133202e-01,5.170274e+01,-1.544262e+01,4.005174e-01,-3.158700e+01,2.660677e+01,-3.596271e+01,2.533550e-07,
3.599998e-01,-2.013924e-01,8.407998e-01,-5.024906e-01,5.173499e+01,-1.508246e+01,3.993038e-01,-3.086398e+01,2.633877e+01,-3.596540e+01,2.531979e-07,
