"Date","September-01-2022"
"Time","22h07m27s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-2.725353e-01,7.796845e-01,5.637523e-01,5.463343e+01,1.715785e+01,3.637323e-01,3.586888e+01,2.383905e+01,-3.590513e+01,2.567364e-07,
2.999998e-02,-2.622376e-01,7.855660e-01,5.604619e-01,5.423002e+01,1.704387e+01,3.688812e-01,3.550595e+01,2.365461e+01,-3.589541e+01,2.573114e-07,
5.999997e-02,-2.689942e-01,7.769294e-01,5.692301e-01,5.454863e+01,1.734828e+01,3.655029e-01,3.622898e+01,2.399053e+01,-3.590061e+01,2.570033e-07,
8.999995e-02,-2.583740e-01,7.740984e-01,5.779399e-01,5.422884e+01,1.765289e+01,3.708130e-01,3.674493e+01,2.422914e+01,-3.589774e+01,2.571736e-07,
1.199999e-01,-2.656044e-01,7.769413e-01,5.708033e-01,5.443673e+01,1.740313e+01,3.671978e-01,3.630398e+01,2.422400e+01,-3.590503e+01,2.567422e-07,
1.499999e-01,-2.724767e-01,7.786013e-01,5.652756e-01,5.464392e+01,1.721072e+01,3.637616e-01,3.598018e+01,2.369487e+01,-3.590435e+01,2.567824e-07,
1.799999e-01,-2.671302e-01,7.838946e-01,5.604915e-01,5.440886e+01,1.704490e+01,3.664349e-01,3.556510e+01,2.373425e+01,-3.589921e+01,2.570864e-07,
2.099999e-01,-2.706300e-01,7.747629e-01,5.714034e-01,5.462733e+01,1.742407e+01,3.646850e-01,3.640953e+01,2.399334e+01,-3.589999e+01,2.570401e-07,
2.399999e-01,-2.589149e-01,7.725726e-01,5.797367e-01,5.426386e+01,1.771601e+01,3.705425e-01,3.688448e+01,2.416899e+01,-3.589390e+01,2.574006e-07,
2.699999e-01,-2.638564e-01,7.798069e-01,5.676980e-01,5.434691e+01,1.729493e+01,3.680718e-01,3.605455e+01,2.434380e+01,-3.590239e+01,2.568983e-07,
2.999998e-01,-2.723537e-01,7.782965e-01,5.657544e-01,5.464338e+01,1.722735e+01,3.638231e-01,3.601392e+01,2.369735e+01,-3.590359e+01,2.568274e-07,
3.299998e-01,-2.620346e-01,7.840267e-01,5.627077e-01,5.424024e+01,1.712163e+01,3.689827e-01,3.566757e+01,2.368318e+01,-3.589671e+01,2.572345e-07,
3.599998e-01,-2.651107e-01,7.760927e-01,5.721856e-01,5.443000e+01,1.745139e+01,3.674446e-01,3.640004e+01,2.391135e+01,-3.589965e+01,2.570605e-07,
3.899998e-01,-2.568622e-01,7.732830e-01,5.797027e-01,5.418750e+01,1.771482e+01,3.715689e-01,3.685759e+01,2.413110e+01,-3.589493e+01,2.573399e-07,
4.199998e-01,-2.705829e-01,7.762997e-01,5.693362e-01,5.460812e+01,1.735198e+01,3.647086e-01,3.625623e+01,2.415438e+01,-3.590695e+01,2.566287e-07,
4.499998e-01,-2.733726e-01,7.803233e-01,5.624615e-01,5.465351e+01,1.711310e+01,3.633137e-01,3.578428e+01,2.372740e+01,-3.590924e+01,2.564934e-07,
4.799997e-01,-2.668040e-01,7.841118e-01,5.603430e-01,5.439576e+01,1.703976e+01,3.665980e-01,3.555041e+01,2.389378e+01,-3.590356e+01,2.568292e-07,
5.099997e-01,-2.608724e-01,7.749286e-01,5.757007e-01,5.430266e+01,1.757436e+01,3.695638e-01,3.660895e+01,2.392115e+01,-3.589892e+01,2.571037e-07,
5.399997e-01,-2.538041e-01,7.753780e-01,5.782495e-01,5.406240e+01,1.766376e+01,3.730979e-01,3.671427e+01,2.422301e+01,-3.589744e+01,2.571909e-07,
5.699997e-01,-2.696302e-01,7.766011e-01,5.693771e-01,5.457331e+01,1.735340e+01,3.651849e-01,3.624758e+01,2.417759e+01,-3.590855e+01,2.565338e-07,
5.999997e-01,-2.693511e-01,7.799442e-01,5.649221e-01,5.452609e+01,1.719844e+01,3.653245e-01,3.591623e+01,2.362525e+01,-3.590666e+01,2.566459e-07,
6.299997e-01,-2.704649e-01,7.845514e-01,5.579676e-01,5.451052e+01,1.695768e+01,3.647675e-01,3.542018e+01,2.389090e+01,-3.590738e+01,2.566033e-07,
6.599996e-01,-2.653042e-01,7.762062e-01,5.719419e-01,5.443511e+01,1.744288e+01,3.673479e-01,3.638438e+01,2.403366e+01,-3.590287e+01,2.568697e-07,
6.899996e-01,-2.536529e-01,7.741620e-01,5.799426e-01,5.407065e+01,1.772325e+01,3.731736e-01,3.683773e+01,2.416100e+01,-3.589780e+01,2.571698e-07,
7.199996e-01,-2.666465e-01,7.767626e-01,5.705607e-01,5.447314e+01,1.739467e+01,3.666768e-01,3.629865e+01,2.422239e+01,-3.590689e+01,2.566322e-07,
7.499996e-01,-2.761483e-01,7.766477e-01,5.661805e-01,5.478679e+01,1.724216e+01,3.619258e-01,3.609226e+01,2.372941e+01,-3.590774e+01,2.565820e-07,
7.799996e-01,-2.628986e-01,7.839804e-01,5.623691e-01,5.426913e+01,1.710990e+01,3.685507e-01,3.565284e+01,2.366076e+01,-3.590087e+01,2.569881e-07,
8.099996e-01,-2.643839e-01,7.780913e-01,5.698027e-01,5.438350e+01,1.736823e+01,3.678081e-01,3.621563e+01,2.395658e+01,-3.590067e+01,2.570002e-07,
8.399996e-01,-2.539531e-01,7.727207e-01,5.817306e-01,5.409650e+01,1.778618e+01,3.730235e-01,3.697369e+01,2.401715e+01,-3.589419e+01,2.573836e-07,
8.699995e-01,-2.619851e-01,7.770290e-01,5.723545e-01,5.431609e+01,1.745729e+01,3.690075e-01,3.637512e+01,2.422121e+01,-3.590323e+01,2.568485e-07,
8.999995e-01,-2.686222e-01,7.799357e-01,5.652808e-01,5.450226e+01,1.721090e+01,3.656889e-01,3.593380e+01,2.375528e+01,-3.590422e+01,2.567902e-07,
9.299995e-01,-2.677753e-01,7.849676e-01,5.586790e-01,5.441800e+01,1.698225e+01,3.661123e-01,3.544031e+01,2.372499e+01,-3.590150e+01,2.569510e-07,
9.599995e-01,-2.686793e-01,7.781932e-01,5.676503e-01,5.452388e+01,1.729327e+01,3.656603e-01,3.610875e+01,2.397537e+01,-3.590267e+01,2.568818e-07,
