"Date","September-01-2022"
"Time","21h45m19s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,1.131059e-01,9.383343e-01,-3.267043e-01,4.156339e+01,-9.534431e+00,5.565529e-01,-1.919683e+01,4.041540e+01,-3.597023e+01,2.529165e-07,
2.999998e-02,1.119731e-01,9.416406e-01,-3.174509e-01,4.160932e+01,-9.254417e+00,5.559865e-01,-1.863026e+01,4.057844e+01,-3.597121e+01,2.528596e-07,
5.999997e-02,1.116995e-01,9.438165e-01,-3.110204e-01,4.162526e+01,-9.060369e+00,5.558498e-01,-1.823885e+01,4.034544e+01,-3.597270e+01,2.527723e-07,
8.999995e-02,1.110645e-01,9.434334e-01,-3.124068e-01,4.164291e+01,-9.102168e+00,5.555323e-01,-1.832168e+01,4.046379e+01,-3.597753e+01,2.524914e-07,
1.199999e-01,1.137067e-01,9.390692e-01,-3.243760e-01,4.154799e+01,-9.463888e+00,5.568534e-01,-1.905609e+01,4.023123e+01,-3.597188e+01,2.528204e-07,
1.499999e-01,1.161662e-01,9.379032e-01,-3.268684e-01,4.146973e+01,-9.539406e+00,5.580831e-01,-1.921394e+01,4.038346e+01,-3.596735e+01,2.530839e-07,
1.799999e-01,1.111689e-01,9.417426e-01,-3.174309e-01,4.163381e+01,-9.253813e+00,5.555844e-01,-1.862729e+01,4.039969e+01,-3.597285e+01,2.527638e-07,
2.099999e-01,1.166441e-01,9.431649e-01,-3.111818e-01,4.147493e+01,-9.065233e+00,5.583221e-01,-1.825946e+01,4.032583e+01,-3.596829e+01,2.530296e-07,
2.399999e-01,1.109908e-01,9.430112e-01,-3.137050e-01,4.164363e+01,-9.141327e+00,5.554954e-01,-1.840038e+01,4.049817e+01,-3.597831e+01,2.524465e-07,
2.699999e-01,1.130760e-01,9.389386e-01,-3.249740e-01,4.156648e+01,-9.482001e+00,5.565380e-01,-1.909114e+01,4.022478e+01,-3.597386e+01,2.527052e-07,
2.999998e-01,1.195003e-01,9.381548e-01,-3.249388e-01,4.137043e+01,-9.480933e+00,5.597502e-01,-1.910401e+01,4.049393e+01,-3.596387e+01,2.532870e-07,
3.299998e-01,1.140544e-01,9.411423e-01,-3.181865e-01,4.154509e+01,-9.276645e+00,5.570272e-01,-1.867965e+01,4.041557e+01,-3.596987e+01,2.529374e-07,
