"Date","September-01-2022"
"Time","22h09m30s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,3.641387e-01,9.028332e-01,2.286813e-01,3.401718e+01,6.609724e+00,6.820694e-01,1.421368e+01,5.309637e+01,-3.589721e+01,2.572048e-07,
2.999998e-02,3.630976e-01,9.017926e-01,2.343721e-01,3.403416e+01,6.777308e+00,6.815488e-01,1.456863e+01,5.310370e+01,-3.589794e+01,2.571614e-07,
5.999997e-02,3.641102e-01,9.002750e-01,2.385974e-01,3.398973e+01,6.901887e+00,6.820551e-01,1.484369e+01,5.329296e+01,-3.589470e+01,2.573533e-07,
8.999995e-02,3.604836e-01,9.025211e-01,2.355996e-01,3.411366e+01,6.813486e+00,6.802418e-01,1.463035e+01,5.328499e+01,-3.590408e+01,2.567983e-07,
1.199999e-01,3.642704e-01,9.024543e-01,2.299636e-01,3.400941e+01,6.647466e+00,6.821352e-01,1.429588e+01,5.298763e+01,-3.590162e+01,2.569437e-07,
1.499999e-01,3.625167e-01,9.036646e-01,2.279733e-01,3.407059e+01,6.588892e+00,6.812584e-01,1.415894e+01,5.316597e+01,-3.590137e+01,2.569585e-07,
1.799999e-01,3.638751e-01,9.013657e-01,2.348081e-01,3.400821e+01,6.790154e+00,6.819375e-01,1.460118e+01,5.310788e+01,-3.589771e+01,2.571750e-07,
2.099999e-01,3.651730e-01,8.999092e-01,2.383529e-01,3.395662e+01,6.894672e+00,6.825865e-01,1.483490e+01,5.324363e+01,-3.589161e+01,2.575364e-07,
2.399999e-01,3.613069e-01,9.023630e-01,2.349431e-01,3.408940e+01,6.794135e+00,6.806535e-01,1.459377e+01,5.334066e+01,-3.590008e+01,2.570346e-07,
2.699999e-01,3.633894e-01,9.028140e-01,2.299458e-01,3.403742e+01,6.646941e+00,6.816947e-01,1.428936e+01,5.289853e+01,-3.590397e+01,2.568048e-07,
2.999998e-01,3.651866e-01,9.026589e-01,2.276963e-01,3.398667e+01,6.580740e+00,6.825933e-01,1.415755e+01,5.305504e+01,-3.589672e+01,2.572339e-07,
3.299998e-01,3.632239e-01,9.017909e-01,2.341827e-01,3.403069e+01,6.771726e+00,6.816120e-01,1.455738e+01,5.310649e+01,-3.589989e+01,2.570463e-07,
3.599998e-01,3.667005e-01,8.991781e-01,2.387668e-01,3.390675e+01,6.906882e+00,6.833503e-01,1.487107e+01,5.325966e+01,-3.588771e+01,2.577680e-07,
3.899998e-01,3.620521e-01,9.017155e-01,2.362781e-01,3.406190e+01,6.833488e+00,6.810261e-01,1.468320e+01,5.332767e+01,-3.589747e+01,2.571892e-07,
4.199998e-01,3.635117e-01,9.024250e-01,2.312757e-01,3.402980e+01,6.686093e+00,6.817559e-01,1.437452e+01,5.291225e+01,-3.590276e+01,2.568760e-07,
4.499998e-01,3.639231e-01,9.033082e-01,2.271439e-01,3.402829e+01,6.564488e+00,6.819616e-01,1.411483e+01,5.306286e+01,-3.589872e+01,2.571154e-07,
4.799997e-01,3.622022e-01,9.026683e-01,2.323778e-01,3.406826e+01,6.718551e+00,6.811011e-01,1.443643e+01,5.323402e+01,-3.589950e+01,2.570694e-07,
5.099997e-01,3.651523e-01,8.998561e-01,2.385849e-01,3.395660e+01,6.901518e+00,6.825762e-01,1.484955e+01,5.326759e+01,-3.589261e+01,2.574775e-07,
5.399997e-01,3.624619e-01,9.015523e-01,2.362730e-01,3.404890e+01,6.833337e+00,6.812309e-01,1.468544e+01,5.336643e+01,-3.590026e+01,2.570243e-07,
5.699997e-01,3.632037e-01,9.026219e-01,2.309908e-01,3.404038e+01,6.677705e+00,6.816019e-01,1.435455e+01,5.304728e+01,-3.590261e+01,2.568849e-07,
5.999997e-01,3.655138e-01,9.025334e-01,2.276689e-01,3.397636e+01,6.579934e+00,6.827569e-01,1.415780e+01,5.301472e+01,-3.589810e+01,2.571519e-07,
6.299997e-01,3.629297e-01,9.022841e-01,2.327348e-01,3.404416e+01,6.729066e+00,6.814649e-01,1.446358e+01,5.307887e+01,-3.590194e+01,2.569246e-07,
6.599996e-01,3.660920e-01,8.995259e-01,2.383901e-01,3.392725e+01,6.895772e+00,6.830460e-01,1.484317e+01,5.325247e+01,-3.589076e+01,2.575868e-07,
