"Date","September-01-2022"
"Time","22h00m11s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,3.081660e-01,-9.001297e-01,3.078965e-01,-3.555049e+01,8.966253e+00,6.540830e-01,1.611163e+02,4.382743e+01,-3.588611e+01,2.578628e-07,
2.999998e-02,3.118038e-01,-8.973050e-01,3.124454e-01,-3.541911e+01,9.103332e+00,6.559019e-01,1.608017e+02,4.367189e+01,-3.588466e+01,2.579494e-07,
5.999997e-02,3.082990e-01,-9.002207e-01,3.074970e-01,-3.554759e+01,8.954226e+00,6.541495e-01,1.611409e+02,4.359488e+01,-3.589271e+01,2.574712e-07,
8.999995e-02,3.104528e-01,-9.025635e-01,2.983258e-01,-3.550922e+01,8.678537e+00,6.552264e-01,1.617096e+02,4.377621e+01,-3.588427e+01,2.579723e-07,
1.199999e-01,3.094906e-01,-9.026784e-01,2.989770e-01,-3.553765e+01,8.698084e+00,6.547453e-01,1.616746e+02,4.368526e+01,-3.588461e+01,2.579521e-07,
1.499999e-01,3.063880e-01,-9.010623e-01,3.069417e-01,-3.561022e+01,8.937509e+00,6.531940e-01,1.611889e+02,4.383024e+01,-3.588655e+01,2.578370e-07,
1.799999e-01,3.149313e-01,-8.963915e-01,3.119302e-01,-3.532099e+01,9.087797e+00,6.574657e-01,1.608129e+02,4.374693e+01,-3.587692e+01,2.584092e-07,
2.099999e-01,3.079389e-01,-8.998271e-01,3.090062e-01,-3.555401e+01,8.999674e+00,6.539694e-01,1.610472e+02,4.358816e+01,-3.588785e+01,2.577597e-07,
2.399999e-01,3.077244e-01,-9.033928e-01,2.986421e-01,-3.559476e+01,8.688032e+00,6.538622e-01,1.617072e+02,4.380990e+01,-3.588809e+01,2.577454e-07,
2.699999e-01,3.108269e-01,-9.022592e-01,2.988561e-01,-3.549562e+01,8.694454e+00,6.554135e-01,1.616735e+02,4.367772e+01,-3.588452e+01,2.579572e-07,
2.999998e-01,3.084727e-01,-9.003372e-01,3.069813e-01,-3.554378e+01,8.938701e+00,6.542363e-01,1.611725e+02,4.378131e+01,-3.588593e+01,2.578738e-07,
3.299998e-01,3.116332e-01,-8.969828e-01,3.135389e-01,-3.542078e+01,9.136316e+00,6.558166e-01,1.607330e+02,4.365096e+01,-3.588318e+01,2.580372e-07,
3.599998e-01,3.102368e-01,-8.995007e-01,3.076551e-01,-3.548537e+01,8.958986e+00,6.551184e-01,1.611178e+02,4.360300e+01,-3.588747e+01,2.577825e-07,
3.899998e-01,3.110797e-01,-9.024563e-01,2.979967e-01,-3.549038e+01,8.668659e+00,6.555398e-01,1.617265e+02,4.373070e+01,-3.588403e+01,2.579865e-07,
4.199998e-01,3.102846e-01,-9.020887e-01,2.999324e-01,-3.550935e+01,8.726772e+00,6.551423e-01,1.616087e+02,4.354853e+01,-3.588721e+01,2.577979e-07,
4.499998e-01,3.091469e-01,-9.000498e-01,3.071458e-01,-3.552178e+01,8.943654e+00,6.545734e-01,1.611576e+02,4.380419e+01,-3.588340e+01,2.580237e-07,
4.799997e-01,3.093420e-01,-8.982080e-01,3.122979e-01,-3.549817e+01,9.098883e+00,6.546710e-01,1.608280e+02,4.366867e+01,-3.588372e+01,2.580049e-07,
5.099997e-01,3.093530e-01,-8.991763e-01,3.094877e-01,-3.550735e+01,9.014181e+00,6.546765e-01,1.610070e+02,4.350001e+01,-3.589053e+01,2.576005e-07,
5.399997e-01,3.095767e-01,-9.025080e-01,2.994019e-01,-3.553355e+01,8.710843e+00,6.547883e-01,1.616470e+02,4.372388e+01,-3.588701e+01,2.578098e-07,
5.699997e-01,3.094183e-01,-9.022224e-01,3.004247e-01,-3.553527e+01,8.741556e+00,6.547091e-01,1.615831e+02,4.355949e+01,-3.588477e+01,2.579425e-07,
5.999997e-01,3.124040e-01,-8.987733e-01,3.075878e-01,-3.541655e+01,8.956961e+00,6.562020e-01,1.611075e+02,4.375546e+01,-3.587801e+01,2.583446e-07,
6.299997e-01,3.125358e-01,-8.971625e-01,3.121230e-01,-3.539685e+01,9.093611e+00,6.562679e-01,1.608172e+02,4.371435e+01,-3.588100e+01,2.581666e-07,
6.599996e-01,3.077527e-01,-9.003461e-01,3.076770e-01,-3.556438e+01,8.959645e+00,6.538763e-01,1.611331e+02,4.360076e+01,-3.588975e+01,2.576467e-07,
6.899996e-01,3.074869e-01,-9.035636e-01,2.983698e-01,-3.560316e+01,8.679858e+00,6.537435e-01,1.617260e+02,4.377282e+01,-3.588768e+01,2.577695e-07,
7.199996e-01,3.112008e-01,-9.017495e-01,3.000031e-01,-3.548002e+01,8.728896e+00,6.556004e-01,1.615982e+02,4.360453e+01,-3.588499e+01,2.579294e-07,
7.499996e-01,3.069850e-01,-9.009212e-01,3.067593e-01,-3.559184e+01,8.932018e+00,6.534925e-01,1.611965e+02,4.373398e+01,-3.588850e+01,2.577214e-07,
7.799996e-01,3.127180e-01,-8.969374e-01,3.125872e-01,-3.538942e+01,9.107609e+00,6.563590e-01,1.607863e+02,4.373297e+01,-3.587899e+01,2.582860e-07,
8.099996e-01,3.089493e-01,-8.991139e-01,3.100718e-01,-3.551825e+01,9.031777e+00,6.544747e-01,1.609725e+02,4.350523e+01,-3.588920e+01,2.576793e-07,
