"Date","September-01-2022"
"Time","21h57m13s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,7.054873e-01,-6.957928e-01,1.347594e-01,-2.230181e+01,3.872354e+00,8.527436e-01,1.690388e+02,7.353151e+01,-3.586423e+01,2.591654e-07,
2.999998e-02,7.049896e-01,-6.954731e-01,1.389491e-01,-2.230533e+01,3.993521e+00,8.524948e-01,1.687016e+02,7.356886e+01,-3.585821e+01,2.595252e-07,
5.999997e-02,7.067284e-01,-6.938254e-01,1.383524e-01,-2.223608e+01,3.976258e+00,8.533642e-01,1.687228e+02,7.343433e+01,-3.586249e+01,2.592690e-07,
8.999995e-02,7.057004e-01,-6.955683e-01,1.348028e-01,-2.229286e+01,3.873608e+00,8.528502e-01,1.690319e+02,7.348794e+01,-3.586701e+01,2.589994e-07,
1.199999e-01,7.050435e-01,-6.968014e-01,1.318389e-01,-2.233157e+01,3.787935e+00,8.525217e-01,1.692860e+02,7.360159e+01,-3.586460e+01,2.591434e-07,
1.499999e-01,7.055331e-01,-6.958340e-01,1.343060e-01,-2.230173e+01,3.859245e+00,8.527666e-01,1.690754e+02,7.352386e+01,-3.586182e+01,2.593092e-07,
1.799999e-01,7.047348e-01,-6.958125e-01,1.385417e-01,-2.231750e+01,3.981734e+00,8.523674e-01,1.687392e+02,7.362971e+01,-3.585827e+01,2.595210e-07,
2.099999e-01,7.065284e-01,-6.939520e-01,1.387380e-01,-2.224275e+01,3.987412e+00,8.532642e-01,1.686942e+02,7.342555e+01,-3.586063e+01,2.593802e-07,
2.399999e-01,7.051771e-01,-6.959063e-01,1.357930e-01,-2.231044e+01,3.902238e+00,8.525886e-01,1.689586e+02,7.342339e+01,-3.586880e+01,2.588931e-07,
2.699999e-01,7.063525e-01,-6.954479e-01,1.319787e-01,-2.227715e+01,3.791974e+00,8.531763e-01,1.692545e+02,7.357687e+01,-3.585887e+01,2.594854e-07,
2.999998e-01,7.061869e-01,-6.952112e-01,1.340952e-01,-2.227563e+01,3.853151e+00,8.530934e-01,1.690826e+02,7.350990e+01,-3.585940e+01,2.594535e-07,
3.299998e-01,7.047212e-01,-6.959088e-01,1.381270e-01,-2.231976e+01,3.969738e+00,8.523606e-01,1.687736e+02,7.359888e+01,-3.585815e+01,2.595287e-07,
3.599998e-01,7.060313e-01,-6.943516e-01,1.392680e-01,-2.226107e+01,4.002745e+00,8.530157e-01,1.686585e+02,7.342912e+01,-3.585999e+01,2.594188e-07,
3.899998e-01,7.064481e-01,-6.945658e-01,1.360497e-01,-2.225704e+01,3.909661e+00,8.532240e-01,1.689174e+02,7.342348e+01,-3.586228e+01,2.592818e-07,
4.199998e-01,7.057656e-01,-6.960038e-01,1.321878e-01,-2.230050e+01,3.798017e+00,8.528828e-01,1.692462e+02,7.354487e+01,-3.585923e+01,2.594642e-07,
4.499998e-01,7.058239e-01,-6.956436e-01,1.337636e-01,-2.229190e+01,3.843567e+00,8.529119e-01,1.691156e+02,7.347934e+01,-3.585957e+01,2.594439e-07,
4.799997e-01,7.040568e-01,-6.966217e-01,1.379210e-01,-2.234793e+01,3.963780e+00,8.520284e-01,1.688011e+02,7.367284e+01,-3.585944e+01,2.594515e-07,
5.099997e-01,7.063146e-01,-6.941164e-01,1.390041e-01,-2.225047e+01,3.995111e+00,8.531573e-01,1.686757e+02,7.356023e+01,-3.585565e+01,2.596781e-07,
5.399997e-01,7.048999e-01,-6.961467e-01,1.359995e-01,-2.232102e+01,3.908211e+00,8.524499e-01,1.689459e+02,7.339984e+01,-3.586710e+01,2.589944e-07,
5.699997e-01,7.058415e-01,-6.959171e-01,1.322391e-01,-2.229718e+01,3.799499e+00,8.529208e-01,1.692409e+02,7.350668e+01,-3.586269e+01,2.592573e-07,
5.999997e-01,7.058985e-01,-6.956149e-01,1.335185e-01,-2.228980e+01,3.836479e+00,8.529492e-01,1.691346e+02,7.344149e+01,-3.586130e+01,2.593405e-07,
6.299997e-01,7.063735e-01,-6.943410e-01,1.375760e-01,-2.225391e+01,3.953801e+00,8.531867e-01,1.687926e+02,7.362649e+01,-3.585550e+01,2.596871e-07,
6.599996e-01,7.065870e-01,-6.938851e-01,1.387742e-01,-2.224018e+01,3.988461e+00,8.532935e-01,1.686903e+02,7.350697e+01,-3.585673e+01,2.596135e-07,
6.899996e-01,7.053569e-01,-6.957342e-01,1.357409e-01,-2.230325e+01,3.900733e+00,8.526784e-01,1.689600e+02,7.345731e+01,-3.586488e+01,2.591268e-07,
7.199996e-01,7.041110e-01,-6.976005e-01,1.325944e-01,-2.236694e+01,3.809769e+00,8.520555e-01,1.692380e+02,7.350871e+01,-3.586388e+01,2.591861e-07,
7.499996e-01,7.064730e-01,-6.950615e-01,1.333619e-01,-2.226675e+01,3.831955e+00,8.532365e-01,1.691386e+02,7.349070e+01,-3.585630e+01,2.596388e-07,
7.799996e-01,7.056086e-01,-6.950269e-01,1.380367e-01,-2.228357e+01,3.967126e+00,8.528043e-01,1.687669e+02,7.361156e+01,-3.585826e+01,2.595222e-07,
8.099996e-01,7.067820e-01,-6.936375e-01,1.390191e-01,-2.223112e+01,3.995545e+00,8.533910e-01,1.686669e+02,7.350330e+01,-3.585543e+01,2.596911e-07,
8.399996e-01,7.057399e-01,-6.953148e-01,1.358989e-01,-2.228684e+01,3.905301e+00,8.528700e-01,1.689410e+02,7.345983e+01,-3.586474e+01,2.591352e-07,
