"Date","August-25-2022"
"Time","18h52m38s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,7.512366e-01,-1.511218e-01,6.424996e-01,-5.687025e+00,1.998923e+01,8.756183e-01,1.032359e+02,5.624345e+01,-3.808039e+01,1.555824e-07,
2.999998e-02,7.474632e-01,-1.523832e-01,6.465896e-01,-5.761412e+00,2.014248e+01,8.737316e-01,1.032610e+02,5.642836e+01,-3.807606e+01,1.557378e-07,
5.999997e-02,7.485128e-01,-1.469811e-01,6.466259e-01,-5.554744e+00,2.014385e+01,8.742564e-01,1.028060e+02,5.676480e+01,-3.806190e+01,1.562464e-07,
8.999995e-02,7.476658e-01,-1.429946e-01,6.484970e-01,-5.413667e+00,2.021419e+01,8.738329e-01,1.024348e+02,5.649401e+01,-3.807616e+01,1.557341e-07,
1.199999e-01,7.474651e-01,-1.504301e-01,6.470446e-01,-5.689490e+00,2.015957e+01,8.737325e-01,1.030881e+02,5.613723e+01,-3.809158e+01,1.551823e-07,
1.499999e-01,7.522792e-01,-1.502765e-01,6.414771e-01,-5.648400e+00,1.995103e+01,8.761396e-01,1.031847e+02,5.627447e+01,-3.807613e+01,1.557354e-07,
1.799999e-01,7.480760e-01,-1.509903e-01,6.462076e-01,-5.705582e+00,2.012814e+01,8.740380e-01,1.031516e+02,5.635155e+01,-3.807963e+01,1.556098e-07,
2.099999e-01,7.473256e-01,-1.507472e-01,6.471319e-01,-5.702208e+00,2.016286e+01,8.736628e-01,1.031130e+02,5.672155e+01,-3.806476e+01,1.561435e-07,
2.399999e-01,7.480475e-01,-1.444089e-01,6.477430e-01,-5.463206e+00,2.018582e+01,8.740238e-01,1.025681e+02,5.664106e+01,-3.807254e+01,1.558642e-07,
2.699999e-01,7.490188e-01,-1.470780e-01,6.460178e-01,-5.554656e+00,2.012101e+01,8.745094e-01,1.028258e+02,5.628112e+01,-3.808502e+01,1.554168e-07,
2.999998e-01,7.503430e-01,-1.503511e-01,6.437235e-01,-5.665339e+00,2.003502e+01,8.751715e-01,1.031466e+02,5.613748e+01,-3.808935e+01,1.552620e-07,
3.299998e-01,7.497211e-01,-1.498921e-01,6.445547e-01,-5.653051e+00,2.006615e+01,8.748605e-01,1.030915e+02,5.632114e+01,-3.807810e+01,1.556646e-07,
3.599998e-01,7.485430e-01,-1.494201e-01,6.460317e-01,-5.644350e+00,2.012154e+01,8.742715e-01,1.030229e+02,5.667852e+01,-3.806659e+01,1.560779e-07,
3.899998e-01,7.474001e-01,-1.441717e-01,6.485426e-01,-5.459060e+00,2.021591e+01,8.737001e-01,1.025331e+02,5.661981e+01,-3.807081e+01,1.559263e-07,
4.199998e-01,7.474418e-01,-1.460327e-01,6.480780e-01,-5.527499e+00,2.019843e+01,8.737209e-01,1.026985e+02,5.630069e+01,-3.808818e+01,1.553038e-07,
4.499998e-01,7.503622e-01,-1.519644e-01,6.433221e-01,-5.724386e+00,2.001999e+01,8.751811e-01,1.032907e+02,5.616182e+01,-3.808334e+01,1.554771e-07,
4.799997e-01,7.498507e-01,-1.478459e-01,6.448764e-01,-5.576888e+00,2.007821e+01,8.749253e-01,1.029126e+02,5.632459e+01,-3.807953e+01,1.556134e-07,
5.099997e-01,7.482426e-01,-1.499036e-01,6.462677e-01,-5.664355e+00,2.013039e+01,8.741213e-01,1.030590e+02,5.667135e+01,-3.806401e+01,1.561706e-07,
5.399997e-01,7.472575e-01,-1.415118e-01,6.492924e-01,-5.361696e+00,2.024414e+01,8.736288e-01,1.022952e+02,5.651136e+01,-3.807547e+01,1.557589e-07,
