"Date","August-25-2022"
"Time","18h54m13s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,5.082044e-01,-7.590646e-02,8.578849e-01,-4.247508e+00,2.953996e+01,7.541022e-01,9.505642e+01,7.334291e+01,-3.810386e+01,1.547439e-07,
2.999998e-02,5.067082e-01,-7.655255e-02,8.587121e-01,-4.295585e+00,2.958614e+01,7.533541e-01,9.509434e+01,7.352100e+01,-3.809702e+01,1.549878e-07,
5.999997e-02,5.125632e-01,-7.438852e-02,8.554212e-01,-4.128853e+00,2.940315e+01,7.562816e-01,9.497001e+01,7.389238e+01,-3.806467e+01,1.561468e-07,
8.999995e-02,5.105041e-01,-6.824055e-02,8.571632e-01,-3.806878e+00,2.949977e+01,7.552521e-01,9.455184e+01,7.382991e+01,-3.807433e+01,1.557999e-07,
1.199999e-01,5.080545e-01,-7.204807e-02,8.583063e-01,-4.035697e+00,2.956347e+01,7.540272e-01,9.479828e+01,7.354757e+01,-3.809437e+01,1.550825e-07,
1.499999e-01,5.090512e-01,-7.617103e-02,8.573592e-01,-4.255109e+00,2.951068e+01,7.545256e-01,9.507704e+01,7.341956e+01,-3.809916e+01,1.549118e-07,
1.799999e-01,5.079415e-01,-7.667161e-02,8.579725e-01,-4.291876e+00,2.954485e+01,7.539708e-01,9.510660e+01,7.350804e+01,-3.809652e+01,1.550057e-07,
2.099999e-01,5.098354e-01,-7.741033e-02,8.567820e-01,-4.316752e+00,2.947858e+01,7.549177e-01,9.516266e+01,7.377731e+01,-3.807596e+01,1.557414e-07,
2.399999e-01,5.095508e-01,-6.935095e-02,8.576412e-01,-3.875228e+00,2.952638e+01,7.547754e-01,9.462302e+01,7.384039e+01,-3.807230e+01,1.558728e-07,
2.699999e-01,5.096482e-01,-6.756063e-02,8.577262e-01,-3.775644e+00,2.953112e+01,7.548241e-01,9.450373e+01,7.364169e+01,-3.808808e+01,1.553072e-07,
2.999998e-01,5.094986e-01,-7.484347e-02,8.572104e-01,-4.178386e+00,2.950240e+01,7.547493e-01,9.498987e+01,7.343383e+01,-3.809535e+01,1.550476e-07,
3.299998e-01,5.096259e-01,-7.508312e-02,8.571138e-01,-4.190544e+00,2.949702e+01,7.548129e-01,9.500633e+01,7.343694e+01,-3.809458e+01,1.550751e-07,
3.599998e-01,5.106879e-01,-7.697447e-02,8.563135e-01,-4.285750e+00,2.945257e+01,7.553440e-01,9.513654e+01,7.376061e+01,-3.807168e+01,1.558949e-07,
3.899998e-01,5.122426e-01,-6.994994e-02,8.559874e-01,-3.888000e+00,2.943450e+01,7.561213e-01,9.467174e+01,7.388231e+01,-3.806722e+01,1.560553e-07,
4.199998e-01,5.086234e-01,-6.783067e-02,8.583130e-01,-3.798108e+00,2.956385e+01,7.543117e-01,9.451857e+01,7.363360e+01,-3.808969e+01,1.552498e-07,
4.499998e-01,5.084946e-01,-7.420722e-02,8.578616e-01,-4.151427e+00,2.953866e+01,7.542473e-01,9.494392e+01,7.337991e+01,-3.810452e+01,1.547204e-07,
4.799997e-01,5.095534e-01,-7.599878e-02,8.570761e-01,-4.241504e+00,2.949493e+01,7.547767e-01,9.506729e+01,7.349476e+01,-3.809930e+01,1.549067e-07,
5.099997e-01,5.099534e-01,-7.827802e-02,8.566330e-01,-4.363402e+00,2.947030e+01,7.549767e-01,9.522111e+01,7.374709e+01,-3.807995e+01,1.555982e-07,
5.399997e-01,5.122323e-01,-7.005427e-02,8.559851e-01,-3.893806e+00,2.943437e+01,7.561161e-01,9.467869e+01,7.388812e+01,-3.806875e+01,1.560000e-07,
5.699997e-01,5.098704e-01,-6.787609e-02,8.575693e-01,-3.791435e+00,2.952237e+01,7.549352e-01,9.452549e+01,7.367258e+01,-3.808651e+01,1.553635e-07,
5.999997e-01,5.071275e-01,-7.498770e-02,8.586027e-01,-4.205618e+00,2.958002e+01,7.535638e-01,9.499137e+01,7.341390e+01,-3.810469e+01,1.547145e-07,
6.299997e-01,5.094469e-01,-7.468127e-02,8.572552e-01,-4.169876e+00,2.950489e+01,7.547235e-01,9.497885e+01,7.343317e+01,-3.809680e+01,1.549959e-07,
6.599996e-01,5.107775e-01,-7.820420e-02,8.561486e-01,-4.352426e+00,2.944343e+01,7.553887e-01,9.521915e+01,7.374997e+01,-3.807594e+01,1.557420e-07,
6.899996e-01,5.113831e-01,-7.183779e-02,8.563449e-01,-3.998219e+00,2.945432e+01,7.556915e-01,9.479525e+01,7.387458e+01,-3.806678e+01,1.560710e-07,
7.199996e-01,5.086849e-01,-6.914626e-02,8.581716e-01,-3.870426e+00,2.955595e+01,7.543424e-01,9.460659e+01,7.366126e+01,-3.809016e+01,1.552331e-07,
7.499996e-01,5.073766e-01,-7.441201e-02,8.585056e-01,-4.171768e+00,2.957460e+01,7.536883e-01,9.495380e+01,7.341734e+01,-3.810066e+01,1.548582e-07,
7.799996e-01,5.109105e-01,-7.615151e-02,8.562543e-01,-4.238779e+00,2.944929e+01,7.554553e-01,9.508226e+01,7.346862e+01,-3.809509e+01,1.550570e-07,
