"Date","August-25-2022"
"Time","18h45m58s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,6.057000e-01,5.029732e-02,-7.941018e-01,2.373475e+00,-2.628525e+01,8.028500e-01,-8.637580e+01,8.284262e+01,-3.804004e+01,1.570349e-07,
2.999998e-02,6.047946e-01,4.816451e-02,-7.949237e-01,2.276650e+00,-2.632402e+01,8.023973e-01,-8.653268e+01,8.293890e+01,-3.803546e+01,1.572005e-07,
5.999997e-02,6.056964e-01,4.632389e-02,-7.943462e-01,2.186744e+00,-2.629677e+01,8.028482e-01,-8.666246e+01,8.313024e+01,-3.801388e+01,1.579835e-07,
8.999995e-02,6.081949e-01,5.382310e-02,-7.919609e-01,2.528650e+00,-2.618457e+01,8.040974e-01,-8.611205e+01,8.323429e+01,-3.800626e+01,1.582612e-07,
1.199999e-01,6.045187e-01,5.306363e-02,-7.948216e-01,2.508235e+00,-2.631921e+01,8.022593e-01,-8.618051e+01,8.291953e+01,-3.803376e+01,1.572622e-07,
1.499999e-01,6.064822e-01,5.192017e-02,-7.934001e-01,2.446544e+00,-2.625220e+01,8.032411e-01,-8.625590e+01,8.289074e+01,-3.803715e+01,1.571394e-07,
1.799999e-01,6.040358e-01,4.857701e-02,-7.954753e-01,2.298937e+00,-2.635009e+01,8.020179e-01,-8.650548e+01,8.294958e+01,-3.803801e+01,1.571083e-07,
2.099999e-01,6.065315e-01,4.673773e-02,-7.936845e-01,2.203178e+00,-2.626559e+01,8.032658e-01,-8.662991e+01,8.319821e+01,-3.801166e+01,1.580645e-07,
2.399999e-01,6.064282e-01,5.365554e-02,-7.933259e-01,2.528124e+00,-2.624871e+01,8.032141e-01,-8.613077e+01,8.319389e+01,-3.801176e+01,1.580606e-07,
2.699999e-01,6.042313e-01,5.365035e-02,-7.950007e-01,2.537024e+00,-2.632766e+01,8.021157e-01,-8.613927e+01,8.296843e+01,-3.803343e+01,1.572740e-07,
2.999998e-01,6.042162e-01,5.153203e-02,-7.951523e-01,2.437405e+00,-2.633482e+01,8.021081e-01,-8.629198e+01,8.281225e+01,-3.804631e+01,1.568082e-07,
3.299998e-01,6.058807e-01,4.868467e-02,-7.940645e-01,2.297024e+00,-2.628349e+01,8.029403e-01,-8.649155e+01,8.297235e+01,-3.803194e+01,1.573280e-07,
3.599998e-01,6.061951e-01,4.647004e-02,-7.939572e-01,2.191819e+00,-2.627844e+01,8.030975e-01,-8.665032e+01,8.314693e+01,-3.801416e+01,1.579735e-07,
3.899998e-01,6.058645e-01,5.511829e-02,-7.936562e-01,2.599076e+00,-2.626426e+01,8.029323e-01,-8.602727e+01,8.315843e+01,-3.801030e+01,1.581140e-07,
4.199998e-01,6.049518e-01,5.314685e-02,-7.944865e-01,2.510359e+00,-2.630339e+01,8.024759e-01,-8.617292e+01,8.292946e+01,-3.803515e+01,1.572119e-07,
4.499998e-01,6.056235e-01,5.151621e-02,-7.940820e-01,2.431026e+00,-2.628432e+01,8.028117e-01,-8.628813e+01,8.286320e+01,-3.803914e+01,1.570673e-07,
4.799997e-01,6.041386e-01,4.823214e-02,-7.954183e-01,2.282299e+00,-2.634739e+01,8.020693e-01,-8.652998e+01,8.294346e+01,-3.803982e+01,1.570428e-07,
5.099997e-01,6.066858e-01,4.662958e-02,-7.935730e-01,2.197543e+00,-2.626034e+01,8.033429e-01,-8.663722e+01,8.319042e+01,-3.800954e+01,1.581415e-07,
5.399997e-01,6.055522e-01,5.424000e-02,-7.939550e-01,2.559195e+00,-2.627833e+01,8.027761e-01,-8.609184e+01,8.316435e+01,-3.801568e+01,1.579181e-07,
5.699997e-01,6.060719e-01,5.483208e-02,-7.935177e-01,2.584774e+00,-2.625774e+01,8.030359e-01,-8.604714e+01,8.299983e+01,-3.802909e+01,1.574313e-07,
5.999997e-01,6.050157e-01,5.254360e-02,-7.944779e-01,2.481747e+00,-2.630299e+01,8.025078e-01,-8.621620e+01,8.281107e+01,-3.804345e+01,1.569117e-07,
6.299997e-01,6.059492e-01,4.874411e-02,-7.940086e-01,2.299558e+00,-2.628086e+01,8.029746e-01,-8.648703e+01,8.298465e+01,-3.803161e+01,1.573398e-07,
6.599996e-01,6.064151e-01,4.677457e-02,-7.937713e-01,2.205329e+00,-2.626968e+01,8.032075e-01,-8.662763e+01,8.317398e+01,-3.801400e+01,1.579791e-07,
6.899996e-01,6.064656e-01,5.370286e-02,-7.932941e-01,2.530187e+00,-2.624721e+01,8.032328e-01,-8.612721e+01,8.319249e+01,-3.801001e+01,1.581244e-07,
7.199996e-01,6.049219e-01,5.519410e-02,-7.943696e-01,2.606664e+00,-2.629788e+01,8.024609e-01,-8.602538e+01,8.294681e+01,-3.803303e+01,1.572887e-07,
7.499996e-01,6.045401e-01,5.299202e-02,-7.948101e-01,2.504778e+00,-2.631866e+01,8.022701e-01,-8.618559e+01,8.282967e+01,-3.804357e+01,1.569074e-07,
