"Date","August-25-2022"
"Time","18h57m25s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,3.797801e-01,3.883182e-02,9.242614e-01,2.919050e+00,3.377862e+01,6.898901e-01,8.759420e+01,9.572449e+01,-3.808438e+01,1.554397e-07,
2.999998e-02,3.765703e-01,3.478480e-02,9.257348e-01,2.638793e+00,3.388971e+01,6.882851e-01,8.784810e+01,9.557767e+01,-3.810330e+01,1.547642e-07,
5.999997e-02,3.795264e-01,2.961490e-02,9.247068e-01,2.230908e+00,3.381209e+01,6.897632e-01,8.816566e+01,9.554139e+01,-3.810008e+01,1.548787e-07,
8.999995e-02,3.798023e-01,2.745199e-02,9.246603e-01,2.067066e+00,3.380859e+01,6.899012e-01,8.829946e+01,9.561521e+01,-3.808168e+01,1.555362e-07,
1.199999e-01,3.832483e-01,3.313866e-02,9.230507e-01,2.470976e+00,3.368811e+01,6.916241e-01,8.794389e+01,9.568724e+01,-3.806398e+01,1.561717e-07,
1.499999e-01,3.784977e-01,3.599525e-02,9.249021e-01,2.716255e+00,3.382680e+01,6.892488e-01,8.777129e+01,9.566813e+01,-3.809483e+01,1.550662e-07,
1.799999e-01,3.768268e-01,3.304635e-02,9.256941e-01,2.505905e+00,3.388662e+01,6.884134e-01,8.795547e+01,9.557803e+01,-3.810824e+01,1.545882e-07,
2.099999e-01,3.791756e-01,2.977516e-02,9.248456e-01,2.244999e+00,3.382254e+01,6.895878e-01,8.815601e+01,9.554841e+01,-3.809992e+01,1.548847e-07,
2.399999e-01,3.806536e-01,2.672715e-02,9.243314e-01,2.008183e+00,3.378387e+01,6.903268e-01,8.834375e+01,9.562782e+01,-3.807840e+01,1.556540e-07,
2.699999e-01,3.837783e-01,3.281495e-02,9.228420e-01,2.443594e+00,3.367258e+01,6.918891e-01,8.796350e+01,9.567716e+01,-3.806060e+01,1.562931e-07,
2.999998e-01,3.788104e-01,3.680825e-02,9.247420e-01,2.774946e+00,3.381474e+01,6.894052e-01,8.772061e+01,9.568130e+01,-3.809226e+01,1.551581e-07,
