"Date","August-25-2022"
"Time","18h40m39s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,3.806276e-01,2.772302e-02,-9.243127e-01,2.082891e+00,-3.378247e+01,6.903138e-01,-8.828204e+01,9.521548e+01,-3.804837e+01,1.567341e-07,
2.999998e-02,3.802655e-01,2.410648e-02,-9.245632e-01,1.813673e+00,-3.380129e+01,6.901327e-01,-8.850644e+01,9.528033e+01,-3.804552e+01,1.568367e-07,
5.999997e-02,3.834035e-01,1.987604e-02,-9.233670e-01,1.483809e+00,-3.371170e+01,6.917018e-01,-8.876686e+01,9.532777e+01,-3.802170e+01,1.576994e-07,
8.999995e-02,3.852651e-01,2.633363e-02,-9.224301e-01,1.955098e+00,-3.364199e+01,6.926326e-01,-8.836476e+01,9.536883e+01,-3.801236e+01,1.580389e-07,
1.199999e-01,3.829991e-01,3.160390e-02,-9.232079e-01,2.358592e+00,-3.369983e+01,6.914996e-01,-8.803938e+01,9.528277e+01,-3.803738e+01,1.571312e-07,
1.499999e-01,3.801302e-01,2.638294e-02,-9.245566e-01,1.985124e+00,-3.380080e+01,6.900651e-01,-8.836546e+01,9.521841e+01,-3.805002e+01,1.566744e-07,
1.799999e-01,3.807721e-01,2.314188e-02,-9.243793e-01,1.738971e+00,-3.378747e+01,6.903860e-01,-8.856590e+01,9.527411e+01,-3.804456e+01,1.568715e-07,
2.099999e-01,3.860035e-01,2.025934e-02,-9.222748e-01,1.502202e+00,-3.363047e+01,6.930017e-01,-8.874160e+01,9.531049e+01,-3.801270e+01,1.580266e-07,
2.399999e-01,3.851571e-01,2.746456e-02,-9.224422e-01,2.039356e+00,-3.364289e+01,6.925786e-01,-8.829459e+01,9.537492e+01,-3.801277e+01,1.580240e-07,
2.699999e-01,3.800882e-01,3.020336e-02,-9.244570e-01,2.271705e+00,-3.379331e+01,6.900441e-01,-8.812873e+01,9.529404e+01,-3.804047e+01,1.570192e-07,
2.999998e-01,3.818907e-01,2.712476e-02,-9.238093e-01,2.031378e+00,-3.374475e+01,6.909454e-01,-8.831817e+01,9.519743e+01,-3.804877e+01,1.567194e-07,
3.299998e-01,3.809837e-01,2.247761e-02,-9.243085e-01,1.688236e+00,-3.378215e+01,6.904919e-01,-8.860694e+01,9.526432e+01,-3.804721e+01,1.567757e-07,
3.599998e-01,3.852991e-01,2.132231e-02,-9.225454e-01,1.583748e+00,-3.365054e+01,6.926496e-01,-8.867599e+01,9.532509e+01,-3.801670e+01,1.578810e-07,
3.899998e-01,3.855862e-01,2.825035e-02,-9.222392e-01,2.095172e+00,-3.362783e+01,6.927931e-01,-8.824544e+01,9.535841e+01,-3.800961e+01,1.581390e-07,
4.199998e-01,3.827456e-01,2.924453e-02,-9.233908e-01,2.184661e+00,-3.371347e+01,6.913728e-01,-8.818600e+01,9.530514e+01,-3.803723e+01,1.571363e-07,
4.499998e-01,3.806171e-01,2.625307e-02,-9.243600e-01,1.972864e+00,-3.378602e+01,6.903086e-01,-8.837316e+01,9.521059e+01,-3.805271e+01,1.565774e-07,
4.799997e-01,3.795091e-01,2.163617e-02,-9.249350e-01,1.631477e+00,-3.382928e+01,6.897545e-01,-8.865998e+01,9.529186e+01,-3.805202e+01,1.566022e-07,
5.099997e-01,3.850706e-01,2.078147e-02,-9.226531e-01,1.544570e+00,-3.365854e+01,6.925353e-01,-8.870971e+01,9.532642e+01,-3.801797e+01,1.578348e-07,
5.399997e-01,3.856309e-01,2.792217e-02,-9.222305e-01,2.070679e+00,-3.362719e+01,6.928155e-01,-8.826580e+01,9.535302e+01,-3.801405e+01,1.579776e-07,
5.699997e-01,3.826569e-01,3.001219e-02,-9.234029e-01,2.242294e+00,-3.371437e+01,6.913284e-01,-8.813844e+01,9.528205e+01,-3.803834e+01,1.570962e-07,
5.999997e-01,3.801159e-01,2.517863e-02,-9.245961e-01,1.894849e+00,-3.380376e+01,6.900579e-01,-8.844011e+01,9.524078e+01,-3.805686e+01,1.564279e-07,
6.299997e-01,3.817258e-01,2.120024e-02,-9.240324e-01,1.589410e+00,-3.376145e+01,6.908629e-01,-8.868568e+01,9.527053e+01,-3.804197e+01,1.569651e-07,
