"Date","August-25-2022"
"Time","18h33m07s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,8.852662e-01,-1.732998e-01,-4.315912e-01,-5.538079e+00,-1.278429e+01,9.426331e-01,-1.118773e+02,5.101304e+01,-3.801220e+01,1.580447e-07,
2.999998e-02,8.868322e-01,-1.754778e-01,-4.274765e-01,-5.596279e+00,-1.265376e+01,9.434161e-01,-1.123180e+02,5.068527e+01,-3.802463e+01,1.575932e-07,
5.999997e-02,8.902249e-01,-1.731332e-01,-4.213365e-01,-5.502821e+00,-1.245950e+01,9.451125e-01,-1.123385e+02,5.067062e+01,-3.802026e+01,1.577516e-07,
8.999995e-02,8.874933e-01,-1.758850e-01,-4.259345e-01,-5.604864e+00,-1.260491e+01,9.437466e-01,-1.124376e+02,5.063991e+01,-3.802486e+01,1.575849e-07,
1.199999e-01,8.849958e-01,-1.792362e-01,-4.297171e-01,-5.724563e+00,-1.272480e+01,9.424979e-01,-1.126412e+02,5.089423e+01,-3.801886e+01,1.578026e-07,
1.499999e-01,8.848230e-01,-1.741674e-01,-4.321503e-01,-5.567831e+00,-1.280205e+01,9.424115e-01,-1.119507e+02,5.106832e+01,-3.801116e+01,1.580825e-07,
1.799999e-01,8.862113e-01,-1.726357e-01,-4.299145e-01,-5.511639e+00,-1.273107e+01,9.431057e-01,-1.118783e+02,5.078281e+01,-3.801827e+01,1.578241e-07,
2.099999e-01,8.889066e-01,-1.738205e-01,-4.238296e-01,-5.532123e+00,-1.253830e+01,9.444533e-01,-1.122995e+02,5.065968e+01,-3.801801e+01,1.578334e-07,
2.399999e-01,8.894150e-01,-1.718738e-01,-4.235567e-01,-5.468616e+00,-1.252967e+01,9.447075e-01,-1.120867e+02,5.066117e+01,-3.802337e+01,1.576386e-07,
2.699999e-01,8.857218e-01,-1.768623e-01,-4.292045e-01,-5.646194e+00,-1.270854e+01,9.428609e-01,-1.123951e+02,5.072324e+01,-3.802701e+01,1.575069e-07,
2.999998e-01,8.845564e-01,-1.773631e-01,-4.313959e-01,-5.669034e+00,-1.277809e+01,9.422782e-01,-1.123494e+02,5.115588e+01,-3.801048e+01,1.581074e-07,
3.299998e-01,8.860289e-01,-1.723206e-01,-4.304165e-01,-5.502931e+00,-1.274700e+01,9.430144e-01,-1.118191e+02,5.088313e+01,-3.801185e+01,1.580573e-07,
3.599998e-01,8.886441e-01,-1.727281e-01,-4.248255e-01,-5.499788e+00,-1.256981e+01,9.443220e-01,-1.121260e+02,5.062654e+01,-3.801952e+01,1.577785e-07,
3.899998e-01,8.881501e-01,-1.729976e-01,-4.257479e-01,-5.511147e+00,-1.259900e+01,9.440751e-01,-1.121138e+02,5.054320e+01,-3.802703e+01,1.575060e-07,
4.199998e-01,8.842998e-01,-1.809983e-01,-4.304108e-01,-5.783761e+00,-1.274682e+01,9.421499e-01,-1.128080e+02,5.069844e+01,-3.802284e+01,1.576579e-07,
