"Date","August-25-2022"
"Time","18h42m37s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,4.024091e-01,7.181333e-02,-9.126389e-01,5.059201e+00,-3.293631e+01,7.012046e-01,-8.550081e+01,1.002177e+02,-3.802133e+01,1.577127e-07,
2.999998e-02,4.015785e-01,6.705904e-02,-9.133662e-01,4.740135e+00,-3.298738e+01,7.007892e-01,-8.580090e+01,1.000664e+02,-3.803853e+01,1.570894e-07,
5.999997e-02,4.013088e-01,6.421268e-02,-9.136892e-01,4.545366e+00,-3.301013e+01,7.006544e-01,-8.597995e+01,1.001601e+02,-3.803753e+01,1.571258e-07,
8.999995e-02,4.026321e-01,6.191382e-02,-9.132656e-01,4.371025e+00,-3.298030e+01,7.013160e-01,-8.612163e+01,1.001800e+02,-3.802120e+01,1.577177e-07,
1.199999e-01,4.050354e-01,6.735931e-02,-9.118163e-01,4.721072e+00,-3.287879e+01,7.025177e-01,-8.577502e+01,1.002766e+02,-3.800280e+01,1.583872e-07,
1.499999e-01,4.017904e-01,7.020932e-02,-9.130362e-01,4.955928e+00,-3.296418e+01,7.008952e-01,-8.560281e+01,1.002386e+02,-3.802490e+01,1.575833e-07,
1.799999e-01,3.995961e-01,6.897332e-02,-9.140928e-01,4.896595e+00,-3.303861e+01,6.997981e-01,-8.568490e+01,1.001552e+02,-3.804488e+01,1.568599e-07,
2.099999e-01,4.024017e-01,6.424793e-02,-9.132059e-01,4.535674e+00,-3.297611e+01,7.012008e-01,-8.597563e+01,1.000931e+02,-3.803509e+01,1.572138e-07,
2.399999e-01,4.040376e-01,6.069399e-02,-9.127266e-01,4.271509e+00,-3.294246e+01,7.020188e-01,-8.619558e+01,1.001102e+02,-3.801394e+01,1.579815e-07,
2.699999e-01,4.052595e-01,6.783951e-02,-9.116811e-01,4.751535e+00,-3.286936e+01,7.026298e-01,-8.574438e+01,1.001909e+02,-3.800317e+01,1.583738e-07,
2.999998e-01,4.034478e-01,7.033440e-02,-9.122954e-01,4.944590e+00,-3.291226e+01,7.017239e-01,-8.559144e+01,1.001893e+02,-3.802522e+01,1.575714e-07,
