"Date","August-25-2022"
"Time","18h44m14s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,4.756140e-01,7.559467e-02,-8.763999e-01,4.515559e+00,-3.060554e+01,7.378070e-01,-8.507010e+01,9.548674e+01,-3.804642e+01,1.568045e-07,
2.999998e-02,4.799385e-01,7.296733e-02,-8.742624e-01,4.322374e+00,-3.047890e+01,7.399693e-01,-8.522906e+01,9.559065e+01,-3.801673e+01,1.578798e-07,
5.999997e-02,4.820800e-01,7.862827e-02,-8.725918e-01,4.631747e+00,-3.038062e+01,7.410400e-01,-8.485105e+01,9.572257e+01,-3.800277e+01,1.583882e-07,
8.999995e-02,4.779193e-01,8.132414e-02,-8.746311e-01,4.828559e+00,-3.050067e+01,7.389596e-01,-8.468785e+01,9.559588e+01,-3.802907e+01,1.574321e-07,
1.199999e-01,4.774843e-01,7.772420e-02,-8.751958e-01,4.622717e+00,-3.053408e+01,7.387421e-01,-8.492500e+01,9.549390e+01,-3.804129e+01,1.569896e-07,
1.499999e-01,4.765292e-01,7.418505e-02,-8.760231e-01,4.424328e+00,-3.058315e+01,7.382646e-01,-8.515952e+01,9.550477e+01,-3.803966e+01,1.570484e-07,
1.799999e-01,4.799240e-01,7.112691e-02,-8.744220e-01,4.215065e+00,-3.048832e+01,7.399620e-01,-8.534971e+01,9.561015e+01,-3.801377e+01,1.579875e-07,
2.099999e-01,4.801331e-01,7.856282e-02,-8.736705e-01,4.646398e+00,-3.044401e+01,7.400665e-01,-8.486163e+01,9.569693e+01,-3.800643e+01,1.582547e-07,
2.399999e-01,4.776270e-01,8.067110e-02,-8.748512e-01,4.793384e+00,-3.051369e+01,7.388135e-01,-8.473158e+01,9.559670e+01,-3.802840e+01,1.574562e-07,
2.699999e-01,4.770795e-01,7.740287e-02,-8.754450e-01,4.607773e+00,-3.054884e+01,7.385397e-01,-8.494731e+01,9.549793e+01,-3.804313e+01,1.569232e-07,
2.999998e-01,4.771119e-01,7.408282e-02,-8.757146e-01,4.413017e+00,-3.056483e+01,7.385559e-01,-8.516446e+01,9.552132e+01,-3.803584e+01,1.571869e-07,
3.299998e-01,4.800225e-01,7.092362e-02,-8.743845e-01,4.202340e+00,-3.048611e+01,7.400113e-01,-8.536274e+01,9.562012e+01,-3.801058e+01,1.581035e-07,
3.599998e-01,4.808092e-01,7.774823e-02,-8.733715e-01,4.592692e+00,-3.042641e+01,7.404046e-01,-8.491289e+01,9.569064e+01,-3.800026e+01,1.584799e-07,
3.899998e-01,4.777617e-01,8.012012e-02,-8.748283e-01,4.759929e+00,-3.051233e+01,7.388808e-01,-8.476723e+01,9.560960e+01,-3.803042e+01,1.573830e-07,
4.199998e-01,4.769492e-01,7.745082e-02,-8.755117e-01,4.611816e+00,-3.055280e+01,7.384746e-01,-8.494458e+01,9.549469e+01,-3.804407e+01,1.568891e-07,
4.499998e-01,4.772787e-01,7.375882e-02,-8.756510e-01,4.392506e+00,-3.056106e+01,7.386394e-01,-8.518516e+01,9.550203e+01,-3.803643e+01,1.571653e-07,
4.799997e-01,4.786824e-01,7.187727e-02,-8.750411e-01,4.269768e+00,-3.052492e+01,7.393412e-01,-8.530418e+01,9.559841e+01,-3.801894e+01,1.577996e-07,
5.099997e-01,4.809436e-01,7.966754e-02,-8.731245e-01,4.702774e+00,-3.041189e+01,7.404718e-01,-8.478653e+01,9.568378e+01,-3.800515e+01,1.583014e-07,
5.399997e-01,4.777865e-01,8.032574e-02,-8.747959e-01,4.771677e+00,-3.051041e+01,7.388932e-01,-8.475368e+01,9.557851e+01,-3.803296e+01,1.572910e-07,
5.699997e-01,4.770678e-01,7.812386e-02,-8.753873e-01,4.650059e+00,-3.054542e+01,7.385339e-01,-8.490015e+01,9.549528e+01,-3.804396e+01,1.568931e-07,
5.999997e-01,4.763522e-01,7.418343e-02,-8.761195e-01,4.425851e+00,-3.058887e+01,7.381761e-01,-8.516015e+01,9.551052e+01,-3.803789e+01,1.571126e-07,
6.299997e-01,4.818640e-01,7.127964e-02,-8.733420e-01,4.207223e+00,-3.042468e+01,7.409320e-01,-8.533403e+01,9.562741e+01,-3.800611e+01,1.582666e-07,
6.599996e-01,4.807807e-01,7.794231e-02,-8.733698e-01,4.604228e+00,-3.042632e+01,7.403904e-01,-8.490025e+01,9.567408e+01,-3.800464e+01,1.583199e-07,
6.899996e-01,4.771796e-01,8.049023e-02,-8.751119e-01,4.787236e+00,-3.052911e+01,7.385898e-01,-8.474489e+01,9.559325e+01,-3.803084e+01,1.573679e-07,
7.199996e-01,4.766748e-01,7.687900e-02,-8.757116e-01,4.580937e+00,-3.056465e+01,7.383374e-01,-8.498285e+01,9.551152e+01,-3.804369e+01,1.569028e-07,
7.499996e-01,4.769553e-01,7.377263e-02,-8.758261e-01,4.396249e+00,-3.057145e+01,7.384776e-01,-8.518522e+01,9.552840e+01,-3.804243e+01,1.569486e-07,
7.799996e-01,4.801529e-01,7.042442e-02,-8.743532e-01,4.172062e+00,-3.048426e+01,7.400765e-01,-8.539508e+01,9.560155e+01,-3.801599e+01,1.579067e-07,
8.099996e-01,4.804303e-01,7.701385e-02,-8.736450e-01,4.553569e+00,-3.044251e+01,7.402151e-01,-8.496227e+01,9.572059e+01,-3.800771e+01,1.582081e-07,
8.399996e-01,4.781379e-01,8.032644e-02,-8.746038e-01,4.768276e+00,-3.049906e+01,7.390689e-01,-8.475249e+01,9.559418e+01,-3.802622e+01,1.575353e-07,
8.699995e-01,4.757303e-01,7.889150e-02,-8.760461e-01,4.707904e+00,-3.058451e+01,7.378652e-01,-8.485416e+01,9.552316e+01,-3.804597e+01,1.568206e-07,
8.999995e-01,4.770260e-01,7.644586e-02,-8.755582e-01,4.552264e+00,-3.055556e+01,7.385130e-01,-8.501010e+01,9.550193e+01,-3.803910e+01,1.570690e-07,
9.299995e-01,4.798543e-01,7.125560e-02,-8.744498e-01,4.223186e+00,-3.048996e+01,7.399272e-01,-8.534148e+01,9.565145e+01,-3.801445e+01,1.579630e-07,
9.599995e-01,4.810202e-01,7.771716e-02,-8.732580e-01,4.588908e+00,-3.041974e+01,7.405101e-01,-8.491426e+01,9.563120e+01,-3.800392e+01,1.583462e-07,
9.899995e-01,4.779474e-01,7.988066e-02,-8.747488e-01,4.744152e+00,-3.050763e+01,7.389737e-01,-8.478231e+01,9.557149e+01,-3.803081e+01,1.573688e-07,
1.019999e+00,4.766556e-01,7.705641e-02,-8.757064e-01,4.591510e+00,-3.056434e+01,7.383278e-01,-8.497130e+01,9.549280e+01,-3.804181e+01,1.569710e-07,
1.049999e+00,4.776829e-01,7.151445e-02,-8.756168e-01,4.257289e+00,-3.055903e+01,7.388415e-01,-8.533083e+01,9.553193e+01,-3.803275e+01,1.572988e-07,
1.079999e+00,4.811396e-01,7.347799e-02,-8.735592e-01,4.341464e+00,-3.043746e+01,7.405698e-01,-8.519198e+01,9.564854e+01,-3.800378e+01,1.583515e-07,
1.109999e+00,4.801564e-01,8.035141e-02,-8.734950e-01,4.750046e+00,-3.043368e+01,7.400782e-01,-8.474424e+01,9.567496e+01,-3.801224e+01,1.580433e-07,
1.139999e+00,4.779506e-01,7.878885e-02,-8.748460e-01,4.680433e+00,-3.051338e+01,7.389753e-01,-8.485381e+01,9.553008e+01,-3.803466e+01,1.572296e-07,
1.169999e+00,4.760554e-01,7.651757e-02,-8.760801e-01,4.565597e+00,-3.058653e+01,7.380277e-01,-8.500841e+01,9.548714e+01,-3.805063e+01,1.566525e-07,
