"Date","August-25-2022"
"Time","18h47m38s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,7.794813e-01,-7.242428e-03,-6.263837e-01,-2.661697e-01,-1.939191e+01,8.897406e-01,-9.066244e+01,6.649765e+01,-3.804526e+01,1.568462e-07,
2.999998e-02,7.797854e-01,-1.025579e-02,-6.259629e-01,-3.767573e-01,-1.937645e+01,8.898927e-01,-9.093865e+01,6.652893e+01,-3.804813e+01,1.567426e-07,
5.999997e-02,7.765427e-01,-1.562730e-02,-6.298708e-01,-5.764379e-01,-1.952029e+01,8.882714e-01,-9.142124e+01,6.664280e+01,-3.804451e+01,1.568732e-07,
8.999995e-02,7.774727e-01,-1.318075e-02,-6.287786e-01,-4.856305e-01,-1.948003e+01,8.887363e-01,-9.120088e+01,6.697822e+01,-3.802386e+01,1.576209e-07,
1.199999e-01,7.778378e-01,-8.104611e-03,-6.284129e-01,-2.984833e-01,-1.946656e+01,8.889189e-01,-9.073890e+01,6.676962e+01,-3.803381e+01,1.572603e-07,
1.499999e-01,7.798276e-01,-9.161076e-03,-6.259273e-01,-3.365275e-01,-1.937514e+01,8.899138e-01,-9.083852e+01,6.652534e+01,-3.804332e+01,1.569163e-07,
1.799999e-01,7.801530e-01,-1.010994e-02,-6.255071e-01,-3.712249e-01,-1.935971e+01,8.900765e-01,-9.092598e+01,6.651435e+01,-3.804409e+01,1.568885e-07,
2.099999e-01,7.768111e-01,-1.515301e-02,-6.295513e-01,-5.587546e-01,-1.950851e+01,8.884056e-01,-9.137882e+01,6.666663e+01,-3.804339e+01,1.569139e-07,
2.399999e-01,7.764977e-01,-1.277996e-02,-6.299905e-01,-4.714579e-01,-1.952471e+01,8.882488e-01,-9.116214e+01,6.690121e+01,-3.802783e+01,1.574770e-07,
2.699999e-01,7.780560e-01,-5.626886e-03,-6.281697e-01,-2.071774e-01,-1.945761e+01,8.890280e-01,-9.051322e+01,6.683868e+01,-3.803152e+01,1.573434e-07,
2.999998e-01,7.782577e-01,-1.000261e-02,-6.278654e-01,-3.681786e-01,-1.944640e+01,8.891289e-01,-9.091271e+01,6.646717e+01,-3.804648e+01,1.568023e-07,
3.299998e-01,7.807319e-01,-9.397334e-03,-6.247955e-01,-3.448057e-01,-1.933359e+01,8.903659e-01,-9.086170e+01,6.658730e+01,-3.804282e+01,1.569342e-07,
3.599998e-01,7.769804e-01,-1.353337e-02,-6.293793e-01,-4.989357e-01,-1.950217e+01,8.884902e-01,-9.123183e+01,6.661857e+01,-3.804532e+01,1.568439e-07,
3.899998e-01,7.774904e-01,-1.184327e-02,-6.287833e-01,-4.363507e-01,-1.948021e+01,8.887452e-01,-9.107905e+01,6.694046e+01,-3.802235e+01,1.576757e-07,
4.199998e-01,7.779285e-01,-7.750712e-03,-6.283049e-01,-2.854172e-01,-1.946259e+01,8.889643e-01,-9.070676e+01,6.684782e+01,-3.802828e+01,1.574607e-07,
4.499998e-01,7.790137e-01,-1.011821e-02,-6.269253e-01,-3.720718e-01,-1.941182e+01,8.895068e-01,-9.092464e+01,6.655119e+01,-3.804130e+01,1.569895e-07,
4.799997e-01,7.795828e-01,-1.041579e-02,-6.262125e-01,-3.827337e-01,-1.938562e+01,8.897914e-01,-9.095291e+01,6.648213e+01,-3.804679e+01,1.567909e-07,
5.099997e-01,7.770289e-01,-1.216608e-02,-6.293473e-01,-4.485084e-01,-1.950099e+01,8.885144e-01,-9.110746e+01,6.657594e+01,-3.804783e+01,1.567534e-07,
5.399997e-01,7.784554e-01,-1.457647e-02,-6.275306e-01,-5.363652e-01,-1.943408e+01,8.892277e-01,-9.133064e+01,6.700632e+01,-3.802411e+01,1.576119e-07,
5.699997e-01,7.778806e-01,-6.889804e-03,-6.283743e-01,-2.537320e-01,-1.946514e+01,8.889403e-01,-9.062819e+01,6.679575e+01,-3.803108e+01,1.573590e-07,
5.999997e-01,7.789479e-01,-9.628286e-03,-6.270147e-01,-3.540879e-01,-1.941511e+01,8.894740e-01,-9.087975e+01,6.649461e+01,-3.804417e+01,1.568856e-07,
6.299997e-01,7.806828e-01,-9.831049e-03,-6.248501e-01,-3.607405e-01,-1.933559e+01,8.903414e-01,-9.090139e+01,6.654995e+01,-3.804472e+01,1.568657e-07,
6.599996e-01,7.770500e-01,-1.606508e-02,-6.292339e-01,-5.921952e-01,-1.949681e+01,8.885250e-01,-9.146251e+01,6.665746e+01,-3.804347e+01,1.569108e-07,
6.899996e-01,7.770685e-01,-1.303676e-02,-6.292810e-01,-4.805762e-01,-1.949855e+01,8.885343e-01,-9.118682e+01,6.693639e+01,-3.802435e+01,1.576032e-07,
7.199996e-01,7.769216e-01,-6.549533e-03,-6.295633e-01,-2.414991e-01,-1.950896e+01,8.884608e-01,-9.059604e+01,6.676054e+01,-3.803572e+01,1.571911e-07,
7.499996e-01,7.796195e-01,-7.807898e-03,-6.262049e-01,-2.868994e-01,-1.938534e+01,8.898097e-01,-9.071436e+01,6.653678e+01,-3.804288e+01,1.569320e-07,
7.799996e-01,7.783813e-01,-6.481847e-03,-6.277584e-01,-2.385553e-01,-1.944247e+01,8.891906e-01,-9.059158e+01,6.641892e+01,-3.804937e+01,1.566977e-07,
8.099996e-01,7.783662e-01,-1.374333e-02,-6.276601e-01,-5.057728e-01,-1.943885e+01,8.891831e-01,-9.125436e+01,6.681364e+01,-3.803290e+01,1.572931e-07,
8.399996e-01,7.770547e-01,-1.186814e-02,-6.293211e-01,-4.375119e-01,-1.950003e+01,8.885274e-01,-9.108039e+01,6.701665e+01,-3.802218e+01,1.576818e-07,
8.699995e-01,7.777785e-01,-5.311105e-03,-6.285160e-01,-1.956207e-01,-1.947036e+01,8.888893e-01,-9.048415e+01,6.674982e+01,-3.803518e+01,1.572106e-07,
8.999995e-01,7.798569e-01,-7.841143e-03,-6.259088e-01,-2.880332e-01,-1.937446e+01,8.899284e-01,-9.071774e+01,6.651601e+01,-3.804395e+01,1.568934e-07,
9.299995e-01,7.789566e-01,-9.006894e-03,-6.270131e-01,-3.312341e-01,-1.941505e+01,8.894783e-01,-9.082298e+01,6.650573e+01,-3.804712e+01,1.567791e-07,
9.599995e-01,7.769995e-01,-1.393619e-02,-6.293469e-01,-5.137709e-01,-1.950098e+01,8.884997e-01,-9.126854e+01,6.684420e+01,-3.803159e+01,1.573406e-07,
9.899995e-01,7.770063e-01,-7.798031e-03,-6.294445e-01,-2.875004e-01,-1.950458e+01,8.885032e-01,-9.070979e+01,6.692756e+01,-3.802496e+01,1.575812e-07,
1.019999e+00,7.783151e-01,-8.295171e-03,-6.278190e-01,-3.053135e-01,-1.944470e+01,8.891576e-01,-9.075699e+01,6.663261e+01,-3.803843e+01,1.570932e-07,
1.049999e+00,7.796337e-01,-9.950391e-03,-6.261567e-01,-3.656105e-01,-1.938357e+01,8.898169e-01,-9.091042e+01,6.647375e+01,-3.804277e+01,1.569361e-07,
1.079999e+00,7.786276e-01,-1.174046e-02,-6.273765e-01,-4.319316e-01,-1.942842e+01,8.893138e-01,-9.107208e+01,6.659116e+01,-3.804729e+01,1.567730e-07,
1.109999e+00,7.770678e-01,-1.640927e-02,-6.292030e-01,-6.048651e-01,-1.949567e+01,8.885339e-01,-9.149390e+01,6.684372e+01,-3.803401e+01,1.572531e-07,
1.139999e+00,7.778291e-01,-9.150582e-03,-6.284092e-01,-3.370056e-01,-1.946643e+01,8.889146e-01,-9.083425e+01,6.692313e+01,-3.802876e+01,1.574431e-07,
1.169999e+00,7.785515e-01,-7.731115e-03,-6.275331e-01,-2.844678e-01,-1.943418e+01,8.892757e-01,-9.070584e+01,6.659706e+01,-3.804438e+01,1.568780e-07,
1.199999e+00,7.802208e-01,-9.552299e-03,-6.254313e-01,-3.507206e-01,-1.935692e+01,8.901104e-01,-9.087502e+01,6.649863e+01,-3.804376e+01,1.569002e-07,
1.229999e+00,7.782006e-01,-1.164791e-02,-6.279077e-01,-4.287624e-01,-1.944796e+01,8.891003e-01,-9.106274e+01,6.658468e+01,-3.804627e+01,1.568096e-07,
1.259999e+00,7.765019e-01,-1.354448e-02,-6.299694e-01,-4.996529e-01,-1.952393e+01,8.882509e-01,-9.123168e+01,6.680016e+01,-3.803488e+01,1.572215e-07,
1.289999e+00,7.780112e-01,-8.998002e-03,-6.281860e-01,-3.313092e-01,-1.945821e+01,8.890056e-01,-9.082064e+01,6.697485e+01,-3.802541e+01,1.575648e-07,
1.319999e+00,7.787765e-01,-8.193870e-03,-6.272480e-01,-3.014067e-01,-1.942369e+01,8.893882e-01,-9.074842e+01,6.661727e+01,-3.804134e+01,1.569878e-07,
1.349999e+00,7.795812e-01,-9.439253e-03,-6.262300e-01,-3.468547e-01,-1.938626e+01,8.897906e-01,-9.086356e+01,6.648431e+01,-3.804548e+01,1.568384e-07,
1.379999e+00,7.780202e-01,-1.162332e-02,-6.281317e-01,-4.279564e-01,-1.945621e+01,8.890101e-01,-9.106011e+01,6.649537e+01,-3.804806e+01,1.567453e-07,
1.409999e+00,7.776508e-01,-1.491065e-02,-6.285196e-01,-5.492264e-01,-1.947049e+01,8.888254e-01,-9.135900e+01,6.687589e+01,-3.803096e+01,1.573634e-07,
1.439999e+00,7.776625e-01,-1.070168e-02,-6.285909e-01,-3.942085e-01,-1.947312e+01,8.888313e-01,-9.097536e+01,6.695765e+01,-3.802386e+01,1.576210e-07,
1.469999e+00,7.774575e-01,-6.960947e-03,-6.288970e-01,-2.564913e-01,-1.948440e+01,8.887287e-01,-9.063415e+01,6.666573e+01,-3.803973e+01,1.570462e-07,
1.499999e+00,7.796329e-01,-8.912095e-03,-6.261734e-01,-3.274638e-01,-1.938418e+01,8.898165e-01,-9.081541e+01,6.647620e+01,-3.804619e+01,1.568125e-07,
1.529999e+00,7.785970e-01,-1.136754e-02,-6.274213e-01,-4.182302e-01,-1.943006e+01,8.892985e-01,-9.103796e+01,6.646162e+01,-3.804922e+01,1.567033e-07,
1.559999e+00,7.784783e-01,-1.454849e-02,-6.275029e-01,-5.353202e-01,-1.943306e+01,8.892392e-01,-9.132815e+01,6.683186e+01,-3.803497e+01,1.572184e-07,
1.589999e+00,7.773244e-01,-1.508849e-02,-6.289191e-01,-5.560088e-01,-1.948521e+01,8.886622e-01,-9.137433e+01,6.700517e+01,-3.802397e+01,1.576169e-07,
1.619999e+00,7.777333e-01,-7.110472e-03,-6.285542e-01,-2.619077e-01,-1.947177e+01,8.888667e-01,-9.064813e+01,6.681581e+01,-3.803388e+01,1.572578e-07,
1.649999e+00,7.787896e-01,-9.202551e-03,-6.272177e-01,-3.385014e-01,-1.942257e+01,8.893948e-01,-9.084058e+01,6.655791e+01,-3.804340e+01,1.569134e-07,
1.679999e+00,7.798349e-01,-9.175295e-03,-6.259180e-01,-3.370466e-01,-1.937480e+01,8.899175e-01,-9.083984e+01,6.648983e+01,-3.805203e+01,1.566018e-07,
1.709999e+00,7.769406e-01,-1.460796e-02,-6.294044e-01,-5.385714e-01,-1.950310e+01,8.884703e-01,-9.132955e+01,6.661690e+01,-3.804870e+01,1.567219e-07,
1.739999e+00,7.770828e-01,-1.476335e-02,-6.292252e-01,-5.441994e-01,-1.949649e+01,8.885414e-01,-9.134407e+01,6.685071e+01,-3.803019e+01,1.573913e-07,
1.769999e+00,7.782354e-01,-6.218068e-03,-6.279418e-01,-2.288906e-01,-1.944922e+01,8.891177e-01,-9.056734e+01,6.687955e+01,-3.802822e+01,1.574627e-07,
