"Date","August-25-2022"
"Time","18h35m39s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,6.183180e-01,-1.190201e-01,-7.768636e-01,-5.447804e+00,-2.548715e+01,8.091590e-01,-9.871033e+01,6.421568e+01,-3.803949e+01,1.570546e-07,
2.999998e-02,6.169383e-01,-1.208053e-01,-7.776845e-01,-5.539574e+00,-2.552453e+01,8.084692e-01,-9.882974e+01,6.438957e+01,-3.803983e+01,1.570425e-07,
5.999997e-02,6.165662e-01,-1.245044e-01,-7.773961e-01,-5.708164e+00,-2.551139e+01,8.082831e-01,-9.909897e+01,6.471879e+01,-3.802167e+01,1.577005e-07,
8.999995e-02,6.186218e-01,-1.167127e-01,-7.769718e-01,-5.342080e+00,-2.549207e+01,8.093109e-01,-9.854280e+01,6.474581e+01,-3.801515e+01,1.579374e-07,
1.199999e-01,6.170322e-01,-1.168353e-01,-7.782164e-01,-5.361020e+00,-2.554878e+01,8.085161e-01,-9.853817e+01,6.435434e+01,-3.802967e+01,1.574102e-07,
1.499999e-01,6.185524e-01,-1.193943e-01,-7.766196e-01,-5.462496e+00,-2.547605e+01,8.092762e-01,-9.873999e+01,6.421942e+01,-3.803419e+01,1.572465e-07,
1.799999e-01,6.168677e-01,-1.195819e-01,-7.779295e-01,-5.485452e+00,-2.553570e+01,8.084339e-01,-9.873900e+01,6.432680e+01,-3.803573e+01,1.571908e-07,
2.099999e-01,6.163090e-01,-1.268804e-01,-7.772159e-01,-5.816518e+00,-2.550318e+01,8.081545e-01,-9.927174e+01,6.467770e+01,-3.802408e+01,1.576131e-07,
2.399999e-01,6.178786e-01,-1.187591e-01,-7.772530e-01,-5.439915e+00,-2.550488e+01,8.089393e-01,-9.868723e+01,6.473917e+01,-3.801122e+01,1.580805e-07,
2.699999e-01,6.165667e-01,-1.161668e-01,-7.786853e-01,-5.334983e+00,-2.557018e+01,8.082833e-01,-9.848499e+01,6.435638e+01,-3.803076e+01,1.573709e-07,
2.999998e-01,6.190126e-01,-1.161403e-01,-7.767463e-01,-5.313201e+00,-2.548182e+01,8.095063e-01,-9.850395e+01,6.415414e+01,-3.803635e+01,1.571684e-07,
3.299998e-01,6.139897e-01,-1.220865e-01,-7.798151e-01,-5.623039e+00,-2.562182e+01,8.069949e-01,-9.889790e+01,6.432539e+01,-3.804082e+01,1.570067e-07,
3.599998e-01,6.167366e-01,-1.213538e-01,-7.777591e-01,-5.565871e+00,-2.552793e+01,8.083683e-01,-9.886836e+01,6.467082e+01,-3.801871e+01,1.578082e-07,
3.899998e-01,6.189884e-01,-1.155074e-01,-7.768600e-01,-5.285102e+00,-2.548698e+01,8.094942e-01,-9.845706e+01,6.473983e+01,-3.801388e+01,1.579834e-07,
4.199998e-01,6.168890e-01,-1.166668e-01,-7.783552e-01,-5.354681e+00,-2.555511e+01,8.084445e-01,-9.852454e+01,6.423500e+01,-3.803596e+01,1.571825e-07,
4.499998e-01,6.198328e-01,-1.190645e-01,-7.756488e-01,-5.436787e+00,-2.543194e+01,8.099164e-01,-9.872696e+01,6.429284e+01,-3.803283e+01,1.572958e-07,
4.799997e-01,6.163934e-01,-1.234969e-01,-7.776938e-01,-5.664717e+00,-2.552495e+01,8.081967e-01,-9.902316e+01,6.443536e+01,-3.803969e+01,1.570473e-07,
5.099997e-01,6.161372e-01,-1.241172e-01,-7.777981e-01,-5.694736e+00,-2.552971e+01,8.080686e-01,-9.906654e+01,6.475684e+01,-3.802246e+01,1.576717e-07,
5.399997e-01,6.172768e-01,-1.136345e-01,-7.784963e-01,-5.215400e+00,-2.556155e+01,8.086384e-01,-9.830463e+01,6.455897e+01,-3.802413e+01,1.576112e-07,
5.699997e-01,6.178186e-01,-1.177731e-01,-7.774507e-01,-5.396325e+00,-2.551388e+01,8.089093e-01,-9.861403e+01,6.424302e+01,-3.803799e+01,1.571091e-07,
5.999997e-01,6.161500e-01,-1.191628e-01,-7.785624e-01,-5.472905e+00,-2.556457e+01,8.080750e-01,-9.870187e+01,6.417464e+01,-3.804607e+01,1.568171e-07,
6.299997e-01,6.165576e-01,-1.241525e-01,-7.774593e-01,-5.692530e+00,-2.551427e+01,8.082788e-01,-9.907296e+01,6.451557e+01,-3.803303e+01,1.572885e-07,
6.599996e-01,6.166083e-01,-1.201289e-01,-7.780509e-01,-5.512192e+00,-2.554123e+01,8.083042e-01,-9.877700e+01,6.474782e+01,-3.801929e+01,1.577870e-07,
6.899996e-01,6.198317e-01,-1.146467e-01,-7.763149e-01,-5.239620e+00,-2.546220e+01,8.099158e-01,-9.840076e+01,6.458232e+01,-3.801939e+01,1.577832e-07,
7.199996e-01,6.188990e-01,-1.166255e-01,-7.767641e-01,-5.335844e+00,-2.548262e+01,8.094495e-01,-9.853876e+01,6.423522e+01,-3.804089e+01,1.570042e-07,
7.499996e-01,6.178276e-01,-1.209912e-01,-7.769493e-01,-5.540100e+00,-2.549105e+01,8.089138e-01,-9.885135e+01,6.424625e+01,-3.804288e+01,1.569322e-07,
7.799996e-01,6.163333e-01,-1.255269e-01,-7.774164e-01,-5.755914e+00,-2.551231e+01,8.081667e-01,-9.917220e+01,6.451985e+01,-3.803351e+01,1.572712e-07,
