"Date","August-25-2022"
"Time","18h59m07s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,4.011868e-01,7.489999e-02,9.129289e-01,5.287575e+00,3.295665e+01,7.005934e-01,8.530975e+01,1.002779e+02,-3.806409e+01,1.561675e-07,
2.999998e-02,3.995374e-01,7.514777e-02,9.136316e-01,5.326070e+00,3.300607e+01,6.997687e-01,8.529791e+01,1.003193e+02,-3.808684e+01,1.553516e-07,
5.999997e-02,3.978447e-01,7.120364e-02,9.146855e-01,5.073496e+00,3.308055e+01,6.989223e-01,8.554879e+01,1.002025e+02,-3.810236e+01,1.547977e-07,
8.999995e-02,3.983131e-01,6.878345e-02,9.146669e-01,4.898801e+00,3.307923e+01,6.991566e-01,8.569942e+01,1.002108e+02,-3.809551e+01,1.550420e-07,
1.199999e-01,4.024984e-01,6.728438e-02,9.129446e-01,4.745101e+00,3.295775e+01,7.012492e-01,8.578490e+01,1.001937e+02,-3.806414e+01,1.561660e-07,
1.499999e-01,4.036304e-01,7.408807e-02,9.119175e-01,5.200552e+00,3.288585e+01,7.018152e-01,8.535525e+01,1.002173e+02,-3.805513e+01,1.564903e-07,
1.799999e-01,3.987044e-01,7.515302e-02,9.139950e-01,5.337306e+00,3.303170e+01,6.993522e-01,8.529944e+01,1.002527e+02,-3.808820e+01,1.553030e-07,
2.099999e-01,3.968308e-01,7.185615e-02,9.150749e-01,5.131813e+00,3.310818e+01,6.984154e-01,8.551007e+01,1.002391e+02,-3.810500e+01,1.547033e-07,
2.399999e-01,3.981298e-01,6.858573e-02,9.147615e-01,4.887196e+00,3.308594e+01,6.990649e-01,8.571218e+01,1.001915e+02,-3.809234e+01,1.551549e-07,
2.699999e-01,4.045411e-01,6.650314e-02,9.120986e-01,4.667722e+00,3.289849e+01,7.022706e-01,8.582982e+01,1.001482e+02,-3.805671e+01,1.564331e-07,
2.999998e-01,4.048030e-01,7.291185e-02,9.114924e-01,5.105229e+00,3.285620e+01,7.024015e-01,8.542655e+01,1.001956e+02,-3.805116e+01,1.566332e-07,
3.299998e-01,3.996247e-01,7.555383e-02,9.135599e-01,5.353043e+00,3.300102e+01,6.998123e-01,8.527225e+01,1.002360e+02,-3.808141e+01,1.555460e-07,
3.599998e-01,3.975110e-01,7.255755e-02,9.147242e-01,5.172152e+00,3.308330e+01,6.987555e-01,8.546469e+01,1.002616e+02,-3.810062e+01,1.548596e-07,
3.899998e-01,3.978116e-01,6.920593e-02,9.148533e-01,4.934393e+00,3.309245e+01,6.989058e-01,8.567398e+01,1.001908e+02,-3.809424e+01,1.550874e-07,
4.199998e-01,4.004983e-01,6.624538e-02,9.138997e-01,4.696054e+00,3.302497e+01,7.002492e-01,8.585408e+01,1.002348e+02,-3.806922e+01,1.559832e-07,
4.499998e-01,4.049146e-01,7.298089e-02,9.114373e-01,5.108583e+00,3.285237e+01,7.024573e-01,8.542196e+01,1.002154e+02,-3.804936e+01,1.566981e-07,
4.799997e-01,4.003739e-01,7.590767e-02,9.132025e-01,5.367700e+00,3.297586e+01,7.001870e-01,8.524835e+01,1.002351e+02,-3.807641e+01,1.557251e-07,
5.099997e-01,3.985482e-01,7.062849e-02,9.144239e-01,5.024654e+00,3.306202e+01,6.992741e-01,8.558334e+01,1.001337e+02,-3.809824e+01,1.549444e-07,
5.399997e-01,3.967361e-01,6.792019e-02,9.154165e-01,4.857355e+00,3.313247e+01,6.983681e-01,8.575666e+01,1.001973e+02,-3.809959e+01,1.548963e-07,
5.699997e-01,4.016669e-01,6.744910e-02,9.132986e-01,4.766172e+00,3.298262e+01,7.008335e-01,8.577625e+01,1.002519e+02,-3.806640e+01,1.560847e-07,
5.999997e-01,4.024127e-01,7.397931e-02,9.124643e-01,5.208454e+00,3.292408e+01,7.012063e-01,8.536480e+01,1.003227e+02,-3.805700e+01,1.564229e-07,
6.299997e-01,4.002351e-01,7.544816e-02,9.133014e-01,5.337763e+00,3.298282e+01,7.001175e-01,8.527750e+01,1.002333e+02,-3.807795e+01,1.556701e-07,
6.599996e-01,3.982113e-01,7.156117e-02,9.144981e-01,5.093843e+00,3.306728e+01,6.991056e-01,8.552562e+01,1.001553e+02,-3.809510e+01,1.550565e-07,
6.899996e-01,3.979997e-01,6.781091e-02,9.148759e-01,4.834583e+00,3.309406e+01,6.989998e-01,8.576097e+01,1.001483e+02,-3.809112e+01,1.551985e-07,
7.199996e-01,4.033014e-01,6.765328e-02,9.125629e-01,4.761316e+00,3.293098e+01,7.016507e-01,8.576011e+01,1.001353e+02,-3.805650e+01,1.564408e-07,
7.499996e-01,4.033762e-01,7.299657e-02,9.121180e-01,5.128732e+00,3.289985e+01,7.016881e-01,8.542439e+01,1.001992e+02,-3.805430e+01,1.565200e-07,
7.799996e-01,3.996658e-01,7.495885e-02,9.135909e-01,5.311317e+00,3.300320e+01,6.998329e-01,8.530947e+01,1.002140e+02,-3.808276e+01,1.554976e-07,
8.099996e-01,3.955491e-01,7.257410e-02,9.155730e-01,5.198407e+00,3.314362e+01,6.977745e-01,8.546785e+01,1.002021e+02,-3.810585e+01,1.546733e-07,
8.399996e-01,3.992193e-01,6.873862e-02,9.142751e-01,4.884771e+00,3.305149e+01,6.996097e-01,8.570038e+01,1.002101e+02,-3.808903e+01,1.552735e-07,
8.699995e-01,4.028717e-01,6.763769e-02,9.127538e-01,4.765223e+00,3.294436e+01,7.014359e-01,8.576196e+01,1.002320e+02,-3.806200e+01,1.562427e-07,
8.999995e-01,4.019874e-01,7.488047e-02,9.125782e-01,5.275937e+00,3.293206e+01,7.009937e-01,8.530917e+01,1.002841e+02,-3.805786e+01,1.563919e-07,
9.299995e-01,4.003689e-01,7.554445e-02,9.132348e-01,5.342674e+00,3.297814e+01,7.001844e-01,8.527116e+01,1.002450e+02,-3.808165e+01,1.555375e-07,
9.599995e-01,3.996090e-01,7.003013e-02,9.140068e-01,4.969978e+00,3.303254e+01,6.998045e-01,8.561862e+01,1.000908e+02,-3.808915e+01,1.552691e-07,
9.899995e-01,3.996700e-01,6.702569e-02,9.142054e-01,4.760032e+00,3.304657e+01,6.998350e-01,8.580682e+01,1.001091e+02,-3.808655e+01,1.553621e-07,
1.019999e+00,4.028010e-01,6.572431e-02,9.129248e-01,4.633591e+00,3.295636e+01,7.014005e-01,8.588220e+01,1.001563e+02,-3.806057e+01,1.562944e-07,
1.049999e+00,4.026231e-01,7.405848e-02,9.123651e-01,5.211241e+00,3.291713e+01,7.013115e-01,8.535936e+01,1.003059e+02,-3.805819e+01,1.563799e-07,
1.079999e+00,3.984421e-01,7.674435e-02,9.139771e-01,5.451144e+00,3.303044e+01,6.992210e-01,8.520028e+01,1.002782e+02,-3.808594e+01,1.553837e-07,
1.109999e+00,3.986453e-01,7.330735e-02,9.141706e-01,5.209888e+00,3.304411e+01,6.993227e-01,8.541526e+01,1.002214e+02,-3.809898e+01,1.549181e-07,
1.139999e+00,3.990151e-01,6.767540e-02,9.144435e-01,4.813055e+00,3.306341e+01,6.995076e-01,8.576742e+01,1.001192e+02,-3.809013e+01,1.552340e-07,
1.169999e+00,4.014968e-01,6.560202e-02,9.135079e-01,4.639882e+00,3.299736e+01,7.007484e-01,8.589245e+01,1.001618e+02,-3.806904e+01,1.559896e-07,
1.199999e+00,4.040657e-01,7.195837e-02,9.118952e-01,5.048853e+00,3.288429e+01,7.020329e-01,8.548809e+01,1.002703e+02,-3.805410e+01,1.565271e-07,
1.229999e+00,4.007373e-01,7.726860e-02,9.129289e-01,5.456807e+00,3.295665e+01,7.003687e-01,8.516212e+01,1.002950e+02,-3.808057e+01,1.555762e-07,
1.259999e+00,3.986039e-01,7.351620e-02,9.141719e-01,5.224936e+00,3.304420e+01,6.993019e-01,8.540226e+01,1.001765e+02,-3.809727e+01,1.549792e-07,
1.289999e+00,3.996051e-01,6.849657e-02,9.141247e-01,4.863290e+00,3.304086e+01,6.998026e-01,8.571476e+01,1.001134e+02,-3.809177e+01,1.551753e-07,
1.319999e+00,4.019702e-01,6.576458e-02,9.132880e-01,4.645797e+00,3.298188e+01,7.009851e-01,8.588132e+01,1.001280e+02,-3.806781e+01,1.560339e-07,
1.349999e+00,4.041095e-01,7.105570e-02,9.119466e-01,4.986268e+00,3.288788e+01,7.020548e-01,8.554471e+01,1.002384e+02,-3.805422e+01,1.565231e-07,
1.379999e+00,3.997749e-01,7.767624e-02,9.133162e-01,5.497781e+00,3.298386e+01,6.998875e-01,8.513877e+01,1.003335e+02,-3.807426e+01,1.558023e-07,
1.409999e+00,3.985149e-01,7.321363e-02,9.142350e-01,5.205039e+00,3.304866e+01,6.992574e-01,8.542142e+01,1.002309e+02,-3.809340e+01,1.551172e-07,
1.439999e+00,3.985958e-01,6.911612e-02,9.145186e-01,4.918608e+00,3.306873e+01,6.992979e-01,8.567800e+01,1.001304e+02,-3.809444e+01,1.550802e-07,
1.469999e+00,4.009358e-01,6.540260e-02,9.137686e-01,4.632382e+00,3.301572e+01,7.004679e-01,8.590606e+01,1.001371e+02,-3.807058e+01,1.559345e-07,
1.499999e+00,4.034328e-01,6.919466e-02,9.123892e-01,4.866187e+00,3.291882e+01,7.017164e-01,8.566305e+01,1.002348e+02,-3.805352e+01,1.565482e-07,
1.529999e+00,3.987469e-01,7.586327e-02,9.139178e-01,5.386012e+00,3.302625e+01,6.993735e-01,8.525482e+01,1.003373e+02,-3.808053e+01,1.555777e-07,
1.559999e+00,3.994513e-01,7.417797e-02,9.137485e-01,5.259988e+00,3.301431e+01,6.997256e-01,8.535891e+01,1.002228e+02,-3.809424e+01,1.550871e-07,
1.589999e+00,3.989884e-01,7.000678e-02,9.142797e-01,4.975927e+00,3.305182e+01,6.994942e-01,8.562138e+01,1.001127e+02,-3.809217e+01,1.551611e-07,
1.619999e+00,4.000489e-01,6.638399e-02,9.140865e-01,4.710896e+00,3.303816e+01,7.000244e-01,8.584628e+01,1.001260e+02,-3.807784e+01,1.556740e-07,
1.649999e+00,4.044294e-01,6.904928e-02,9.119589e-01,4.844419e+00,3.288874e+01,7.022147e-01,8.567009e+01,1.002215e+02,-3.805079e+01,1.566466e-07,
1.679999e+00,4.003608e-01,7.662768e-02,9.131481e-01,5.417588e+00,3.297204e+01,7.001804e-01,8.520321e+01,1.003232e+02,-3.807227e+01,1.558736e-07,
1.709999e+00,3.974688e-01,7.407484e-02,9.146210e-01,5.278450e+00,3.307598e+01,6.987344e-01,8.536974e+01,1.002269e+02,-3.809569e+01,1.550354e-07,
1.739999e+00,4.003930e-01,6.890827e-02,9.137489e-01,4.882517e+00,3.301434e+01,7.001965e-01,8.568733e+01,1.001093e+02,-3.808993e+01,1.552410e-07,
1.769999e+00,4.012273e-01,6.536040e-02,9.136436e-01,4.626140e+00,3.300692e+01,7.006137e-01,8.590814e+01,1.000810e+02,-3.807263e+01,1.558610e-07,
1.799999e+00,4.042015e-01,6.884655e-02,9.120753e-01,4.833135e+00,3.289687e+01,7.021008e-01,8.568331e+01,1.002215e+02,-3.804878e+01,1.567190e-07,
1.829999e+00,4.009421e-01,7.612947e-02,9.129347e-01,5.375568e+00,3.295705e+01,7.004710e-01,8.523314e+01,1.002862e+02,-3.806745e+01,1.560470e-07,
1.859999e+00,3.981589e-01,7.474922e-02,9.142659e-01,5.316391e+00,3.305084e+01,6.990794e-01,8.532597e+01,1.002635e+02,-3.809214e+01,1.551621e-07,
1.889999e+00,3.989885e-01,7.034837e-02,9.142534e-01,4.999717e+00,3.304996e+01,6.994942e-01,8.559997e+01,1.001396e+02,-3.809526e+01,1.550509e-07,
1.919999e+00,4.005784e-01,6.466238e-02,9.139780e-01,4.584865e+00,3.303050e+01,7.002892e-01,8.595316e+01,1.001299e+02,-3.807945e+01,1.556162e-07,
1.949999e+00,4.041797e-01,6.925601e-02,9.120539e-01,4.861590e+00,3.289537e+01,7.020899e-01,8.565763e+01,1.001646e+02,-3.805121e+01,1.566313e-07,
1.979999e+00,4.014040e-01,7.650913e-02,9.126999e-01,5.395677e+00,3.294059e+01,7.007020e-01,8.520826e+01,1.003307e+02,-3.806667e+01,1.560750e-07,
