"Date","August-25-2022"
"Time","18h23m04s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,4.007409e-01,7.269365e-02,9.133030e-01,5.140774e+00,3.298293e+01,7.003705e-01,8.544918e+01,1.002602e+02,-3.807893e+01,1.556349e-07,
2.999998e-02,3.956704e-01,7.187852e-02,9.155755e-01,5.148109e+00,3.314379e+01,6.978352e-01,8.551112e+01,1.002548e+02,-3.811142e+01,1.544750e-07,
5.999997e-02,3.994274e-01,6.704415e-02,9.143100e-01,4.764157e+00,3.305397e+01,6.997137e-01,8.580614e+01,1.001010e+02,-3.810377e+01,1.547471e-07,
8.999995e-02,3.998054e-01,6.351487e-02,9.143968e-01,4.513414e+00,3.306010e+01,6.999027e-01,8.602656e+01,1.001191e+02,-3.808923e+01,1.552664e-07,
1.199999e-01,4.039634e-01,6.743820e-02,9.122859e-01,4.738817e+00,3.291159e+01,7.019817e-01,8.577226e+01,1.002031e+02,-3.806334e+01,1.561944e-07,
1.499999e-01,4.019666e-01,7.216964e-02,9.128058e-01,5.089261e+00,3.294801e+01,7.009833e-01,8.547940e+01,1.001521e+02,-3.807876e+01,1.556411e-07,
1.799999e-01,3.976760e-01,7.050610e-02,9.148129e-01,5.026901e+00,3.308959e+01,6.988380e-01,8.559283e+01,1.001995e+02,-3.810690e+01,1.546359e-07,
2.099999e-01,3.962923e-01,6.736164e-02,9.156499e-01,4.823457e+00,3.314910e+01,6.981462e-01,8.579250e+01,1.001630e+02,-3.811284e+01,1.544246e-07,
2.399999e-01,3.996967e-01,6.448945e-02,9.143761e-01,4.582727e+00,3.305864e+01,6.998484e-01,8.596570e+01,1.002281e+02,-3.809017e+01,1.552327e-07,
2.699999e-01,4.035929e-01,6.745032e-02,9.124490e-01,4.743926e+00,3.292301e+01,7.017964e-01,8.577225e+01,1.002427e+02,-3.806468e+01,1.561466e-07,
