"Date","August-25-2022"
"Time","18h38m12s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,4.385198e-01,-4.036268e-02,-8.978147e-01,-2.629429e+00,-3.193614e+01,7.192599e-01,-9.257409e+01,8.237971e+01,-3.804070e+01,1.570110e-07,
2.999998e-02,4.394723e-01,-4.317018e-02,-8.972181e-01,-2.805135e+00,-3.189739e+01,7.197362e-01,-9.275470e+01,8.260375e+01,-3.802283e+01,1.576582e-07,
5.999997e-02,4.430208e-01,-3.589649e-02,-8.957924e-01,-2.316183e+00,-3.180520e+01,7.215104e-01,-9.229475e+01,8.264670e+01,-3.801045e+01,1.581085e-07,
8.999995e-02,4.396582e-01,-3.368341e-02,-8.975334e-01,-2.190514e+00,-3.191785e+01,7.198291e-01,-9.214924e+01,8.239979e+01,-3.803414e+01,1.572485e-07,
1.199999e-01,4.389017e-01,-3.666281e-02,-8.977868e-01,-2.387504e+00,-3.193433e+01,7.194508e-01,-9.233848e+01,8.223415e+01,-3.804366e+01,1.569042e-07,
1.499999e-01,4.391309e-01,-4.068353e-02,-8.975015e-01,-2.646545e+00,-3.191578e+01,7.195654e-01,-9.259543e+01,8.241981e+01,-3.803870e+01,1.570834e-07,
1.799999e-01,4.402767e-01,-4.475222e-02,-8.967462e-01,-2.901967e+00,-3.186680e+01,7.201383e-01,-9.285698e+01,8.258524e+01,-3.802033e+01,1.577491e-07,
2.099999e-01,4.414257e-01,-3.419086e-02,-8.966461e-01,-2.214515e+00,-3.186033e+01,7.207129e-01,-9.218374e+01,8.260001e+01,-3.801399e+01,1.579795e-07,
2.399999e-01,4.378744e-01,-3.396809e-02,-8.983942e-01,-2.217917e+00,-3.197389e+01,7.189372e-01,-9.216531e+01,8.239488e+01,-3.803294e+01,1.572918e-07,
2.699999e-01,4.404670e-01,-3.714446e-02,-8.970001e-01,-2.410166e+00,-3.188325e+01,7.202335e-01,-9.237124e+01,8.229701e+01,-3.803789e+01,1.571125e-07,
2.999998e-01,4.389232e-01,-4.043178e-02,-8.976145e-01,-2.631498e+00,-3.192312e+01,7.194616e-01,-9.257906e+01,8.235334e+01,-3.804233e+01,1.569521e-07,
3.299998e-01,4.413546e-01,-4.375948e-02,-8.962651e-01,-2.831131e+00,-3.183570e+01,7.206773e-01,-9.279520e+01,8.258307e+01,-3.802083e+01,1.577311e-07,
3.599998e-01,4.427484e-01,-3.899879e-02,-8.957974e-01,-2.516908e+00,-3.180552e+01,7.213742e-01,-9.249281e+01,8.266021e+01,-3.800709e+01,1.582308e-07,
3.899998e-01,4.377846e-01,-3.314147e-02,-8.984689e-01,-2.164593e+00,-3.197877e+01,7.188923e-01,-9.211249e+01,8.247820e+01,-3.802951e+01,1.574160e-07,
4.199998e-01,4.407932e-01,-3.665510e-02,-8.968599e-01,-2.376807e+00,-3.187417e+01,7.203966e-01,-9.234040e+01,8.231673e+01,-3.803696e+01,1.571463e-07,
4.499998e-01,4.375884e-01,-3.909244e-02,-8.983252e-01,-2.552514e+00,-3.196939e+01,7.187942e-01,-9.249177e+01,8.233114e+01,-3.804494e+01,1.568579e-07,
4.799997e-01,4.401577e-01,-4.403707e-02,-8.968400e-01,-2.856669e+00,-3.187288e+01,7.200788e-01,-9.281111e+01,8.257056e+01,-3.802306e+01,1.576499e-07,
5.099997e-01,4.425702e-01,-3.745976e-02,-8.959511e-01,-2.419032e+00,-3.181543e+01,7.212851e-01,-9.239414e+01,8.261869e+01,-3.801053e+01,1.581056e-07,
5.399997e-01,4.396281e-01,-3.441722e-02,-8.975202e-01,-2.238196e+00,-3.191700e+01,7.198141e-01,-9.219605e+01,8.239090e+01,-3.803447e+01,1.572363e-07,
5.699997e-01,4.378193e-01,-3.781607e-02,-8.982673e-01,-2.468298e+00,-3.196562e+01,7.189097e-01,-9.241067e+01,8.228403e+01,-3.804635e+01,1.568069e-07,
5.999997e-01,4.370269e-01,-4.119576e-02,-8.985045e-01,-2.692499e+00,-3.198109e+01,7.185135e-01,-9.262513e+01,8.243456e+01,-3.804371e+01,1.569024e-07,
6.299997e-01,4.420351e-01,-4.152963e-02,-8.960358e-01,-2.683619e+00,-3.182090e+01,7.210176e-01,-9.265366e+01,8.261065e+01,-3.801639e+01,1.578924e-07,
6.599996e-01,4.427209e-01,-3.519645e-02,-8.959684e-01,-2.272736e+00,-3.181655e+01,7.213605e-01,-9.224960e+01,8.261247e+01,-3.801331e+01,1.580045e-07,
6.899996e-01,4.386620e-01,-3.557521e-02,-8.979477e-01,-2.318252e+00,-3.194480e+01,7.193310e-01,-9.226878e+01,8.236784e+01,-3.803613e+01,1.571761e-07,
7.199996e-01,4.382511e-01,-3.769357e-02,-8.980619e-01,-2.457930e+00,-3.195224e+01,7.191255e-01,-9.240342e+01,8.228133e+01,-3.804331e+01,1.569167e-07,
7.499996e-01,4.365405e-01,-4.272098e-02,-8.986698e-01,-2.794658e+00,-3.199188e+01,7.182702e-01,-9.272168e+01,8.241757e+01,-3.804331e+01,1.569168e-07,
7.799996e-01,4.423883e-01,-4.328049e-02,-8.957786e-01,-2.793838e+00,-3.180431e+01,7.211942e-01,-9.276615e+01,8.265262e+01,-3.801393e+01,1.579819e-07,
8.099996e-01,4.421602e-01,-3.560765e-02,-8.962290e-01,-2.302078e+00,-3.183337e+01,7.210801e-01,-9.227519e+01,8.262747e+01,-3.801231e+01,1.580408e-07,
8.399996e-01,4.389589e-01,-3.354531e-02,-8.978807e-01,-2.185030e+00,-3.194044e+01,7.194794e-01,-9.213961e+01,8.236555e+01,-3.803511e+01,1.572134e-07,
8.699995e-01,4.386305e-01,-3.581077e-02,-8.979537e-01,-2.333702e+00,-3.194519e+01,7.193152e-01,-9.228377e+01,8.223090e+01,-3.804427e+01,1.568819e-07,
8.999995e-01,4.379947e-01,-4.046125e-02,-8.980666e-01,-2.638957e+00,-3.195254e+01,7.189973e-01,-9.257964e+01,8.237849e+01,-3.803812e+01,1.571043e-07,
9.299995e-01,4.419963e-01,-4.376542e-02,-8.959486e-01,-2.827429e+00,-3.181527e+01,7.209982e-01,-9.279657e+01,8.260833e+01,-3.801252e+01,1.580332e-07,
9.599995e-01,4.429530e-01,-3.570519e-02,-8.958336e-01,-2.304244e+00,-3.180785e+01,7.214765e-01,-9.228243e+01,8.259617e+01,-3.800760e+01,1.582123e-07,
9.899995e-01,4.394751e-01,-3.475894e-02,-8.975820e-01,-2.261111e+00,-3.192102e+01,7.197375e-01,-9.221768e+01,8.238386e+01,-3.802996e+01,1.573997e-07,
1.019999e+00,4.382368e-01,-3.784676e-02,-8.980624e-01,-2.467949e+00,-3.195227e+01,7.191184e-01,-9.241317e+01,8.228783e+01,-3.804013e+01,1.570315e-07,
1.049999e+00,4.391186e-01,-4.202380e-02,-8.974457e-01,-2.733289e+00,-3.191216e+01,7.195593e-01,-9.268097e+01,8.239142e+01,-3.803411e+01,1.572493e-07,
1.079999e+00,4.397487e-01,-4.257889e-02,-8.971110e-01,-2.765227e+00,-3.189044e+01,7.198743e-01,-9.271735e+01,8.261941e+01,-3.801958e+01,1.577764e-07,
1.109999e+00,4.433960e-01,-3.482313e-02,-8.956491e-01,-2.245320e+00,-3.179597e+01,7.216980e-01,-9.222656e+01,8.259468e+01,-3.800729e+01,1.582236e-07,
1.139999e+00,4.383495e-01,-3.388382e-02,-8.981657e-01,-2.210048e+00,-3.195900e+01,7.191747e-01,-9.216049e+01,8.235527e+01,-3.803298e+01,1.572904e-07,
1.169999e+00,4.397954e-01,-3.842371e-02,-8.972756e-01,-2.496547e+00,-3.190112e+01,7.198977e-01,-9.245206e+01,8.227643e+01,-3.804122e+01,1.569923e-07,
1.199999e+00,4.379567e-01,-4.175992e-02,-8.980257e-01,-2.723392e+00,-3.194987e+01,7.189783e-01,-9.266245e+01,8.243409e+01,-3.803555e+01,1.571974e-07,
1.229999e+00,4.408038e-01,-4.085335e-02,-8.966733e-01,-2.647501e+00,-3.186209e+01,7.204019e-01,-9.260865e+01,8.263216e+01,-3.801489e+01,1.579468e-07,
1.259999e+00,4.418867e-01,-3.423175e-02,-8.964175e-01,-2.214850e+00,-3.184554e+01,7.209434e-01,-9.218691e+01,8.256561e+01,-3.801234e+01,1.580396e-07,
1.289999e+00,4.381801e-01,-3.445385e-02,-8.982267e-01,-2.247942e+00,-3.196297e+01,7.190900e-01,-9.219665e+01,8.233404e+01,-3.803591e+01,1.571842e-07,
1.319999e+00,4.394712e-01,-3.789721e-02,-8.974569e-01,-2.464316e+00,-3.191289e+01,7.197356e-01,-9.241801e+01,8.230494e+01,-3.804013e+01,1.570317e-07,
1.349999e+00,4.374938e-01,-4.154107e-02,-8.982614e-01,-2.712054e+00,-3.196523e+01,7.187469e-01,-9.264782e+01,8.243472e+01,-3.804065e+01,1.570126e-07,
1.379999e+00,4.431137e-01,-4.360426e-02,-8.954043e-01,-2.810026e+00,-3.178020e+01,7.215569e-01,-9.278798e+01,8.263258e+01,-3.801253e+01,1.580327e-07,
1.409999e+00,4.420765e-01,-3.573033e-02,-8.962654e-01,-2.310411e+00,-3.183572e+01,7.210382e-01,-9.228293e+01,8.260595e+01,-3.801271e+01,1.580262e-07,
1.439999e+00,4.391703e-01,-3.340255e-02,-8.977827e-01,-2.174723e+00,-3.193406e+01,7.195852e-01,-9.213074e+01,8.240794e+01,-3.803189e+01,1.573298e-07,
1.469999e+00,4.384774e-01,-3.581438e-02,-8.980283e-01,-2.334747e+00,-3.195005e+01,7.192387e-01,-9.228381e+01,8.224776e+01,-3.804477e+01,1.568640e-07,
1.499999e+00,4.394684e-01,-3.932914e-02,-8.973967e-01,-2.556961e+00,-3.190898e+01,7.197342e-01,-9.250943e+01,8.234427e+01,-3.803853e+01,1.570894e-07,
1.529999e+00,4.401053e-01,-4.530352e-02,-8.968026e-01,-2.938604e+00,-3.187046e+01,7.200526e-01,-9.289194e+01,8.261879e+01,-3.802230e+01,1.576775e-07,
1.559999e+00,4.427854e-01,-3.684521e-02,-8.958702e-01,-2.378378e+00,-3.181021e+01,7.213927e-01,-9.235512e+01,8.262820e+01,-3.800869e+01,1.581726e-07,
