"Date","August-25-2022"
"Time","18h39m37s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,4.025053e-01,1.788763e-03,-9.154159e-01,1.273125e-01,-3.313243e+01,7.012526e-01,-8.988804e+01,9.011325e+01,-3.800722e+01,1.582259e-07,
2.999998e-02,3.976750e-01,2.444945e-03,-9.175231e-01,1.761278e-01,-3.328331e+01,6.988375e-01,-8.984732e+01,8.996939e+01,-3.803476e+01,1.572259e-07,
5.999997e-02,3.959339e-01,-2.114969e-03,-9.182766e-01,-1.530276e-01,-3.333771e+01,6.979670e-01,-9.013196e+01,8.991637e+01,-3.805377e+01,1.565391e-07,
8.999995e-02,3.976333e-01,-6.673879e-03,-9.175201e-01,-4.807811e-01,-3.328310e+01,6.988167e-01,-9.041675e+01,9.000143e+01,-3.804032e+01,1.570247e-07,
1.199999e-01,3.998286e-01,-6.732369e-03,-9.165652e-01,-4.823315e-01,-3.321450e+01,6.999143e-01,-9.042084e+01,9.013198e+01,-3.801820e+01,1.578263e-07,
1.499999e-01,3.999856e-01,1.137283e-03,-9.165207e-01,8.145458e-02,-3.321131e+01,6.999928e-01,-8.992890e+01,9.012450e+01,-3.801927e+01,1.577878e-07,
1.799999e-01,3.980793e-01,2.261592e-03,-9.173482e-01,1.627543e-01,-3.327072e+01,6.990397e-01,-8.985875e+01,8.998415e+01,-3.804049e+01,1.570185e-07,
2.099999e-01,3.974236e-01,-4.411074e-04,-9.176352e-01,-3.179678e-02,-3.329139e+01,6.987118e-01,-9.002754e+01,8.989134e+01,-3.805158e+01,1.566182e-07,
2.399999e-01,3.966020e-01,-6.298858e-03,-9.179690e-01,-4.549493e-01,-3.331548e+01,6.983010e-01,-9.039314e+01,8.996310e+01,-3.804911e+01,1.567073e-07,
2.699999e-01,3.997310e-01,-8.780046e-03,-9.165904e-01,-6.291465e-01,-3.321630e+01,6.998655e-01,-9.054882e+01,9.011993e+01,-3.802626e+01,1.575341e-07,
2.999998e-01,4.015102e-01,-2.032580e-05,-9.158545e-01,-1.450253e-03,-3.316369e+01,7.007551e-01,-9.000127e+01,9.012042e+01,-3.801419e+01,1.579723e-07,
3.299998e-01,3.993881e-01,2.465095e-03,-9.167786e-01,1.768177e-01,-3.322980e+01,6.996940e-01,-8.984594e+01,8.998679e+01,-3.803198e+01,1.573265e-07,
