"Date","August-25-2022"
"Time","18h30m15s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,8.918559e-01,-6.617325e-02,4.474530e-01,-2.121707e+00,1.329019e+01,9.459279e-01,9.841242e+01,5.774072e+01,-3.801651e+01,1.578879e-07,
2.999998e-02,8.899904e-01,-6.598043e-02,4.511804e-01,-2.119965e+00,1.340972e+01,9.449952e-01,9.831994e+01,5.765504e+01,-3.801653e+01,1.578873e-07,
5.999997e-02,8.885910e-01,-6.867878e-02,4.535297e-01,-2.209789e+00,1.348519e+01,9.442955e-01,9.861097e+01,5.807214e+01,-3.800486e+01,1.583120e-07,
8.999995e-02,8.876758e-01,-6.130250e-02,4.563701e-01,-1.975274e+00,1.357656e+01,9.438379e-01,9.765053e+01,5.802556e+01,-3.800583e+01,1.582768e-07,
1.199999e-01,8.894010e-01,-6.396928e-02,4.526299e-01,-2.056929e+00,1.345627e+01,9.447005e-01,9.804422e+01,5.777872e+01,-3.801880e+01,1.578048e-07,
1.499999e-01,8.913879e-01,-6.768844e-02,4.481582e-01,-2.171239e+00,1.331279e+01,9.456940e-01,9.858886e+01,5.770138e+01,-3.801775e+01,1.578427e-07,
1.799999e-01,8.899628e-01,-6.781390e-02,4.509628e-01,-2.178718e+00,1.340274e+01,9.449814e-01,9.855182e+01,5.761744e+01,-3.802170e+01,1.576993e-07,
2.099999e-01,8.887628e-01,-6.784608e-02,4.533185e-01,-2.182680e+00,1.347840e+01,9.443814e-01,9.851201e+01,5.808031e+01,-3.800515e+01,1.583015e-07,
2.399999e-01,8.873626e-01,-6.155934e-02,4.569442e-01,-1.984222e+00,1.359505e+01,9.436813e-01,9.767267e+01,5.799960e+01,-3.801206e+01,1.580499e-07,
2.699999e-01,8.893574e-01,-6.364923e-02,4.527606e-01,-2.046773e+00,1.346047e+01,9.446787e-01,9.800222e+01,5.787223e+01,-3.801541e+01,1.579279e-07,
2.999998e-01,8.912812e-01,-6.956268e-02,4.480835e-01,-2.231386e+00,1.331039e+01,9.456406e-01,9.882444e+01,5.774334e+01,-3.801444e+01,1.579632e-07,
3.299998e-01,8.914535e-01,-6.674715e-02,4.481690e-01,-2.141002e+00,1.331313e+01,9.457268e-01,9.847097e+01,5.772418e+01,-3.801286e+01,1.580208e-07,
3.599998e-01,8.890316e-01,-6.821092e-02,4.527362e-01,-2.193711e+00,1.345968e+01,9.445158e-01,9.856795e+01,5.786416e+01,-3.801032e+01,1.581130e-07,
3.899998e-01,8.874327e-01,-6.301557e-02,4.566096e-01,-2.030845e+00,1.358427e+01,9.437163e-01,9.785762e+01,5.804805e+01,-3.800408e+01,1.583405e-07,
4.199998e-01,8.894452e-01,-6.081810e-02,4.529773e-01,-1.955829e+00,1.346743e+01,9.447226e-01,9.764697e+01,5.800185e+01,-3.800832e+01,1.581859e-07,
4.499998e-01,8.909343e-01,-6.747774e-02,4.490911e-01,-2.165604e+00,1.334269e+01,9.454671e-01,9.854500e+01,5.777069e+01,-3.801857e+01,1.578132e-07,
4.799997e-01,8.915720e-01,-6.676650e-02,4.479303e-01,-2.141337e+00,1.330549e+01,9.457860e-01,9.847784e+01,5.773126e+01,-3.801601e+01,1.579061e-07,
5.099997e-01,8.882841e-01,-6.763636e-02,4.542870e-01,-2.177127e+00,1.350953e+01,9.441421e-01,9.846826e+01,5.793903e+01,-3.801353e+01,1.579964e-07,
5.399997e-01,8.880701e-01,-6.200053e-02,4.555079e-01,-1.996810e+00,1.354881e+01,9.440350e-01,9.775107e+01,5.808800e+01,-3.800805e+01,1.581958e-07,
5.699997e-01,8.892798e-01,-6.264876e-02,4.530526e-01,-2.014883e+00,1.346985e+01,9.446399e-01,9.787301e+01,5.779261e+01,-3.801546e+01,1.579263e-07,
5.999997e-01,8.915759e-01,-6.810252e-02,4.477214e-01,-2.184012e+00,1.329879e+01,9.457880e-01,9.864891e+01,5.771399e+01,-3.801597e+01,1.579076e-07,
6.299997e-01,8.902357e-01,-6.759923e-02,4.504562e-01,-2.171185e+00,1.338648e+01,9.451178e-01,9.853460e+01,5.774817e+01,-3.801340e+01,1.580009e-07,
6.599996e-01,8.869811e-01,-6.506291e-02,4.571995e-01,-2.097658e+00,1.360327e+01,9.434905e-01,9.809924e+01,5.790825e+01,-3.801046e+01,1.581081e-07,
6.899996e-01,8.882492e-01,-5.891084e-02,4.555688e-01,-1.897219e+00,1.355077e+01,9.441246e-01,9.736818e+01,5.799598e+01,-3.800670e+01,1.582449e-07,
7.199996e-01,8.907099e-01,-6.494316e-02,4.499092e-01,-2.085076e+00,1.336893e+01,9.453549e-01,9.821375e+01,5.780456e+01,-3.801161e+01,1.580662e-07,
7.499996e-01,8.916974e-01,-6.585709e-02,4.478153e-01,-2.111980e+00,1.330180e+01,9.458487e-01,9.836612e+01,5.771384e+01,-3.801142e+01,1.580730e-07,
7.799996e-01,8.899135e-01,-6.819813e-02,4.510021e-01,-2.191136e+00,1.340400e+01,9.449568e-01,9.859882e+01,5.782475e+01,-3.800855e+01,1.581778e-07,
8.099996e-01,8.878507e-01,-6.903576e-02,4.549233e-01,-2.223073e+00,1.353000e+01,9.439254e-01,9.862894e+01,5.807869e+01,-3.800249e+01,1.583984e-07,
8.399996e-01,8.877808e-01,-6.110877e-02,4.561918e-01,-1.968820e+00,1.357082e+01,9.438904e-01,9.762959e+01,5.795412e+01,-3.800872e+01,1.581713e-07,
8.699995e-01,8.897220e-01,-6.607400e-02,4.516957e-01,-2.123599e+00,1.342627e+01,9.448610e-01,9.832220e+01,5.773864e+01,-3.801843e+01,1.578183e-07,
8.999995e-01,8.913729e-01,-6.646480e-02,4.483712e-01,-2.132171e+00,1.331962e+01,9.456865e-01,9.843190e+01,5.760061e+01,-3.801663e+01,1.578835e-07,
9.299995e-01,8.904873e-01,-6.664065e-02,4.501016e-01,-2.139909e+00,1.337510e+01,9.452436e-01,9.842185e+01,5.790685e+01,-3.800382e+01,1.583499e-07,
9.599995e-01,8.875291e-01,-6.760823e-02,4.557645e-01,-2.178069e+00,1.355707e+01,9.437645e-01,9.843774e+01,5.794527e+01,-3.800571e+01,1.582812e-07,
9.899995e-01,8.889141e-01,-5.727691e-02,4.544789e-01,-1.843370e+00,1.351571e+01,9.444570e-01,9.718298e+01,5.808139e+01,-3.800485e+01,1.583124e-07,
1.019999e+00,8.902768e-01,-6.631498e-02,4.505658e-01,-2.129992e+00,1.338999e+01,9.451384e-01,9.837277e+01,5.776239e+01,-3.801666e+01,1.578827e-07,
1.049999e+00,8.915916e-01,-6.958306e-02,4.474623e-01,-2.231263e+00,1.329049e+01,9.457958e-01,9.883904e+01,5.768908e+01,-3.801618e+01,1.579000e-07,
1.079999e+00,8.896946e-01,-6.730832e-02,4.515675e-01,-2.163187e+00,1.342215e+01,9.448473e-01,9.847780e+01,5.785101e+01,-3.801029e+01,1.581142e-07,
1.109999e+00,8.876140e-01,-6.604087e-02,4.558289e-01,-2.127560e+00,1.355914e+01,9.438070e-01,9.824370e+01,5.808685e+01,-3.800203e+01,1.584154e-07,
1.139999e+00,8.882679e-01,-6.142552e-02,4.552000e-01,-1.977911e+00,1.353890e+01,9.441339e-01,9.768517e+01,5.796106e+01,-3.801017e+01,1.581187e-07,
1.169999e+00,8.905321e-01,-6.694570e-02,4.499676e-01,-2.149560e+00,1.337080e+01,9.452661e-01,9.846233e+01,5.772328e+01,-3.801745e+01,1.578538e-07,
1.199999e+00,8.916023e-01,-6.690003e-02,4.478501e-01,-2.145530e+00,1.330291e+01,9.458012e-01,9.849604e+01,5.772926e+01,-3.801299e+01,1.580159e-07,
1.229999e+00,8.887755e-01,-6.893308e-02,4.531294e-01,-2.217480e+00,1.347232e+01,9.443878e-01,9.864990e+01,5.782962e+01,-3.801033e+01,1.581126e-07,
1.259999e+00,8.877785e-01,-6.423025e-02,4.557672e-01,-2.069053e+00,1.355715e+01,9.438893e-01,9.802174e+01,5.809166e+01,-3.800333e+01,1.583680e-07,
1.289999e+00,8.880676e-01,-6.159634e-02,4.555676e-01,-1.983839e+00,1.355073e+01,9.440338e-01,9.770015e+01,5.792613e+01,-3.801107e+01,1.580857e-07,
1.319999e+00,8.902433e-01,-6.781180e-02,4.504091e-01,-2.177967e+00,1.338497e+01,9.451217e-01,9.856192e+01,5.770937e+01,-3.802100e+01,1.577249e-07,
1.349999e+00,8.916955e-01,-6.685870e-02,4.476706e-01,-2.143987e+00,1.329716e+01,9.458478e-01,9.849423e+01,5.772758e+01,-3.801652e+01,1.578875e-07,
1.379999e+00,8.896179e-01,-6.841399e-02,4.515524e-01,-2.198772e+00,1.342167e+01,9.448089e-01,9.861527e+01,5.786001e+01,-3.801309e+01,1.580123e-07,
1.409999e+00,8.877489e-01,-6.580702e-02,4.556000e-01,-2.119733e+00,1.355177e+01,9.438744e-01,9.821898e+01,5.809485e+01,-3.800590e+01,1.582740e-07,
1.439999e+00,8.883744e-01,-6.080979e-02,4.550748e-01,-1.957912e+00,1.353487e+01,9.441872e-01,9.761111e+01,5.798133e+01,-3.801135e+01,1.580758e-07,
1.469999e+00,8.896770e-01,-6.598663e-02,4.517970e-01,-2.120908e+00,1.342952e+01,9.448385e-01,9.830951e+01,5.770095e+01,-3.802283e+01,1.576585e-07,
1.499999e+00,8.917583e-01,-6.681551e-02,4.475520e-01,-2.142457e+00,1.329337e+01,9.458792e-01,9.849104e+01,5.770309e+01,-3.801629e+01,1.578961e-07,
1.529999e+00,8.898896e-01,-6.813931e-02,4.510583e-01,-2.189312e+00,1.340580e+01,9.449448e-01,9.859046e+01,5.782955e+01,-3.801198e+01,1.580527e-07,
1.559999e+00,8.875950e-01,-6.798447e-02,4.555801e-01,-2.189981e+00,1.355113e+01,9.437975e-01,9.848740e+01,5.804635e+01,-3.800737e+01,1.582207e-07,
1.589999e+00,8.881712e-01,-6.228380e-02,4.552721e-01,-2.005676e+00,1.354122e+01,9.440856e-01,9.779003e+01,5.801840e+01,-3.800770e+01,1.582084e-07,
1.619999e+00,8.893457e-01,-6.450797e-02,4.526622e-01,-2.074319e+00,1.345731e+01,9.446728e-01,9.811050e+01,5.774564e+01,-3.802053e+01,1.577419e-07,
1.649999e+00,8.915337e-01,-6.809417e-02,4.478067e-01,-2.183848e+00,1.330153e+01,9.457669e-01,9.864625e+01,5.769934e+01,-3.802083e+01,1.577308e-07,
1.679999e+00,8.904548e-01,-6.780228e-02,4.499923e-01,-2.177147e+00,1.337159e+01,9.452274e-01,9.856855e+01,5.770583e+01,-3.801782e+01,1.578403e-07,
1.709999e+00,8.880982e-01,-6.822556e-02,4.545623e-01,-2.196477e+00,1.351839e+01,9.440491e-01,9.853585e+01,5.798700e+01,-3.800885e+01,1.581668e-07,
1.739999e+00,8.879456e-01,-6.174295e-02,4.557856e-01,-1.988819e+00,1.355775e+01,9.439728e-01,9.771461e+01,5.798770e+01,-3.800862e+01,1.581752e-07,
1.769999e+00,8.899808e-01,-6.209939e-02,4.517498e-01,-1.995703e+00,1.342800e+01,9.449904e-01,9.782706e+01,5.784383e+01,-3.801807e+01,1.578314e-07,
1.799999e+00,8.912181e-01,-6.691928e-02,4.486113e-01,-2.147067e+00,1.332731e+01,9.456090e-01,9.848424e+01,5.759940e+01,-3.802170e+01,1.576992e-07,
1.829999e+00,8.896498e-01,-6.455349e-02,4.520575e-01,-2.075070e+00,1.343789e+01,9.448249e-01,9.812685e+01,5.770695e+01,-3.802219e+01,1.576817e-07,
1.859999e+00,8.881184e-01,-6.364548e-02,4.551868e-01,-2.049498e+00,1.353848e+01,9.440592e-01,9.795965e+01,5.812735e+01,-3.800203e+01,1.584154e-07,
1.889999e+00,8.879048e-01,-5.894881e-02,4.562346e-01,-1.899172e+00,1.357220e+01,9.439524e-01,9.736224e+01,5.793193e+01,-3.801320e+01,1.580085e-07,
1.919999e+00,8.903489e-01,-6.426557e-02,4.507203e-01,-2.064231e+00,1.339495e+01,9.451745e-01,9.811477e+01,5.776955e+01,-3.801653e+01,1.578872e-07,
1.949999e+00,8.914839e-01,-6.626319e-02,4.481804e-01,-2.125463e+00,1.331350e+01,9.457419e-01,9.841022e+01,5.773610e+01,-3.801452e+01,1.579602e-07,
1.979999e+00,8.893079e-01,-6.795551e-02,4.522316e-01,-2.184852e+00,1.344348e+01,9.446540e-01,9.854573e+01,5.785110e+01,-3.800668e+01,1.582457e-07,
2.009999e+00,8.881076e-01,-6.219040e-02,4.554088e-01,-2.002820e+00,1.354562e+01,9.440538e-01,9.777618e+01,5.804968e+01,-3.800686e+01,1.582393e-07,
2.039999e+00,8.883597e-01,-6.008809e-02,4.551993e-01,-1.934778e+00,1.353888e+01,9.441799e-01,9.751979e+01,5.784009e+01,-3.801473e+01,1.579526e-07,
2.069999e+00,8.908695e-01,-6.699221e-02,4.492923e-01,-2.150236e+00,1.334914e+01,9.454348e-01,9.848067e+01,5.769133e+01,-3.802110e+01,1.577211e-07,
2.099999e+00,8.916438e-01,-6.599314e-02,4.479020e-01,-2.116454e+00,1.330458e+01,9.458219e-01,9.838156e+01,5.776877e+01,-3.801506e+01,1.579405e-07,
2.129999e+00,8.890612e-01,-6.679206e-02,4.528896e-01,-2.148180e+00,1.346461e+01,9.445306e-01,9.838949e+01,5.788297e+01,-3.801429e+01,1.579688e-07,
2.159999e+00,8.879827e-01,-6.253036e-02,4.556058e-01,-2.014015e+00,1.355196e+01,9.439914e-01,9.781483e+01,5.809673e+01,-3.800649e+01,1.582526e-07,
2.189999e+00,8.889262e-01,-6.167825e-02,4.538789e-01,-1.984557e+00,1.349641e+01,9.444631e-01,9.773860e+01,5.788679e+01,-3.801781e+01,1.578409e-07,
2.219999e+00,8.907679e-01,-6.771419e-02,4.493854e-01,-2.173568e+00,1.335213e+01,9.453840e-01,9.856896e+01,5.766586e+01,-3.802136e+01,1.577119e-07,
2.249999e+00,8.912681e-01,-6.837910e-02,4.482918e-01,-2.193601e+00,1.331707e+01,9.456340e-01,9.867262e+01,5.770506e+01,-3.801475e+01,1.579520e-07,
2.279999e+00,8.887150e-01,-6.832219e-02,4.533406e-01,-2.198055e+00,1.347911e+01,9.443575e-01,9.857045e+01,5.792558e+01,-3.800889e+01,1.581653e-07,
2.309999e+00,8.874516e-01,-6.406899e-02,4.564261e-01,-2.064634e+00,1.357837e+01,9.437258e-01,9.799046e+01,5.804634e+01,-3.800484e+01,1.583127e-07,
2.339999e+00,8.892966e-01,-6.072380e-02,4.532815e-01,-1.953131e+00,1.347721e+01,9.446483e-01,9.763019e+01,5.791088e+01,-3.801559e+01,1.579215e-07,
2.369999e+00,8.906921e-01,-6.718047e-02,4.496159e-01,-2.156684e+00,1.335952e+01,9.453460e-01,9.849812e+01,5.766793e+01,-3.802501e+01,1.575791e-07,
2.399999e+00,8.912103e-01,-6.598242e-02,4.487655e-01,-2.117137e+00,1.333225e+01,9.456052e-01,9.836432e+01,5.772088e+01,-3.801491e+01,1.579462e-07,
2.429999e+00,8.887290e-01,-6.979732e-02,4.530884e-01,-2.245285e+00,1.347100e+01,9.443645e-01,9.875745e+01,5.780424e+01,-3.801472e+01,1.579531e-07,
2.459999e+00,8.886826e-01,-6.461089e-02,4.539479e-01,-2.079161e+00,1.349863e+01,9.443413e-01,9.810056e+01,5.821755e+01,-3.799806e+01,1.585601e-07,
2.489999e+00,8.885204e-01,-6.013471e-02,4.548794e-01,-1.935926e+00,1.352859e+01,9.442602e-01,9.753079e+01,5.777122e+01,-3.801692e+01,1.578729e-07,
2.519999e+00,8.909164e-01,-6.740823e-02,4.491370e-01,-2.163425e+00,1.334416e+01,9.454582e-01,9.853547e+01,5.776471e+01,-3.802004e+01,1.577596e-07,
2.549999e+00,8.913150e-01,-6.726186e-02,4.483676e-01,-2.157784e+00,1.331950e+01,9.456575e-01,9.853161e+01,5.770797e+01,-3.801665e+01,1.578828e-07,
2.579999e+00,8.889423e-01,-6.700906e-02,4.530908e-01,-2.155421e+00,1.347108e+01,9.444712e-01,9.841268e+01,5.789735e+01,-3.801186e+01,1.580569e-07,
2.609999e+00,8.881293e-01,-6.477395e-02,4.550063e-01,-2.085684e+00,1.353267e+01,9.440646e-01,9.810209e+01,5.812015e+01,-3.800085e+01,1.584582e-07,
2.639999e+00,8.884192e-01,-6.167137e-02,4.548715e-01,-1.985465e+00,1.352833e+01,9.442096e-01,9.772107e+01,5.789943e+01,-3.801596e+01,1.579081e-07,
2.669999e+00,8.902874e-01,-6.623808e-02,4.505562e-01,-2.127506e+00,1.338969e+01,9.451437e-01,9.836337e+01,5.761306e+01,-3.801942e+01,1.577822e-07,
2.699999e+00,8.920751e-01,-6.684588e-02,4.469158e-01,-2.142668e+00,1.327299e+01,9.460375e-01,9.850675e+01,5.778769e+01,-3.801071e+01,1.580990e-07,
2.729999e+00,8.890103e-01,-6.695280e-02,4.529657e-01,-2.153453e+00,1.346706e+01,9.445052e-01,9.840800e+01,5.788298e+01,-3.800816e+01,1.581918e-07,
2.759999e+00,8.883310e-01,-6.499051e-02,4.545815e-01,-2.092159e+00,1.351900e+01,9.441655e-01,9.813632e+01,5.814010e+01,-3.800145e+01,1.584363e-07,
2.789999e+00,8.880360e-01,-6.138800e-02,4.556572e-01,-1.977221e+00,1.355361e+01,9.440180e-01,9.767292e+01,5.787084e+01,-3.801846e+01,1.578169e-07,
2.819998e+00,8.904196e-01,-6.564853e-02,4.503812e-01,-2.108326e+00,1.338407e+01,9.452098e-01,9.829315e+01,5.772077e+01,-3.802021e+01,1.577536e-07,
2.849998e+00,8.912466e-01,-6.852686e-02,4.483119e-01,-2.198376e+00,1.331771e+01,9.456233e-01,9.869070e+01,5.766688e+01,-3.801633e+01,1.578946e-07,
2.879998e+00,8.899621e-01,-6.753961e-02,4.510054e-01,-2.169941e+00,1.340411e+01,9.449810e-01,9.851695e+01,5.782794e+01,-3.801249e+01,1.580342e-07,
2.909998e+00,8.881556e-01,-6.581097e-02,4.548061e-01,-2.118893e+00,1.352623e+01,9.440778e-01,9.823362e+01,5.815502e+01,-3.800787e+01,1.582022e-07,
2.939998e+00,8.887464e-01,-6.053955e-02,4.543841e-01,-1.948425e+00,1.351266e+01,9.443732e-01,9.758907e+01,5.799120e+01,-3.801153e+01,1.580690e-07,
2.969998e+00,8.897175e-01,-6.611014e-02,4.516992e-01,-2.124767e+00,1.342638e+01,9.448588e-01,9.832662e+01,5.767720e+01,-3.802586e+01,1.575484e-07,
2.999998e+00,8.920031e-01,-6.822862e-02,4.468505e-01,-2.186996e+00,1.327090e+01,9.460015e-01,9.868132e+01,5.771789e+01,-3.801777e+01,1.578422e-07,
3.029998e+00,8.894110e-01,-6.716893e-02,4.521465e-01,-2.159409e+00,1.344074e+01,9.447055e-01,9.844982e+01,5.786069e+01,-3.801376e+01,1.579880e-07,
3.059998e+00,8.872577e-01,-6.246761e-02,4.570246e-01,-2.013639e+00,1.359764e+01,9.436289e-01,9.778314e+01,5.798022e+01,-3.800539e+01,1.582928e-07,
3.089998e+00,8.890862e-01,-6.099481e-02,4.536578e-01,-1.962283e+00,1.348930e+01,9.445431e-01,9.765756e+01,5.806108e+01,-3.800694e+01,1.582364e-07,
3.119998e+00,8.904785e-01,-6.538007e-02,4.503038e-01,-2.099597e+00,1.338159e+01,9.452393e-01,9.826111e+01,5.767023e+01,-3.802192e+01,1.576916e-07,
3.149998e+00,8.917418e-01,-6.560087e-02,4.477645e-01,-2.103689e+00,1.330017e+01,9.458709e-01,9.833497e+01,5.774932e+01,-3.801534e+01,1.579303e-07,
3.179998e+00,8.897776e-01,-6.895019e-02,4.511560e-01,-2.215540e+00,1.340894e+01,9.448888e-01,9.868928e+01,5.787949e+01,-3.801006e+01,1.581225e-07,
3.209998e+00,8.878688e-01,-6.562562e-02,4.553925e-01,-2.113627e+00,1.354510e+01,9.439344e-01,9.820032e+01,5.812130e+01,-3.800486e+01,1.583121e-07,
3.239998e+00,8.885563e-01,-6.072923e-02,4.547303e-01,-1.954927e+00,1.352379e+01,9.442782e-01,9.760684e+01,5.785263e+01,-3.801577e+01,1.579147e-07,
3.269998e+00,8.902487e-01,-6.578040e-02,4.506997e-01,-2.112950e+00,1.339429e+01,9.451243e-01,9.830379e+01,5.769339e+01,-3.801947e+01,1.577803e-07,
3.299998e+00,8.917319e-01,-6.613647e-02,4.477054e-01,-2.120826e+00,1.329828e+01,9.458660e-01,9.840314e+01,5.771685e+01,-3.801368e+01,1.579909e-07,
