"Date","August-25-2022"
"Time","18h24m04s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,4.320752e-01,7.260207e-02,8.989104e-01,4.769184e+00,3.200761e+01,7.160376e-01,8.538243e+01,9.916040e+01,-3.807215e+01,1.558781e-07,
2.999998e-02,4.350049e-01,7.809336e-02,8.970352e-01,5.088748e+00,3.188553e+01,7.175024e-01,8.502454e+01,9.925256e+01,-3.804685e+01,1.567889e-07,
5.999997e-02,4.309179e-01,8.225757e-02,8.986342e-01,5.403565e+00,3.198956e+01,7.154589e-01,8.476994e+01,9.931474e+01,-3.807502e+01,1.557750e-07,
8.999995e-02,4.280527e-01,7.928383e-02,9.002694e-01,5.246696e+00,3.209675e+01,7.140264e-01,8.496713e+01,9.923771e+01,-3.809835e+01,1.549406e-07,
1.199999e-01,4.297050e-01,7.715990e-02,8.996666e-01,5.089910e+00,3.205714e+01,7.148525e-01,8.509802e+01,9.923647e+01,-3.809074e+01,1.552121e-07,
1.499999e-01,4.321171e-01,7.324158e-02,8.988384e-01,4.809954e+00,3.200290e+01,7.160586e-01,8.534156e+01,9.917989e+01,-3.807043e+01,1.559397e-07,
1.799999e-01,4.337359e-01,7.814322e-02,8.976452e-01,5.106514e+00,3.192512e+01,7.168679e-01,8.502474e+01,9.927682e+01,-3.805173e+01,1.566127e-07,
2.099999e-01,4.309006e-01,8.412649e-02,8.984695e-01,5.523565e+00,3.197881e+01,7.154503e-01,8.465081e+01,9.931154e+01,-3.807512e+01,1.557716e-07,
2.399999e-01,4.295520e-01,7.881539e-02,8.995962e-01,5.198571e+00,3.205252e+01,7.147760e-01,8.499299e+01,9.917480e+01,-3.809352e+01,1.551130e-07,
2.699999e-01,4.292002e-01,7.635540e-02,8.999761e-01,5.043737e+00,3.207747e+01,7.146001e-01,8.515055e+01,9.912520e+01,-3.809339e+01,1.551177e-07,
2.999998e-01,4.304085e-01,7.251807e-02,8.997164e-01,4.781875e+00,3.206041e+01,7.152042e-01,8.539186e+01,9.920332e+01,-3.807842e+01,1.556533e-07,
3.299998e-01,4.351430e-01,7.640739e-02,8.971134e-01,4.979561e+00,3.189060e+01,7.175715e-01,8.513185e+01,9.923748e+01,-3.804857e+01,1.567268e-07,
3.599998e-01,4.329280e-01,8.210158e-02,8.976818e-01,5.369100e+00,3.192750e+01,7.164640e-01,8.477429e+01,9.927386e+01,-3.806527e+01,1.561254e-07,
3.899998e-01,4.287315e-01,8.085525e-02,8.998065e-01,5.340038e+00,3.206632e+01,7.143657e-01,8.486528e+01,9.919857e+01,-3.809317e+01,1.551255e-07,
4.199998e-01,4.294427e-01,7.601971e-02,8.998889e-01,5.019238e+00,3.207173e+01,7.147213e-01,8.517130e+01,9.914964e+01,-3.809353e+01,1.551125e-07,
4.499998e-01,4.309756e-01,7.249316e-02,8.994469e-01,4.774088e+00,3.204273e+01,7.154878e-01,8.539206e+01,9.915449e+01,-3.807484e+01,1.557816e-07,
4.799997e-01,4.332931e-01,7.687978e-02,8.979680e-01,5.030678e+00,3.194612e+01,7.166466e-01,8.510654e+01,9.926778e+01,-3.805296e+01,1.565682e-07,
5.099997e-01,4.338698e-01,8.226925e-02,8.972117e-01,5.368403e+00,3.189697e+01,7.169349e-01,8.476095e+01,9.932829e+01,-3.805910e+01,1.563473e-07,
5.399997e-01,4.287033e-01,8.033829e-02,8.998662e-01,5.307014e+00,3.207024e+01,7.143517e-01,8.489827e+01,9.921725e+01,-3.809219e+01,1.551604e-07,
5.699997e-01,4.298477e-01,7.731014e-02,8.995855e-01,5.097955e+00,3.205182e+01,7.149239e-01,8.508808e+01,9.915929e+01,-3.809283e+01,1.551376e-07,
5.999997e-01,4.316032e-01,7.252636e-02,8.991432e-01,4.769416e+00,3.202284e+01,7.158016e-01,8.538841e+01,9.910199e+01,-3.807351e+01,1.558294e-07,
6.299997e-01,4.340857e-01,7.565514e-02,8.976892e-01,4.943279e+00,3.192798e+01,7.170428e-01,8.518263e+01,9.923289e+01,-3.805316e+01,1.565613e-07,
6.599996e-01,4.325029e-01,8.424119e-02,8.976885e-01,5.510922e+00,3.192794e+01,7.162514e-01,8.463893e+01,9.929923e+01,-3.806432e+01,1.561594e-07,
6.899996e-01,4.276980e-01,8.084252e-02,9.002993e-01,5.351820e+00,3.209872e+01,7.138490e-01,8.486888e+01,9.924191e+01,-3.809726e+01,1.549793e-07,
7.199996e-01,4.301847e-01,7.625927e-02,8.995141e-01,5.026225e+00,3.204714e+01,7.150923e-01,8.515415e+01,9.912531e+01,-3.809057e+01,1.552183e-07,
7.499996e-01,4.308018e-01,7.341241e-02,8.994556e-01,4.835403e+00,3.204330e+01,7.154009e-01,8.533394e+01,9.916122e+01,-3.807644e+01,1.557242e-07,
7.799996e-01,4.332903e-01,7.374281e-02,8.982324e-01,4.829385e+00,3.196335e+01,7.166452e-01,8.530667e+01,9.920084e+01,-3.805201e+01,1.566026e-07,
8.099996e-01,4.311933e-01,8.349793e-02,8.983877e-01,5.479667e+00,3.197347e+01,7.155967e-01,8.469007e+01,9.932721e+01,-3.806492e+01,1.561377e-07,
8.399996e-01,4.300027e-01,8.280320e-02,8.990224e-01,5.449853e+00,3.201493e+01,7.150014e-01,8.473770e+01,9.927902e+01,-3.808521e+01,1.554101e-07,
8.699995e-01,4.277757e-01,7.831818e-02,9.004855e-01,5.187472e+00,3.211098e+01,7.138879e-01,8.502931e+01,9.918506e+01,-3.809625e+01,1.550155e-07,
8.999995e-01,4.309952e-01,7.371121e-02,8.993386e-01,4.852574e+00,3.203563e+01,7.154976e-01,8.531442e+01,9.919239e+01,-3.807930e+01,1.556215e-07,
9.299995e-01,4.337227e-01,7.486969e-02,8.979305e-01,4.896970e+00,3.194368e+01,7.168614e-01,8.523369e+01,9.924220e+01,-3.805570e+01,1.564698e-07,
9.599995e-01,4.336230e-01,8.198226e-02,8.973572e-01,5.353084e+00,3.190642e+01,7.168115e-01,8.477997e+01,9.928839e+01,-3.805904e+01,1.563493e-07,
9.899995e-01,4.297416e-01,8.029097e-02,8.993751e-01,5.291434e+00,3.203802e+01,7.148708e-01,8.489849e+01,9.921056e+01,-3.808719e+01,1.553391e-07,
1.019999e+00,4.292269e-01,7.682033e-02,8.999238e-01,5.073503e+00,3.207403e+01,7.146135e-01,8.512088e+01,9.916119e+01,-3.809441e+01,1.550811e-07,
1.049999e+00,4.291300e-01,7.262614e-02,9.003182e-01,4.802871e+00,3.209996e+01,7.145650e-01,8.538810e+01,9.919130e+01,-3.807932e+01,1.556210e-07,
1.079999e+00,4.345886e-01,7.501318e-02,8.974997e-01,4.896588e+00,3.191567e+01,7.172943e-01,8.522231e+01,9.922890e+01,-3.805073e+01,1.566489e-07,
1.109999e+00,4.339944e-01,8.124274e-02,8.972450e-01,5.301461e+00,3.189913e+01,7.169972e-01,8.482615e+01,9.927338e+01,-3.805440e+01,1.565163e-07,
1.139999e+00,4.297284e-01,8.184852e-02,8.992409e-01,5.391859e+00,3.202924e+01,7.148642e-01,8.479929e+01,9.923434e+01,-3.808765e+01,1.553226e-07,
1.169999e+00,4.286212e-01,7.683247e-02,9.002114e-01,5.081310e+00,3.209294e+01,7.143106e-01,8.512166e+01,9.915889e+01,-3.809788e+01,1.549572e-07,
1.199999e+00,4.291723e-01,7.521470e-02,9.000855e-01,4.970217e+00,3.208465e+01,7.145862e-01,8.522324e+01,9.921039e+01,-3.808704e+01,1.553444e-07,
1.229999e+00,4.317433e-01,7.617316e-02,8.987744e-01,5.002906e+00,3.199871e+01,7.158716e-01,8.515563e+01,9.927047e+01,-3.806022e+01,1.563068e-07,
1.259999e+00,4.342787e-01,8.163028e-02,8.970722e-01,5.322764e+00,3.188792e+01,7.171394e-01,8.480061e+01,9.929254e+01,-3.805687e+01,1.564274e-07,
1.289999e+00,4.293403e-01,8.046327e-02,8.995513e-01,5.307376e+00,3.204958e+01,7.146702e-01,8.488860e+01,9.923029e+01,-3.808746e+01,1.553294e-07,
1.319999e+00,4.296377e-01,7.758310e-02,8.996623e-01,5.118022e+00,3.205686e+01,7.148189e-01,8.507125e+01,9.916003e+01,-3.809128e+01,1.551931e-07,
1.349999e+00,4.311714e-01,7.273997e-02,8.993331e-01,4.787906e+00,3.203527e+01,7.155857e-01,8.537586e+01,9.912189e+01,-3.807463e+01,1.557890e-07,
1.379999e+00,4.347015e-01,7.599251e-02,8.973627e-01,4.957991e+00,3.190677e+01,7.173507e-01,8.515950e+01,9.924736e+01,-3.804634e+01,1.568072e-07,
1.409999e+00,4.325774e-01,8.171727e-02,8.978859e-01,5.348780e+00,3.194078e+01,7.162887e-01,8.479979e+01,9.925643e+01,-3.805735e+01,1.564101e-07,
1.439999e+00,4.290894e-01,8.012613e-02,8.997011e-01,5.288661e+00,3.205940e+01,7.145447e-01,8.491074e+01,9.919981e+01,-3.808993e+01,1.552411e-07,
1.469999e+00,4.282153e-01,7.759742e-02,9.003390e-01,5.135590e+00,3.210133e+01,7.141077e-01,8.507403e+01,9.915981e+01,-3.809641e+01,1.550096e-07,
1.499999e+00,4.312597e-01,7.454681e-02,8.991428e-01,4.903568e+00,3.202281e+01,7.156299e-01,8.526052e+01,9.920561e+01,-3.807673e+01,1.557139e-07,
1.529999e+00,4.340857e-01,7.561335e-02,8.976927e-01,4.940601e+00,3.192821e+01,7.170429e-01,8.518530e+01,9.923213e+01,-3.805374e+01,1.565403e-07,
1.559999e+00,4.311874e-01,8.181281e-02,8.985456e-01,5.371750e+00,3.198377e+01,7.155937e-01,8.479755e+01,9.930668e+01,-3.806836e+01,1.560143e-07,
1.589999e+00,4.294389e-01,8.375683e-02,8.992035e-01,5.518148e+00,3.202679e+01,7.147195e-01,8.467851e+01,9.929697e+01,-3.808881e+01,1.552811e-07,
1.619999e+00,4.299838e-01,7.640966e-02,8.995974e-01,5.038239e+00,3.205260e+01,7.149919e-01,8.514509e+01,9.913329e+01,-3.809290e+01,1.551351e-07,
1.649999e+00,4.308006e-01,7.399629e-02,8.994084e-01,4.873140e+00,3.204020e+01,7.154003e-01,8.529674e+01,9.914930e+01,-3.807754e+01,1.556846e-07,
1.679999e+00,4.337902e-01,7.474958e-02,8.979079e-01,4.888521e+00,3.194221e+01,7.168951e-01,8.524118e+01,9.924593e+01,-3.805391e+01,1.565343e-07,
1.709999e+00,4.311437e-01,8.269994e-02,8.984853e-01,5.429158e+00,3.197984e+01,7.155719e-01,8.474110e+01,9.931142e+01,-3.806207e+01,1.562403e-07,
1.739999e+00,4.304861e-01,8.086351e-02,8.989676e-01,5.319301e+00,3.201135e+01,7.152431e-01,8.485999e+01,9.923850e+01,-3.808293e+01,1.554915e-07,
1.769999e+00,4.300806e-01,7.765471e-02,8.994445e-01,5.117483e+00,3.204257e+01,7.150403e-01,8.506553e+01,9.914167e+01,-3.808680e+01,1.553531e-07,
1.799999e+00,4.306158e-01,7.376796e-02,8.995156e-01,4.860435e+00,3.204723e+01,7.153079e-01,8.531175e+01,9.912913e+01,-3.807721e+01,1.556965e-07,
1.829999e+00,4.341302e-01,7.327883e-02,8.978648e-01,4.790453e+00,3.193940e+01,7.170651e-01,8.533417e+01,9.919999e+01,-3.805052e+01,1.566564e-07,
1.859999e+00,4.325739e-01,8.216478e-02,8.978467e-01,5.377433e+00,3.193823e+01,7.162870e-01,8.477125e+01,9.927926e+01,-3.806221e+01,1.562354e-07,
1.889999e+00,4.295995e-01,8.094024e-02,8.993848e-01,5.334970e+00,3.203866e+01,7.147997e-01,8.485751e+01,9.924093e+01,-3.808691e+01,1.553491e-07,
1.919999e+00,4.300488e-01,7.839783e-02,8.993953e-01,5.165779e+00,3.203934e+01,7.150244e-01,8.501828e+01,9.915930e+01,-3.809049e+01,1.552211e-07,
1.949999e+00,4.292339e-01,7.283133e-02,9.002521e-01,4.815042e+00,3.209561e+01,7.146170e-01,8.537478e+01,9.917702e+01,-3.808195e+01,1.555269e-07,
1.979999e+00,4.348673e-01,7.554835e-02,8.973198e-01,4.927740e+00,3.190399e+01,7.174337e-01,8.518743e+01,9.922182e+01,-3.804760e+01,1.567616e-07,
2.009999e+00,4.323802e-01,8.281699e-02,8.978801e-01,5.421481e+00,3.194040e+01,7.161901e-01,8.473017e+01,9.930426e+01,-3.806118e+01,1.562723e-07,
2.039999e+00,4.302311e-01,8.055325e-02,8.991175e-01,5.302424e+00,3.202116e+01,7.151156e-01,8.488046e+01,9.916563e+01,-3.808291e+01,1.554924e-07,
2.069999e+00,4.301130e-01,7.696528e-02,8.994883e-01,5.072622e+00,3.204544e+01,7.150565e-01,8.510936e+01,9.912992e+01,-3.808951e+01,1.552561e-07,
2.099999e+00,4.296970e-01,7.400333e-02,8.999356e-01,4.885871e+00,3.207480e+01,7.148485e-01,8.529904e+01,9.916131e+01,-3.808264e+01,1.555021e-07,
2.129999e+00,4.341968e-01,7.402140e-02,8.977717e-01,4.837356e+00,3.193335e+01,7.170984e-01,8.528662e+01,9.926325e+01,-3.805398e+01,1.565317e-07,
2.159999e+00,4.340607e-01,8.233473e-02,8.971133e-01,5.370268e+00,3.189059e+01,7.170304e-01,8.475623e+01,9.926239e+01,-3.805470e+01,1.565055e-07,
2.189999e+00,4.307735e-01,8.137767e-02,8.987836e-01,5.348855e+00,3.199932e+01,7.153867e-01,8.482643e+01,9.920091e+01,-3.808223e+01,1.555168e-07,
2.219999e+00,4.287447e-01,7.826773e-02,9.000290e-01,5.172739e+00,3.208094e+01,7.143724e-01,8.502999e+01,9.916206e+01,-3.809605e+01,1.550227e-07,
2.249999e+00,4.300791e-01,7.503272e-02,8.996677e-01,4.948183e+00,3.205721e+01,7.150396e-01,8.523254e+01,9.917477e+01,-3.808542e+01,1.554024e-07,
2.279999e+00,4.328590e-01,7.419983e-02,8.984027e-01,4.863495e+00,3.197445e+01,7.164295e-01,8.527861e+01,9.920226e+01,-3.806164e+01,1.562559e-07,
2.309999e+00,4.350744e-01,7.937017e-02,8.968894e-01,5.169358e+00,3.187608e+01,7.175372e-01,8.494279e+01,9.925486e+01,-3.804804e+01,1.567460e-07,
2.339999e+00,4.313778e-01,8.172226e-02,8.984624e-01,5.363629e+00,3.197834e+01,7.156889e-01,8.480280e+01,9.923896e+01,-3.807436e+01,1.557989e-07,
2.369999e+00,4.284598e-01,7.878437e-02,9.001196e-01,5.209527e+00,3.208689e+01,7.142299e-01,8.499785e+01,9.921224e+01,-3.809855e+01,1.549333e-07,
