"Date","August-25-2022"
"Time","18h34m00s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,7.477615e-01,-1.509667e-01,-6.465770e-01,-5.707051e+00,-2.014201e+01,8.738807e-01,-1.031423e+02,5.663141e+01,-3.801658e+01,1.578853e-07,
2.999998e-02,7.501225e-01,-1.538031e-01,-6.431647e-01,-5.793589e+00,-2.001410e+01,8.750613e-01,-1.034489e+02,5.633563e+01,-3.802344e+01,1.576360e-07,
5.999997e-02,7.498883e-01,-1.527383e-01,-6.436914e-01,-5.756303e+00,-2.003382e+01,8.749441e-01,-1.033486e+02,5.628143e+01,-3.802820e+01,1.574634e-07,
8.999995e-02,7.473379e-01,-1.566650e-01,-6.457106e-01,-5.919756e+00,-2.010949e+01,8.736689e-01,-1.036378e+02,5.657617e+01,-3.802331e+01,1.576408e-07,
1.199999e-01,7.468113e-01,-1.555589e-01,-6.465866e-01,-5.883160e+00,-2.014237e+01,8.734057e-01,-1.035274e+02,5.688486e+01,-3.801120e+01,1.580811e-07,
1.499999e-01,7.484856e-01,-1.496952e-01,-6.460345e-01,-5.654895e+00,-2.012164e+01,8.742428e-01,-1.030460e+02,5.661559e+01,-3.801612e+01,1.579021e-07,
1.799999e-01,7.513074e-01,-1.541045e-01,-6.417079e-01,-5.795727e+00,-1.995964e+01,8.756537e-01,-1.035037e+02,5.634730e+01,-3.802368e+01,1.576273e-07,
2.099999e-01,7.496513e-01,-1.557047e-01,-6.432565e-01,-5.866829e+00,-2.001754e+01,8.748257e-01,-1.036071e+02,5.629499e+01,-3.803156e+01,1.573416e-07,
2.399999e-01,7.458527e-01,-1.570191e-01,-6.473398e-01,-5.944236e+00,-2.017067e+01,8.729263e-01,-1.036344e+02,5.647211e+01,-3.803400e+01,1.572535e-07,
2.699999e-01,7.476751e-01,-1.562954e-01,-6.454097e-01,-5.903596e+00,-2.009820e+01,8.738376e-01,-1.036129e+02,5.688033e+01,-3.801003e+01,1.581238e-07,
2.999998e-01,7.476141e-01,-1.499592e-01,-6.469817e-01,-5.671042e+00,-2.015721e+01,8.738071e-01,-1.030497e+02,5.663894e+01,-3.801789e+01,1.578378e-07,
3.299998e-01,7.508687e-01,-1.525512e-01,-6.425918e-01,-5.742130e+00,-1.999268e+01,8.754344e-01,-1.033548e+02,5.633999e+01,-3.802653e+01,1.575243e-07,
3.599998e-01,7.499100e-01,-1.559009e-01,-6.429074e-01,-5.872047e+00,-2.000448e+01,8.749550e-01,-1.036307e+02,5.632160e+01,-3.802903e+01,1.574335e-07,
3.899998e-01,7.466270e-01,-1.575456e-01,-6.463184e-01,-5.957589e+00,-2.013230e+01,8.733135e-01,-1.036992e+02,5.651014e+01,-3.803076e+01,1.573707e-07,
4.199998e-01,7.456688e-01,-1.572951e-01,-6.474846e-01,-5.955813e+00,-2.017611e+01,8.728344e-01,-1.036545e+02,5.677935e+01,-3.801383e+01,1.579854e-07,
4.499998e-01,7.493047e-01,-1.506263e-01,-6.448676e-01,-5.683097e+00,-2.007788e+01,8.746523e-01,-1.031473e+02,5.668971e+01,-3.801586e+01,1.579116e-07,
4.799997e-01,7.503897e-01,-1.524716e-01,-6.431700e-01,-5.742779e+00,-2.001431e+01,8.751949e-01,-1.033365e+02,5.630343e+01,-3.802913e+01,1.574300e-07,
5.099997e-01,7.504330e-01,-1.517805e-01,-6.432830e-01,-5.717118e+00,-2.001853e+01,8.752165e-01,-1.032759e+02,5.625823e+01,-3.803140e+01,1.573476e-07,
