"Date","August-25-2022"
"Time","18h53m25s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,6.068103e-01,-1.048989e-01,7.878943e-01,-4.903875e+00,2.599458e+01,8.034052e-01,9.758366e+01,6.523647e+01,-3.807731e+01,1.556930e-07,
2.999998e-02,6.052769e-01,-1.112088e-01,7.882084e-01,-5.205482e+00,2.600920e+01,8.026385e-01,9.803089e+01,6.491670e+01,-3.809484e+01,1.550659e-07,
5.999997e-02,6.073607e-01,-1.134443e-01,7.862845e-01,-5.289965e+00,2.591982e+01,8.036804e-01,9.820992e+01,6.489009e+01,-3.808857e+01,1.552899e-07,
8.999995e-02,6.058462e-01,-1.141034e-01,7.873568e-01,-5.332995e+00,2.596959e+01,8.029231e-01,9.824587e+01,6.514388e+01,-3.808194e+01,1.555271e-07,
1.199999e-01,6.074107e-01,-1.095945e-01,7.867918e-01,-5.113890e+00,2.594335e+01,8.037054e-01,9.792987e+01,6.544561e+01,-3.806385e+01,1.561763e-07,
1.499999e-01,6.069816e-01,-1.046359e-01,7.877973e-01,-4.890467e+00,2.599007e+01,8.034908e-01,9.756579e+01,6.525562e+01,-3.807953e+01,1.556135e-07,
1.799999e-01,6.061981e-01,-1.111347e-01,7.875106e-01,-5.194356e+00,2.597674e+01,8.030990e-01,9.803263e+01,6.498933e+01,-3.809549e+01,1.550425e-07,
2.099999e-01,6.075869e-01,-1.124180e-01,7.862572e-01,-5.241266e+00,2.591855e+01,8.037934e-01,9.813692e+01,6.487773e+01,-3.809281e+01,1.551383e-07,
2.399999e-01,6.053731e-01,-1.149527e-01,7.875972e-01,-5.375868e+00,2.598076e+01,8.026865e-01,9.830389e+01,6.513439e+01,-3.808510e+01,1.554139e-07,
2.699999e-01,6.079748e-01,-1.086821e-01,7.864826e-01,-5.067595e+00,2.592900e+01,8.039874e-01,9.786773e+01,6.545338e+01,-3.806586e+01,1.561039e-07,
