"Date","September-15-2022"
"Time","20h24m09s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","biplaca1delta"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,3.448429e-01,-3.661506e-01,8.643015e-01,-2.335829e+01,2.990152e+01,6.724215e-01,1.129593e+02,3.181697e+01,-3.500661e+01,3.157471e-07,
2.999998e-02,3.467697e-01,-3.736714e-01,8.603025e-01,-2.356923e+01,2.967528e+01,6.733849e-01,1.134777e+02,3.165901e+01,-3.500674e+01,3.157374e-07,
5.999997e-02,3.494486e-01,-3.691879e-01,8.611538e-01,-2.328669e+01,2.972319e+01,6.747243e-01,1.132054e+02,3.174165e+01,-3.500255e+01,3.160420e-07,
8.999995e-02,3.474899e-01,-3.669990e-01,8.628804e-01,-2.328204e+01,2.982077e+01,6.737449e-01,1.130409e+02,3.204792e+01,-3.499800e+01,3.163732e-07,
1.199999e-01,3.489113e-01,-3.599389e-01,8.652774e-01,-2.294564e+01,2.995720e+01,6.744556e-01,1.125864e+02,3.197342e+01,-3.499833e+01,3.163497e-07,
1.499999e-01,3.436118e-01,-3.689379e-01,8.636062e-01,-2.351780e+01,2.986197e+01,6.718059e-01,1.131325e+02,3.174122e+01,-3.500805e+01,3.156425e-07,
1.799999e-01,3.495141e-01,-3.730117e-01,8.594779e-01,-2.343134e+01,2.962900e+01,6.747570e-01,1.134607e+02,3.163367e+01,-3.500469e+01,3.158863e-07,
2.099999e-01,3.462324e-01,-3.708409e-01,8.617425e-01,-2.348275e+01,2.975640e+01,6.731162e-01,1.132841e+02,3.184436e+01,-3.500439e+01,3.159079e-07,
2.399999e-01,3.495494e-01,-3.650466e-01,8.628767e-01,-2.312118e+01,2.982056e+01,6.747747e-01,1.129312e+02,3.209835e+01,-3.499533e+01,3.165683e-07,
2.699999e-01,3.487174e-01,-3.592379e-01,8.656468e-01,-2.292569e+01,2.997832e+01,6.743587e-01,1.125381e+02,3.194419e+01,-3.499926e+01,3.162816e-07,
2.999998e-01,3.454686e-01,-3.722796e-01,8.614287e-01,-2.356963e+01,2.973869e+01,6.727343e-01,1.133723e+02,3.170919e+01,-3.500520e+01,3.158493e-07,
3.299998e-01,3.487820e-01,-3.733517e-01,8.596276e-01,-2.347433e+01,2.963740e+01,6.743910e-01,1.134762e+02,3.166117e+01,-3.500381e+01,3.159505e-07,
3.599998e-01,3.462970e-01,-3.715731e-01,8.614010e-01,-2.350827e+01,2.973713e+01,6.731485e-01,1.133334e+02,3.184226e+01,-3.500184e+01,3.160936e-07,
3.899998e-01,3.482854e-01,-3.657697e-01,8.630815e-01,-2.320133e+01,2.983218e+01,6.741427e-01,1.129670e+02,3.209544e+01,-3.499622e+01,3.165028e-07,
4.199998e-01,3.511274e-01,-3.605267e-01,8.641354e-01,-2.287835e+01,2.989207e+01,6.755637e-01,1.126464e+02,3.199984e+01,-3.499734e+01,3.164212e-07,
4.499998e-01,3.454192e-01,-3.696471e-01,8.625813e-01,-2.347028e+01,2.980383e+01,6.727096e-01,1.131969e+02,3.178852e+01,-3.500774e+01,3.156644e-07,
4.799997e-01,3.487412e-01,-3.735175e-01,8.595721e-01,-2.348235e+01,2.963429e+01,6.743706e-01,1.134868e+02,3.167386e+01,-3.500651e+01,3.157542e-07,
5.099997e-01,3.460936e-01,-3.710219e-01,8.617203e-01,-2.349545e+01,2.975515e+01,6.730468e-01,1.132948e+02,3.178518e+01,-3.500521e+01,3.158487e-07,
5.399997e-01,3.462838e-01,-3.667773e-01,8.634593e-01,-2.332312e+01,2.985362e+01,6.731419e-01,1.130147e+02,3.206749e+01,-3.499671e+01,3.164672e-07,
