"Date","September-15-2022"
"Time","20h26m05s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","biplaca1delta"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,2.685859e-01,7.281105e-01,6.306479e-01,3.487598e+01,1.954897e+01,6.342930e-01,4.089725e+01,5.710868e+01,-3.504111e+01,3.132488e-07,
2.999998e-02,2.690847e-01,7.242502e-01,6.348662e-01,3.480909e+01,1.970503e+01,6.345423e-01,4.123729e+01,5.716962e+01,-3.503564e+01,3.136436e-07,
5.999997e-02,2.695926e-01,7.243288e-01,6.345610e-01,3.479246e+01,1.969372e+01,6.347963e-01,4.122055e+01,5.741487e+01,-3.503309e+01,3.138276e-07,
8.999995e-02,2.664058e-01,7.273504e-01,6.324471e-01,3.494189e+01,1.961545e+01,6.332029e-01,4.100767e+01,5.748319e+01,-3.504150e+01,3.132204e-07,
1.199999e-01,2.673694e-01,7.272779e-01,6.321237e-01,3.490752e+01,1.960349e+01,6.336847e-01,4.099599e+01,5.707709e+01,-3.504539e+01,3.129403e-07,
1.499999e-01,2.671248e-01,7.277508e-01,6.316827e-01,3.492204e+01,1.958719e+01,6.335624e-01,4.095776e+01,5.717274e+01,-3.504354e+01,3.130729e-07,
1.799999e-01,2.693537e-01,7.239735e-01,6.350677e-01,3.479617e+01,1.971250e+01,6.346768e-01,4.125715e+01,5.729245e+01,-3.503437e+01,3.137351e-07,
2.099999e-01,2.713261e-01,7.244438e-01,6.336902e-01,3.473378e+01,1.966146e+01,6.356631e-01,4.117705e+01,5.749411e+01,-3.502911e+01,3.141155e-07,
2.399999e-01,2.659353e-01,7.271090e-01,6.329226e-01,3.495517e+01,1.963304e+01,6.329677e-01,4.103842e+01,5.737367e+01,-3.504346e+01,3.130790e-07,
2.699999e-01,2.686650e-01,7.268747e-01,6.320382e-01,3.485743e+01,1.960033e+01,6.343325e-01,4.100788e+01,5.708580e+01,-3.504442e+01,3.130096e-07,
2.999998e-01,2.680458e-01,7.277704e-01,6.312699e-01,3.489035e+01,1.957194e+01,6.340229e-01,4.093846e+01,5.714695e+01,-3.504132e+01,3.132330e-07,
3.299998e-01,2.685968e-01,7.246760e-01,6.345868e-01,3.483154e+01,1.969467e+01,6.342984e-01,4.120810e+01,5.728975e+01,-3.503868e+01,3.134238e-07,
3.599998e-01,2.699954e-01,7.242786e-01,6.344470e-01,3.477782e+01,1.968949e+01,6.349977e-01,4.121742e+01,5.748334e+01,-3.503342e+01,3.138035e-07,
3.899998e-01,2.670912e-01,7.269387e-01,6.326313e-01,3.491285e+01,1.962226e+01,6.335456e-01,4.103200e+01,5.744957e+01,-3.504181e+01,3.131977e-07,
4.199998e-01,2.680911e-01,7.273088e-01,6.317824e-01,3.488288e+01,1.959087e+01,6.340456e-01,4.097946e+01,5.716929e+01,-3.504486e+01,3.129778e-07,
4.499998e-01,2.687994e-01,7.278363e-01,6.308734e-01,3.486508e+01,1.955729e+01,6.343997e-01,4.091807e+01,5.709807e+01,-3.504335e+01,3.130870e-07,
4.799997e-01,2.680617e-01,7.259867e-01,6.333137e-01,3.486697e+01,1.964751e+01,6.340309e-01,4.109978e+01,5.715498e+01,-3.504187e+01,3.131936e-07,
