"Date","September-15-2022"
"Time","20h15m06s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","biplaca1delta"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,2.580011e-01,7.321220e-01,-6.304227e-01,3.529372e+01,-1.954066e+01,6.290006e-01,-4.073140e+01,5.762963e+01,-3.506317e+01,3.116611e-07,
2.999998e-02,2.555076e-01,7.350894e-01,-6.279804e-01,3.541660e+01,-1.945064e+01,6.277538e-01,-4.050697e+01,5.784878e+01,-3.506510e+01,3.115232e-07,
5.999997e-02,2.542394e-01,7.381950e-01,-6.248443e-01,3.549797e+01,-1.933538e+01,6.271197e-01,-4.024621e+01,5.767856e+01,-3.507176e+01,3.110453e-07,
8.999995e-02,2.535071e-01,7.389604e-01,-6.242369e-01,3.553250e+01,-1.931310e+01,6.267535e-01,-4.018946e+01,5.764050e+01,-3.507645e+01,3.107101e-07,
1.199999e-01,2.533365e-01,7.359326e-01,-6.278725e-01,3.550228e+01,-1.944666e+01,6.266682e-01,-4.046967e+01,5.766090e+01,-3.507498e+01,3.108149e-07,
1.499999e-01,2.575312e-01,7.323801e-01,-6.303150e-01,3.531324e+01,-1.953668e+01,6.287656e-01,-4.071658e+01,5.770797e+01,-3.506480e+01,3.115445e-07,
1.799999e-01,2.531009e-01,7.371715e-01,-6.265127e-01,3.552529e+01,-1.939665e+01,6.265504e-01,-4.036079e+01,5.787090e+01,-3.507010e+01,3.111644e-07,
2.099999e-01,2.551492e-01,7.382332e-01,-6.244282e-01,3.546688e+01,-1.932012e+01,6.275746e-01,-4.022592e+01,5.761360e+01,-3.507298e+01,3.109581e-07,
2.399999e-01,2.521774e-01,7.391103e-01,-6.245979e-01,3.558043e+01,-1.932634e+01,6.260887e-01,-4.020006e+01,5.765888e+01,-3.507645e+01,3.107095e-07,
2.699999e-01,2.557099e-01,7.338740e-01,-6.293182e-01,3.539485e+01,-1.949992e+01,6.278549e-01,-4.061404e+01,5.761478e+01,-3.507095e+01,3.111036e-07,
2.999998e-01,2.592104e-01,7.328900e-01,-6.290328e-01,3.526110e+01,-1.948940e+01,6.296052e-01,-4.063919e+01,5.775998e+01,-3.506192e+01,3.117510e-07,
3.299998e-01,2.549966e-01,7.363261e-01,-6.267381e-01,3.544928e+01,-1.940494e+01,6.274983e-01,-4.040341e+01,5.778622e+01,-3.506833e+01,3.112910e-07,
3.599998e-01,2.544105e-01,7.383156e-01,-6.246321e-01,3.549348e+01,-1.932760e+01,6.272053e-01,-4.023200e+01,5.757044e+01,-3.507309e+01,3.109501e-07,
3.899998e-01,2.537370e-01,7.385425e-01,-6.246379e-01,3.551955e+01,-1.932781e+01,6.268685e-01,-4.022357e+01,5.762844e+01,-3.507426e+01,3.108669e-07,
