"Date","September-15-2022"
"Time","20h27m56s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","biplaca1delta"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-5.001640e-01,7.740320e-01,3.882144e-01,6.143487e+01,1.142172e+01,2.499180e-01,2.663597e+01,7.208630e+01,-3.507461e+01,3.108413e-07,
2.999998e-02,-4.978323e-01,7.726464e-01,3.939295e-01,6.139727e+01,1.159961e+01,2.510838e-01,2.701451e+01,7.195461e+01,-3.506620e+01,3.114441e-07,
5.999997e-02,-4.944726e-01,7.742456e-01,3.950197e-01,6.128218e+01,1.163360e+01,2.527637e-01,2.703065e+01,7.227119e+01,-3.506525e+01,3.115121e-07,
8.999995e-02,-4.995964e-01,7.729876e-01,3.910161e-01,6.143767e+01,1.150887e+01,2.502018e-01,2.683258e+01,7.243807e+01,-3.507844e+01,3.105678e-07,
1.199999e-01,-5.006562e-01,7.733748e-01,3.888891e-01,6.145881e+01,1.144270e+01,2.496719e-01,2.669539e+01,7.192675e+01,-3.507574e+01,3.107607e-07,
1.499999e-01,-4.988922e-01,7.742690e-01,3.893766e-01,6.139764e+01,1.145786e+01,2.505539e-01,2.669763e+01,7.196695e+01,-3.507220e+01,3.110138e-07,
1.799999e-01,-4.972253e-01,7.727101e-01,3.945707e-01,6.138028e+01,1.161960e+01,2.513873e-01,2.705032e+01,7.201360e+01,-3.506748e+01,3.113520e-07,
2.099999e-01,-4.950936e-01,7.740639e-01,3.945977e-01,6.130155e+01,1.162044e+01,2.524532e-01,2.701131e+01,7.226537e+01,-3.506879e+01,3.112585e-07,
2.399999e-01,-5.004130e-01,7.727005e-01,3.905390e-01,6.146386e+01,1.149402e+01,2.497935e-01,2.681299e+01,7.234782e+01,-3.508020e+01,3.104416e-07,
2.699999e-01,-5.006603e-01,7.736908e-01,3.882549e-01,6.145358e+01,1.142298e+01,2.496699e-01,2.664850e+01,7.195921e+01,-3.507516e+01,3.108020e-07,
2.999998e-01,-4.997412e-01,7.735667e-01,3.896836e-01,6.143168e+01,1.146741e+01,2.501294e-01,2.673665e+01,7.215094e+01,-3.507350e+01,3.109207e-07,
3.299998e-01,-4.965574e-01,7.728593e-01,3.951194e-01,6.136025e+01,1.163671e+01,2.517213e-01,2.707810e+01,7.208094e+01,-3.506659e+01,3.114159e-07,
3.599998e-01,-4.951962e-01,7.743227e-01,3.939609e-01,6.129990e+01,1.160059e+01,2.524019e-01,2.696614e+01,7.229948e+01,-3.506927e+01,3.112237e-07,
3.899998e-01,-5.007526e-01,7.726173e-01,3.902684e-01,6.147414e+01,1.148560e+01,2.496237e-01,2.679949e+01,7.225068e+01,-3.507931e+01,3.105050e-07,
4.199998e-01,-5.005625e-01,7.738157e-01,3.881321e-01,6.144892e+01,1.141916e+01,2.497188e-01,2.663752e+01,7.197985e+01,-3.507470e+01,3.108351e-07,
4.499998e-01,-5.003808e-01,7.729441e-01,3.900981e-01,6.145890e+01,1.148030e+01,2.498096e-01,2.677968e+01,7.205639e+01,-3.507433e+01,3.108614e-07,
