"Date","September-15-2022"
"Time","20h31m22s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","biplaca1delta"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-7.305300e-01,-6.016096e-01,-3.230972e-01,-7.026385e+01,-9.425166e+00,1.347350e-01,-1.517618e+02,3.875402e+01,-3.502435e+01,3.144594e-07,
2.999998e-02,-7.312813e-01,-6.010977e-01,-3.223494e-01,-7.029026e+01,-9.402534e+00,1.343593e-01,-1.517968e+02,3.843692e+01,-3.502291e+01,3.145643e-07,
5.999997e-02,-7.288898e-01,-6.014420e-01,-3.270891e-01,-7.023616e+01,-9.546095e+00,1.355551e-01,-1.514608e+02,3.890184e+01,-3.503034e+01,3.140260e-07,
8.999995e-02,-7.228221e-01,-6.039537e-01,-3.358097e-01,-7.005978e+01,-9.810891e+00,1.385890e-01,-1.509251e+02,3.880262e+01,-3.502094e+01,3.147067e-07,
1.199999e-01,-7.294740e-01,-5.991670e-01,-3.299494e-01,-7.030070e+01,-9.632853e+00,1.352630e-01,-1.511593e+02,3.870741e+01,-3.502299e+01,3.145585e-07,
1.499999e-01,-7.297034e-01,-6.035435e-01,-3.213537e-01,-7.020279e+01,-9.372404e+00,1.351483e-01,-1.519672e+02,3.856760e+01,-3.501927e+01,3.148274e-07,
1.799999e-01,-7.341832e-01,-5.971035e-01,-3.231755e-01,-7.043945e+01,-9.427537e+00,1.329084e-01,-1.515760e+02,3.858177e+01,-3.502553e+01,3.143742e-07,
2.099999e-01,-7.276506e-01,-6.017252e-01,-3.293195e-01,-7.020560e+01,-9.613738e+00,1.361747e-01,-1.513085e+02,3.897320e+01,-3.502588e+01,3.143488e-07,
2.399999e-01,-7.248030e-01,-6.018017e-01,-3.354033e-01,-7.014863e+01,-9.798533e+00,1.375985e-01,-1.508677e+02,3.869136e+01,-3.501830e+01,3.148981e-07,
2.699999e-01,-7.284603e-01,-5.999612e-01,-3.307450e-01,-7.026254e+01,-9.657001e+00,1.357699e-01,-1.511330e+02,3.875736e+01,-3.502234e+01,3.146050e-07,
2.999998e-01,-7.294064e-01,-6.030346e-01,-3.229792e-01,-7.020893e+01,-9.421594e+00,1.352968e-01,-1.518270e+02,3.864972e+01,-3.502216e+01,3.146186e-07,
3.299998e-01,-7.330027e-01,-5.991624e-01,-3.220426e-01,-7.036858e+01,-9.393249e+00,1.334987e-01,-1.517425e+02,3.854050e+01,-3.502422e+01,3.144694e-07,
3.599998e-01,-7.300699e-01,-5.996492e-01,-3.277481e-01,-7.030087e+01,-9.566075e+00,1.349651e-01,-1.513405e+02,3.893835e+01,-3.502889e+01,3.141311e-07,
3.899998e-01,-7.234282e-01,-6.038742e-01,-3.346454e-01,-7.007346e+01,-9.775489e+00,1.382859e-01,-1.510064e+02,3.879102e+01,-3.501819e+01,3.149058e-07,
4.199998e-01,-7.289677e-01,-5.996216e-01,-3.302423e-01,-7.028028e+01,-9.641743e+00,1.355161e-01,-1.511562e+02,3.871944e+01,-3.502317e+01,3.145454e-07,
4.499998e-01,-7.286309e-01,-6.038109e-01,-3.232790e-01,-7.017586e+01,-9.430672e+00,1.356845e-01,-1.518355e+02,3.842691e+01,-3.501956e+01,3.148067e-07,
4.799997e-01,-7.314449e-01,-5.999297e-01,-3.241492e-01,-7.032073e+01,-9.457019e+00,1.342775e-01,-1.516171e+02,3.858998e+01,-3.502579e+01,3.143552e-07,
5.099997e-01,-7.251807e-01,-6.039616e-01,-3.306711e-01,-7.010551e+01,-9.654757e+00,1.374097e-01,-1.512991e+02,3.888453e+01,-3.502490e+01,3.144196e-07,
5.399997e-01,-7.264356e-01,-5.999999e-01,-3.350991e-01,-7.022249e+01,-9.789282e+00,1.367822e-01,-1.508167e+02,3.881113e+01,-3.502444e+01,3.144535e-07,
5.699997e-01,-7.287672e-01,-6.011139e-01,-3.279641e-01,-7.024147e+01,-9.572624e+00,1.356164e-01,-1.513834e+02,3.867125e+01,-3.502398e+01,3.144862e-07,
5.999997e-01,-7.292180e-01,-6.036616e-01,-3.222326e-01,-7.019067e+01,-9.398998e+00,1.353910e-01,-1.519068e+02,3.845498e+01,-3.501978e+01,3.147904e-07,
6.299997e-01,-7.320161e-01,-5.992616e-01,-3.240957e-01,-7.034734e+01,-9.455400e+00,1.339920e-01,-1.515944e+02,3.863359e+01,-3.502762e+01,3.142233e-07,
6.599996e-01,-7.270480e-01,-6.018923e-01,-3.303434e-01,-7.019004e+01,-9.644811e+00,1.364760e-01,-1.512402e+02,3.897044e+01,-3.502574e+01,3.143590e-07,
6.899996e-01,-7.259277e-01,-6.002604e-01,-3.357326e-01,-7.020654e+01,-9.808546e+00,1.370361e-01,-1.507812e+02,3.867246e+01,-3.502034e+01,3.147503e-07,
