"Date","September-15-2022"
"Time","20h22m43s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","biplaca1delta"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-7.405126e-01,-5.881830e-01,3.250876e-01,-7.077009e+01,9.485440e+00,1.297437e-01,1.510707e+02,3.867898e+01,-3.502300e+01,3.145577e-07,
2.999998e-02,-7.450035e-01,-5.859188e-01,3.188556e-01,-7.090810e+01,9.296865e+00,1.274982e-01,1.514451e+02,3.874958e+01,-3.502804e+01,3.141928e-07,
5.999997e-02,-7.437878e-01,-5.925112e-01,3.093708e-01,-7.072935e+01,9.010657e+00,1.281061e-01,1.524294e+02,3.876014e+01,-3.502622e+01,3.143242e-07,
8.999995e-02,-7.439733e-01,-5.921199e-01,3.096736e-01,-7.074206e+01,9.019782e+00,1.280134e-01,1.523908e+02,3.860322e+01,-3.502115e+01,3.146914e-07,
1.199999e-01,-7.418974e-01,-5.900748e-01,3.184336e-01,-7.075135e+01,9.284112e+00,1.290513e-01,1.516465e+02,3.873218e+01,-3.502196e+01,3.146327e-07,
1.499999e-01,-7.390913e-01,-5.900215e-01,3.249901e-01,-7.069970e+01,9.482489e+00,1.304543e-01,1.511536e+02,3.863184e+01,-3.501712e+01,3.149834e-07,
1.799999e-01,-7.441412e-01,-5.860798e-01,3.205689e-01,-7.088815e+01,9.348666e+00,1.279294e-01,1.513226e+02,3.871557e+01,-3.502405e+01,3.144816e-07,
2.099999e-01,-7.436596e-01,-5.917186e-01,3.111904e-01,-7.074564e+01,9.065493e+00,1.281702e-01,1.522597e+02,3.880888e+01,-3.502698e+01,3.142690e-07,
2.399999e-01,-7.421124e-01,-5.942625e-01,3.100343e-01,-7.065662e+01,9.030650e+00,1.289438e-01,1.524484e+02,3.851733e+01,-3.501955e+01,3.148075e-07,
2.699999e-01,-7.425587e-01,-5.908497e-01,3.154412e-01,-7.074547e+01,9.193725e+00,1.287206e-01,1.519033e+02,3.871554e+01,-3.502210e+01,3.146227e-07,
