"Date","September-15-2022"
"Time","20h23m41s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","biplaca1delta"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,7.137321e-03,-6.452947e-01,7.639004e-01,-4.468315e+01,2.490463e+01,5.035687e-01,1.301890e+02,3.052991e+01,-3.500311e+01,3.160017e-07,
2.999998e-02,1.263245e-02,-6.399965e-01,7.682739e-01,-4.443461e+01,2.509957e+01,5.063162e-01,1.297954e+02,3.068473e+01,-3.499831e+01,3.163511e-07,
5.999997e-02,6.096458e-03,-6.369967e-01,7.708424e-01,-4.472583e+01,2.521480e+01,5.030482e-01,1.295691e+02,3.051775e+01,-3.500647e+01,3.157569e-07,
8.999995e-02,3.984640e-03,-6.469582e-01,7.625150e-01,-4.482356e+01,2.484321e+01,5.019923e-01,1.303130e+02,3.044003e+01,-3.501012e+01,3.154915e-07,
1.199999e-01,9.749293e-03,-6.495701e-01,7.602392e-01,-4.457006e+01,2.474264e+01,5.048746e-01,1.305115e+02,3.032132e+01,-3.500450e+01,3.159003e-07,
1.499999e-01,4.641188e-03,-6.454230e-01,7.638113e-01,-4.479400e+01,2.490068e+01,5.023206e-01,1.301979e+02,3.057753e+01,-3.500719e+01,3.157048e-07,
1.799999e-01,1.320209e-02,-6.391276e-01,7.689874e-01,-4.440832e+01,2.513152e+01,5.066010e-01,1.297309e+02,3.066592e+01,-3.499951e+01,3.162635e-07,
2.099999e-01,7.031960e-03,-6.372113e-01,7.706570e-01,-4.468387e+01,2.520646e+01,5.035160e-01,1.295854e+02,3.050578e+01,-3.500737e+01,3.156912e-07,
2.399999e-01,5.667551e-03,-6.462027e-01,7.631448e-01,-4.474875e+01,2.487111e+01,5.028338e-01,1.302567e+02,3.039991e+01,-3.500889e+01,3.155808e-07,
2.699999e-01,8.927513e-03,-6.495898e-01,7.602325e-01,-4.460631e+01,2.474235e+01,5.044638e-01,1.305126e+02,3.032478e+01,-3.500457e+01,3.158950e-07,
2.999998e-01,6.565447e-03,-6.466604e-01,7.627498e-01,-4.470915e+01,2.485361e+01,5.032827e-01,1.302913e+02,3.049094e+01,-3.500417e+01,3.159245e-07,
3.299998e-01,1.083271e-02,-6.399939e-01,7.683036e-01,-4.451514e+01,2.510090e+01,5.054164e-01,1.297942e+02,3.067655e+01,-3.500154e+01,3.161159e-07,
3.599998e-01,8.520268e-03,-6.353248e-01,7.721981e-01,-4.461583e+01,2.527584e+01,5.042601e-01,1.294458e+02,3.048197e+01,-3.500375e+01,3.159547e-07,
3.899998e-01,4.901952e-03,-6.463861e-01,7.629948e-01,-4.478275e+01,2.486446e+01,5.024510e-01,1.302703e+02,3.042507e+01,-3.500777e+01,3.156628e-07,
4.199998e-01,7.573799e-03,-6.481485e-01,7.614763e-01,-4.466526e+01,2.479726e+01,5.037869e-01,1.304035e+02,3.030476e+01,-3.500273e+01,3.160291e-07,
4.499998e-01,6.436459e-03,-6.437936e-01,7.651722e-01,-4.471360e+01,2.496115e+01,5.032182e-01,1.300763e+02,3.053521e+01,-3.500285e+01,3.160205e-07,
4.799997e-01,1.267174e-02,-6.389509e-01,7.691431e-01,-4.443193e+01,2.513850e+01,5.063359e-01,1.297175e+02,3.066280e+01,-3.499749e+01,3.164107e-07,
5.099997e-01,9.180097e-03,-6.381896e-01,7.698245e-01,-4.458794e+01,2.516907e+01,5.045900e-01,1.296590e+02,3.047977e+01,-3.500362e+01,3.159645e-07,
5.399997e-01,5.818485e-03,-6.489954e-01,7.607701e-01,-4.474317e+01,2.476607e+01,5.029092e-01,1.304667e+02,3.041140e+01,-3.500685e+01,3.157292e-07,
5.699997e-01,7.458350e-03,-6.483024e-01,7.613464e-01,-4.467044e+01,2.479152e+01,5.037292e-01,1.304151e+02,3.031576e+01,-3.500614e+01,3.157811e-07,
5.999997e-01,1.057120e-02,-6.436227e-01,7.652700e-01,-4.452951e+01,2.496551e+01,5.052856e-01,1.300652e+02,3.061004e+01,-3.500096e+01,3.161582e-07,
6.299997e-01,1.340566e-02,-6.365443e-01,7.711236e-01,-4.439676e+01,2.522745e+01,5.067028e-01,1.295389e+02,3.061955e+01,-3.499823e+01,3.163569e-07,
