"Date","September-15-2022"
"Time","20h18m32s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","biplaca1delta"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-5.220596e-01,7.624032e-01,-3.823547e-01,6.220080e+01,-1.123981e+01,2.389702e-01,-2.663433e+01,7.250519e+01,-3.510031e+01,3.090078e-07,
2.999998e-02,-5.214022e-01,7.630714e-01,-3.819185e-01,6.217228e+01,-1.122628e+01,2.392989e-01,-2.658804e+01,7.264056e+01,-3.510272e+01,3.088363e-07,
5.999997e-02,-5.238532e-01,7.588877e-01,-3.868685e-01,6.230848e+01,-1.137989e+01,2.380734e-01,-2.701174e+01,7.268517e+01,-3.510620e+01,3.085885e-07,
8.999995e-02,-5.176090e-01,7.613016e-01,-3.905135e-01,6.210589e+01,-1.149323e+01,2.411955e-01,-2.715578e+01,7.240059e+01,-3.509120e+01,3.096562e-07,
1.199999e-01,-5.199678e-01,7.617741e-01,-3.864371e-01,6.215823e+01,-1.136649e+01,2.400161e-01,-2.689803e+01,7.272811e+01,-3.509927e+01,3.090814e-07,
1.499999e-01,-5.214748e-01,7.626922e-01,-3.825762e-01,6.218077e+01,-1.124668e+01,2.392626e-01,-2.663893e+01,7.252013e+01,-3.510025e+01,3.090120e-07,
1.799999e-01,-5.217278e-01,7.629076e-01,-3.818013e-01,6.218348e+01,-1.122265e+01,2.391361e-01,-2.658592e+01,7.261520e+01,-3.510256e+01,3.088474e-07,
2.099999e-01,-5.235907e-01,7.595418e-01,-3.859391e-01,6.229023e+01,-1.135103e+01,2.382046e-01,-2.693608e+01,7.268841e+01,-3.510649e+01,3.085684e-07,
2.399999e-01,-5.181702e-01,7.604980e-01,-3.913342e-01,6.213441e+01,-1.151877e+01,2.409149e-01,-2.722928e+01,7.229523e+01,-3.509079e+01,3.096859e-07,
2.699999e-01,-5.189442e-01,7.620481e-01,-3.872720e-01,6.212716e+01,-1.139243e+01,2.405279e-01,-2.693963e+01,7.268052e+01,-3.509607e+01,3.093096e-07,
2.999998e-01,-5.220145e-01,7.619465e-01,-3.833254e-01,6.220765e+01,-1.126991e+01,2.389927e-01,-2.670637e+01,7.250308e+01,-3.510069e+01,3.089808e-07,
3.299998e-01,-5.211779e-01,7.636697e-01,-3.810279e-01,6.215609e+01,-1.119868e+01,2.394111e-01,-2.651660e+01,7.263703e+01,-3.510178e+01,3.089032e-07,
3.599998e-01,-5.233165e-01,7.601495e-01,-3.851137e-01,6.227252e+01,-1.132540e+01,2.383417e-01,-2.686809e+01,7.267176e+01,-3.510637e+01,3.085766e-07,
3.899998e-01,-5.208641e-01,7.593923e-01,-3.899024e-01,6.222303e+01,-1.147421e+01,2.395679e-01,-2.717778e+01,7.247094e+01,-3.509896e+01,3.091034e-07,
4.199998e-01,-5.181378e-01,7.621591e-01,-3.881324e-01,6.210450e+01,-1.141917e+01,2.409311e-01,-2.698764e+01,7.260030e+01,-3.509519e+01,3.093721e-07,
4.499998e-01,-5.219708e-01,7.622921e-01,-3.826973e-01,6.220047e+01,-1.125043e+01,2.390146e-01,-2.665825e+01,7.257954e+01,-3.510341e+01,3.087870e-07,
4.799997e-01,-5.213073e-01,7.635447e-01,-3.811012e-01,6.216158e+01,-1.120096e+01,2.393464e-01,-2.652475e+01,7.262780e+01,-3.510381e+01,3.087583e-07,
5.099997e-01,-5.224354e-01,7.611433e-01,-3.843464e-01,6.223251e+01,-1.130158e+01,2.387823e-01,-2.679192e+01,7.262938e+01,-3.510673e+01,3.085511e-07,
5.399997e-01,-5.216307e-01,7.590921e-01,-3.894619e-01,6.224798e+01,-1.146051e+01,2.391847e-01,-2.716067e+01,7.241994e+01,-3.509758e+01,3.092018e-07,
5.699997e-01,-5.181017e-01,7.617643e-01,-3.889548e-01,6.211047e+01,-1.144474e+01,2.409492e-01,-2.704874e+01,7.259721e+01,-3.509535e+01,3.093609e-07,
5.999997e-01,-5.218053e-01,7.615292e-01,-3.844379e-01,6.220961e+01,-1.130442e+01,2.390974e-01,-2.678572e+01,7.269794e+01,-3.510217e+01,3.088750e-07,
6.299997e-01,-5.214297e-01,7.635040e-01,-3.810154e-01,6.216542e+01,-1.119830e+01,2.392851e-01,-2.652081e+01,7.261070e+01,-3.510221e+01,3.088721e-07,
6.599996e-01,-5.232588e-01,7.612027e-01,-3.831066e-01,6.225252e+01,-1.126312e+01,2.383706e-01,-2.671571e+01,7.275052e+01,-3.510597e+01,3.086048e-07,
6.899996e-01,-5.210651e-01,7.591235e-01,-3.901571e-01,6.223292e+01,-1.148214e+01,2.394674e-01,-2.720123e+01,7.240908e+01,-3.509657e+01,3.092740e-07,
7.199996e-01,-5.195101e-01,7.613171e-01,-3.879504e-01,6.215449e+01,-1.141351e+01,2.402450e-01,-2.700239e+01,7.272231e+01,-3.509763e+01,3.091980e-07,
7.499996e-01,-5.226483e-01,7.616441e-01,-3.830628e-01,6.222916e+01,-1.126177e+01,2.386759e-01,-2.669975e+01,7.258077e+01,-3.510236e+01,3.088618e-07,
7.799996e-01,-5.215711e-01,7.635033e-01,-3.808232e-01,6.216905e+01,-1.119234e+01,2.392145e-01,-2.650928e+01,7.263297e+01,-3.510431e+01,3.087232e-07,
8.099996e-01,-5.241822e-01,7.594544e-01,-3.853077e-01,6.230689e+01,-1.133142e+01,2.379089e-01,-2.690087e+01,7.273251e+01,-3.510834e+01,3.084370e-07,
8.399996e-01,-5.196264e-01,7.598444e-01,-3.906723e-01,6.218331e+01,-1.149817e+01,2.401868e-01,-2.720986e+01,7.241842e+01,-3.509411e+01,3.094487e-07,
8.699995e-01,-5.204813e-01,7.613051e-01,-3.866699e-01,6.217962e+01,-1.137373e+01,2.397593e-01,-2.692620e+01,7.270835e+01,-3.509893e+01,3.091058e-07,
8.999995e-01,-5.212472e-01,7.633286e-01,-3.816161e-01,6.216382e+01,-1.121691e+01,2.393764e-01,-2.656216e+01,7.255692e+01,-3.510139e+01,3.089309e-07,
9.299995e-01,-5.220326e-01,7.623857e-01,-3.824265e-01,6.220042e+01,-1.124203e+01,2.389837e-01,-2.663917e+01,7.261047e+01,-3.510313e+01,3.088072e-07,
