"Date","September-15-2022"
"Time","20h28m52s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","biplaca1delta"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-8.233894e-01,5.030084e-01,2.627021e-01,7.428963e+01,7.615229e+00,8.830528e-02,2.757635e+01,6.908432e+01,-3.507874e+01,3.105461e-07,
2.999998e-02,-8.231968e-01,5.045476e-01,2.603436e-01,7.424767e+01,7.545226e+00,8.840162e-02,2.729347e+01,6.888335e+01,-3.507383e+01,3.108977e-07,
5.999997e-02,-8.225661e-01,5.051856e-01,2.610987e-01,7.422175e+01,7.567633e+00,8.871696e-02,2.733160e+01,6.904258e+01,-3.507394e+01,3.108898e-07,
8.999995e-02,-8.219413e-01,5.035478e-01,2.661805e-01,7.425351e+01,7.718555e+00,8.902934e-02,2.786139e+01,6.917933e+01,-3.507550e+01,3.107778e-07,
1.199999e-01,-8.190433e-01,5.063614e-01,2.697523e-01,7.413709e+01,7.824765e+00,9.047837e-02,2.804543e+01,6.902231e+01,-3.506954e+01,3.112049e-07,
1.499999e-01,-8.201300e-01,5.067600e-01,2.656710e-01,7.414400e+01,7.703413e+00,8.993501e-02,2.766596e+01,6.938239e+01,-3.507768e+01,3.106219e-07,
1.799999e-01,-8.242182e-01,5.023595e-01,2.613413e-01,7.431889e+01,7.574832e+00,8.789088e-02,2.748470e+01,6.904990e+01,-3.507939e+01,3.104996e-07,
2.099999e-01,-8.228014e-01,5.053902e-01,2.599590e-01,7.422023e+01,7.533814e+00,8.859932e-02,2.722006e+01,6.900546e+01,-3.507400e+01,3.108848e-07,
2.399999e-01,-8.232043e-01,5.027083e-01,2.638542e-01,7.429436e+01,7.649440e+00,8.839786e-02,2.769343e+01,6.907567e+01,-3.507588e+01,3.107506e-07,
2.699999e-01,-8.210964e-01,5.035199e-01,2.688276e-01,7.424109e+01,7.797258e+00,8.945178e-02,2.809761e+01,6.905025e+01,-3.507199e+01,3.110291e-07,
2.999998e-01,-8.201841e-01,5.060730e-01,2.668112e-01,7.416222e+01,7.737301e+00,8.990796e-02,2.779904e+01,6.933430e+01,-3.507791e+01,3.106057e-07,
3.299998e-01,-8.242783e-01,5.021565e-01,2.615418e-01,7.432496e+01,7.580785e+00,8.786084e-02,2.751218e+01,6.931184e+01,-3.508370e+01,3.101917e-07,
3.599998e-01,-8.231406e-01,5.047698e-01,2.600904e-01,7.424118e+01,7.537712e+00,8.842971e-02,2.726048e+01,6.894661e+01,-3.507490e+01,3.108206e-07,
3.899998e-01,-8.229704e-01,5.031332e-01,2.637742e-01,7.427998e+01,7.647063e+00,8.851482e-02,2.766636e+01,6.915569e+01,-3.507615e+01,3.107312e-07,
4.199998e-01,-8.197997e-01,5.053048e-01,2.694357e-01,7.417566e+01,7.815345e+00,9.010017e-02,2.806717e+01,6.891196e+01,-3.506606e+01,3.114540e-07,
4.499998e-01,-8.200166e-01,5.059790e-01,2.675034e-01,7.416198e+01,7.757881e+00,8.999171e-02,2.786473e+01,6.930352e+01,-3.507389e+01,3.108931e-07,
4.799997e-01,-8.242352e-01,5.019933e-01,2.619907e-01,7.432843e+01,7.594107e+00,8.788240e-02,2.756009e+01,6.932982e+01,-3.507937e+01,3.105010e-07,
5.099997e-01,-8.235798e-01,5.043775e-01,2.594602e-01,7.425791e+01,7.519017e+00,8.821010e-02,2.722204e+01,6.893391e+01,-3.507136e+01,3.110745e-07,
5.399997e-01,-8.234870e-01,5.026901e-01,2.630053e-01,7.429920e+01,7.624229e+00,8.825649e-02,2.761837e+01,6.908034e+01,-3.507272e+01,3.109769e-07,
5.699997e-01,-8.204651e-01,5.045762e-01,2.687746e-01,7.420449e+01,7.795681e+00,8.976743e-02,2.804306e+01,6.900722e+01,-3.506797e+01,3.113173e-07,
5.999997e-01,-8.203773e-01,5.056093e-01,2.670962e-01,7.417696e+01,7.745775e+00,8.981136e-02,2.784598e+01,6.935734e+01,-3.507514e+01,3.108033e-07,
6.299997e-01,-8.245693e-01,5.018500e-01,2.612128e-01,7.433722e+01,7.571018e+00,8.771536e-02,2.749697e+01,6.920460e+01,-3.508096e+01,3.103872e-07,
6.599996e-01,-8.234552e-01,5.042132e-01,2.601741e-01,7.426014e+01,7.540196e+00,8.827239e-02,2.729374e+01,6.893162e+01,-3.507275e+01,3.109748e-07,
6.899996e-01,-8.222889e-01,5.033437e-01,2.654921e-01,7.426408e+01,7.698099e+00,8.885555e-02,2.780972e+01,6.901106e+01,-3.507064e+01,3.111257e-07,
7.199996e-01,-8.195797e-01,5.057248e-01,2.693169e-01,7.416159e+01,7.811812e+00,9.021016e-02,2.803693e+01,6.904807e+01,-3.506688e+01,3.113952e-07,
7.499996e-01,-8.223930e-01,5.040314e-01,2.638601e-01,7.424827e+01,7.649614e+00,8.880352e-02,2.763202e+01,6.940227e+01,-3.508039e+01,3.104284e-07,
7.799996e-01,-8.243335e-01,5.030176e-01,2.597068e-01,7.430399e+01,7.526334e+00,8.783327e-02,2.730720e+01,6.900777e+01,-3.507625e+01,3.107241e-07,
8.099996e-01,-8.233073e-01,5.038902e-01,2.612658e-01,7.426602e+01,7.572593e+00,8.834637e-02,2.740663e+01,6.905828e+01,-3.507497e+01,3.108159e-07,
8.399996e-01,-8.221025e-01,5.028134e-01,2.670697e-01,7.427463e+01,7.744986e+00,8.894877e-02,2.797504e+01,6.908405e+01,-3.507243e+01,3.109975e-07,
8.699995e-01,-8.194180e-01,5.062848e-01,2.687559e-01,7.414489e+01,7.795126e+00,9.029099e-02,2.796112e+01,6.912458e+01,-3.507105e+01,3.110968e-07,
8.999995e-01,-8.228979e-01,5.033656e-01,2.635567e-01,7.427296e+01,7.640606e+00,8.855105e-02,2.763607e+01,6.933635e+01,-3.508007e+01,3.104511e-07,
9.299995e-01,-8.243596e-01,5.029718e-01,2.597127e-01,7.430556e+01,7.526506e+00,8.782021e-02,2.730985e+01,6.911558e+01,-3.507685e+01,3.106810e-07,
9.599995e-01,-8.227132e-01,5.049067e-01,2.611746e-01,7.423109e+01,7.569884e+00,8.864339e-02,2.735130e+01,6.902776e+01,-3.507199e+01,3.110291e-07,
9.899995e-01,-8.220708e-01,5.031506e-01,2.665316e-01,7.426559e+01,7.728989e+00,8.896460e-02,2.791130e+01,6.910134e+01,-3.507156e+01,3.110601e-07,
1.019999e+00,-8.196858e-01,5.057845e-01,2.688815e-01,7.416174e+01,7.798861e+00,9.015711e-02,2.799568e+01,6.931267e+01,-3.507201e+01,3.110277e-07,
1.049999e+00,-8.221447e-01,5.042682e-01,2.641811e-01,7.423842e+01,7.659148e+00,8.892764e-02,2.764959e+01,6.923407e+01,-3.507588e+01,3.107507e-07,
1.079999e+00,-8.248184e-01,5.021091e-01,2.599253e-01,7.433450e+01,7.532814e+00,8.759081e-02,2.736911e+01,6.898059e+01,-3.507722e+01,3.106549e-07,
1.109999e+00,-8.234047e-01,5.039134e-01,2.609138e-01,7.426694e+01,7.562146e+00,8.829765e-02,2.737400e+01,6.916371e+01,-3.507582e+01,3.107546e-07,
1.139999e+00,-8.223413e-01,5.024773e-01,2.669669e-01,7.428686e+01,7.741931e+00,8.882934e-02,2.798178e+01,6.905737e+01,-3.507133e+01,3.110761e-07,
1.169999e+00,-8.189656e-01,5.068912e-01,2.689919e-01,7.412247e+01,7.802143e+00,9.051718e-02,2.795355e+01,6.900687e+01,-3.506775e+01,3.113327e-07,
1.199999e+00,-8.221563e-01,5.044037e-01,2.638860e-01,7.423517e+01,7.650384e+00,8.892183e-02,2.761696e+01,6.940694e+01,-3.508037e+01,3.104297e-07,
1.229999e+00,-8.246027e-01,5.023619e-01,2.601210e-01,7.432476e+01,7.538621e+00,8.769866e-02,2.737494e+01,6.901365e+01,-3.507633e+01,3.107186e-07,
1.259999e+00,-8.229170e-01,5.049072e-01,2.605309e-01,7.423424e+01,7.550782e+00,8.854150e-02,2.729362e+01,6.906583e+01,-3.507402e+01,3.108836e-07,
1.289999e+00,-8.230324e-01,5.019461e-01,2.658341e-01,7.431104e+01,7.708260e+00,8.848379e-02,2.790600e+01,6.917936e+01,-3.507498e+01,3.108149e-07,
1.319999e+00,-8.188929e-01,5.067795e-01,2.694234e-01,7.412416e+01,7.814978e+00,9.055354e-02,2.799682e+01,6.900140e+01,-3.506996e+01,3.111743e-07,
1.349999e+00,-8.226175e-01,5.032271e-01,2.646941e-01,7.427213e+01,7.674388e+00,8.869127e-02,2.774407e+01,6.933266e+01,-3.508173e+01,3.103322e-07,
1.379999e+00,-8.246026e-01,5.023347e-01,2.601738e-01,7.432545e+01,7.540188e+00,8.769871e-02,2.738096e+01,6.901208e+01,-3.507932e+01,3.105047e-07,
1.409999e+00,-8.237978e-01,5.035995e-01,2.602782e-01,7.428098e+01,7.543286e+00,8.810111e-02,2.733154e+01,6.907035e+01,-3.507680e+01,3.106849e-07,
1.439999e+00,-8.218070e-01,5.041927e-01,2.653734e-01,7.423508e+01,7.694570e+00,8.909651e-02,2.775932e+01,6.920232e+01,-3.507514e+01,3.108039e-07,
1.469999e+00,-8.192591e-01,5.061360e-01,2.695197e-01,7.414617e+01,7.817844e+00,9.037045e-02,2.803550e+01,6.907023e+01,-3.506999e+01,3.111726e-07,
1.499999e+00,-8.221550e-01,5.043809e-01,2.639339e-01,7.423573e+01,7.651808e+00,8.892251e-02,2.762230e+01,6.946238e+01,-3.508212e+01,3.103045e-07,
1.529999e+00,-8.243213e-01,5.027240e-01,2.603131e-01,7.431124e+01,7.544321e+00,8.783934e-02,2.737536e+01,6.907720e+01,-3.507996e+01,3.104587e-07,
1.559999e+00,-8.231394e-01,5.045266e-01,2.605656e-01,7.424731e+01,7.551812e+00,8.843030e-02,2.731434e+01,6.897135e+01,-3.507566e+01,3.107663e-07,
1.589999e+00,-8.220956e-01,5.032082e-01,2.663464e-01,7.426451e+01,7.723486e+00,8.895222e-02,2.789212e+01,6.913952e+01,-3.507467e+01,3.108371e-07,
1.619999e+00,-8.196613e-01,5.055744e-01,2.693510e-01,7.416667e+01,7.812826e+00,9.016937e-02,2.804701e+01,6.906475e+01,-3.506975e+01,3.111893e-07,
1.649999e+00,-8.230022e-01,5.032270e-01,2.634958e-01,7.427809e+01,7.638796e+00,8.849892e-02,2.763711e+01,6.937638e+01,-3.508334e+01,3.102176e-07,
1.679999e+00,-8.244921e-01,5.027007e-01,2.598168e-01,7.431447e+01,7.529596e+00,8.775396e-02,2.733181e+01,6.907366e+01,-3.507874e+01,3.105457e-07,
1.709999e+00,-8.227431e-01,5.050156e-01,2.608697e-01,7.422880e+01,7.560837e+00,8.862844e-02,2.731897e+01,6.916740e+01,-3.507708e+01,3.106649e-07,
1.739999e+00,-8.226787e-01,5.019345e-01,2.669487e-01,7.430585e+01,7.741388e+00,8.866066e-02,2.800582e+01,6.903394e+01,-3.507448e+01,3.108508e-07,
1.769999e+00,-8.199091e-01,5.058973e-01,2.679870e-01,7.416237e+01,7.772258e+00,9.004545e-02,2.791134e+01,6.935013e+01,-3.507547e+01,3.107796e-07,
1.799999e+00,-8.225598e-01,5.037403e-01,2.638959e-01,7.425823e+01,7.650679e+00,8.872008e-02,2.764883e+01,6.929563e+01,-3.508013e+01,3.104465e-07,
1.829999e+00,-8.246979e-01,5.025449e-01,2.594647e-01,7.432159e+01,7.519150e+00,8.765103e-02,2.730737e+01,6.902254e+01,-3.507859e+01,3.105570e-07,
1.859999e+00,-8.229082e-01,5.044621e-01,2.614192e-01,7.424536e+01,7.577145e+00,8.854588e-02,2.739381e+01,6.913328e+01,-3.507526e+01,3.107947e-07,
1.889999e+00,-8.221388e-01,5.024720e-01,2.676000e-01,7.428385e+01,7.760752e+00,8.893062e-02,2.803830e+01,6.905127e+01,-3.507179e+01,3.110436e-07,
1.919999e+00,-8.192063e-01,5.064649e-01,2.690619e-01,7.413702e+01,7.804226e+00,9.039683e-02,2.797969e+01,6.908784e+01,-3.506945e+01,3.112110e-07,
1.949999e+00,-8.215425e-01,5.050082e-01,2.646404e-01,7.421033e+01,7.672794e+00,8.922873e-02,2.765598e+01,6.939647e+01,-3.508038e+01,3.104291e-07,
1.979999e+00,-8.240908e-01,5.030105e-01,2.604897e-01,7.430042e+01,7.549561e+00,8.795462e-02,2.737789e+01,6.900639e+01,-3.507705e+01,3.106670e-07,
2.009999e+00,-8.229368e-01,5.053083e-01,2.596895e-01,7.422440e+01,7.525819e+00,8.853161e-02,2.719967e+01,6.911195e+01,-3.507624e+01,3.107250e-07,
2.039999e+00,-8.224800e-01,5.031563e-01,2.652552e-01,7.427179e+01,7.691060e+00,8.875999e-02,2.779742e+01,6.912358e+01,-3.507335e+01,3.109320e-07,
2.069999e+00,-8.197594e-01,5.059737e-01,2.683003e-01,7.415810e+01,7.781576e+00,9.012029e-02,2.793546e+01,6.911412e+01,-3.507024e+01,3.111548e-07,
2.099999e+00,-8.211746e-01,5.052984e-01,2.652278e-01,7.419726e+01,7.690245e+00,8.941268e-02,2.769469e+01,6.942731e+01,-3.507822e+01,3.105831e-07,
2.129999e+00,-8.248882e-01,5.020263e-01,2.598635e-01,7.433767e+01,7.530982e+00,8.755590e-02,2.736741e+01,6.911559e+01,-3.507880e+01,3.105416e-07,
2.159999e+00,-8.231142e-01,5.047178e-01,2.602747e-01,7.424209e+01,7.543181e+00,8.844289e-02,2.727942e+01,6.916306e+01,-3.507663e+01,3.106970e-07,
2.189999e+00,-8.224298e-01,5.029619e-01,2.657790e-01,7.427594e+01,7.706625e+00,8.878508e-02,2.785322e+01,6.904031e+01,-3.507225e+01,3.110105e-07,
2.219999e+00,-8.190589e-01,5.063376e-01,2.697495e-01,7.413794e+01,7.824680e+00,9.047055e-02,2.804630e+01,6.898619e+01,-3.506832e+01,3.112920e-07,
2.249999e+00,-8.222751e-01,5.037902e-01,2.646869e-01,7.425255e+01,7.674175e+00,8.886247e-02,2.771704e+01,6.945563e+01,-3.508159e+01,3.103426e-07,
2.279999e+00,-8.246673e-01,5.021649e-01,2.602967e-01,7.433075e+01,7.543833e+00,8.766637e-02,2.739992e+01,6.921964e+01,-3.508116e+01,3.103734e-07,
2.309999e+00,-8.229646e-01,5.051775e-01,2.598557e-01,7.422814e+01,7.530749e+00,8.851770e-02,2.722060e+01,6.903375e+01,-3.507564e+01,3.107677e-07,
2.339999e+00,-8.228009e-01,5.022824e-01,2.659154e-01,7.429892e+01,7.710676e+00,8.859953e-02,2.789737e+01,6.914640e+01,-3.507506e+01,3.108095e-07,
2.369999e+00,-8.199332e-01,5.054088e-01,2.688335e-01,7.417511e+01,7.797432e+00,9.003339e-02,2.800909e+01,6.913603e+01,-3.507212e+01,3.110194e-07,
2.399999e+00,-8.224760e-01,5.044346e-01,2.628289e-01,7.423935e+01,7.618992e+00,8.876202e-02,2.752116e+01,6.953511e+01,-3.508487e+01,3.101083e-07,
2.429999e+00,-8.245089e-01,5.026378e-01,2.598851e-01,7.431632e+01,7.531621e+00,8.774553e-02,2.734088e+01,6.895924e+01,-3.507840e+01,3.105703e-07,
2.459999e+00,-8.242914e-01,5.024920e-01,2.608554e-01,7.431666e+01,7.560413e+00,8.785431e-02,2.743489e+01,6.928187e+01,-3.507974e+01,3.104746e-07,
2.489999e+00,-8.206171e-01,5.046667e-01,2.681400e-01,7.420457e+01,7.776809e+00,8.969145e-02,2.798265e+01,6.898429e+01,-3.506912e+01,3.112345e-07,
2.519999e+00,-8.197095e-01,5.063932e-01,2.676607e-01,7.414671e+01,7.762556e+00,9.014523e-02,2.785927e+01,6.931915e+01,-3.507287e+01,3.109660e-07,
2.549999e+00,-8.237242e-01,5.025687e-01,2.624941e-01,7.430595e+01,7.609051e+00,8.813791e-02,2.757828e+01,6.930564e+01,-3.508055e+01,3.104167e-07,
2.579999e+00,-8.235364e-01,5.041851e-01,2.599717e-01,7.426211e+01,7.534191e+00,8.823182e-02,2.727687e+01,6.893537e+01,-3.507428e+01,3.108653e-07,
2.609999e+00,-8.234215e-01,5.032424e-01,2.621527e-01,7.428419e+01,7.598918e+00,8.828923e-02,2.751624e+01,6.912798e+01,-3.507704e+01,3.106677e-07,
2.639999e+00,-8.212288e-01,5.032538e-01,2.689217e-01,7.424989e+01,7.800056e+00,8.938562e-02,2.811853e+01,6.900629e+01,-3.507068e+01,3.111228e-07,
2.669999e+00,-8.190931e-01,5.072429e-01,2.679386e-01,7.411558e+01,7.770819e+00,9.045343e-02,2.784416e+01,6.924594e+01,-3.507369e+01,3.109074e-07,
2.699999e+00,-8.240701e-01,5.023543e-01,2.618180e-01,7.431673e+01,7.588981e+00,8.796497e-02,2.752771e+01,6.940402e+01,-3.508412e+01,3.101616e-07,
2.729999e+00,-8.231691e-01,5.048045e-01,2.599326e-01,7.424075e+01,7.533031e+00,8.841543e-02,2.724472e+01,6.896819e+01,-3.507275e+01,3.109745e-07,
2.759999e+00,-8.230427e-01,5.037813e-01,2.623074e-01,7.426468e+01,7.603509e+00,8.847866e-02,2.750496e+01,6.915716e+01,-3.507521e+01,3.107989e-07,
2.789999e+00,-8.203695e-01,5.047535e-01,2.687338e-01,7.419851e+01,7.794466e+00,8.981527e-02,2.803110e+01,6.890424e+01,-3.506741e+01,3.113574e-07,
2.819998e+00,-8.192473e-01,5.068009e-01,2.683034e-01,7.412917e+01,7.781668e+00,9.037635e-02,2.789701e+01,6.924735e+01,-3.507169e+01,3.110509e-07,
2.849998e+00,-8.235212e-01,5.028916e-01,2.625125e-01,7.429462e+01,7.609599e+00,8.823939e-02,2.756484e+01,6.936728e+01,-3.508183e+01,3.103254e-07,
2.879998e+00,-8.245392e-01,5.027111e-01,2.596473e-01,7.431493e+01,7.524569e+00,8.773042e-02,2.731609e+01,6.900248e+01,-3.507647e+01,3.107087e-07,
2.909998e+00,-8.232668e-01,5.036575e-01,2.618415e-01,7.427129e+01,7.589680e+00,8.836662e-02,2.746903e+01,6.910737e+01,-3.507470e+01,3.108353e-07,
2.939998e+00,-8.214403e-01,5.033937e-01,2.680123e-01,7.424963e+01,7.773009e+00,8.927984e-02,2.803132e+01,6.918716e+01,-3.507276e+01,3.109740e-07,
