"Date","September-15-2022"
"Time","20h19m48s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","biplaca1delta"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-8.285694e-01,4.958543e-01,-2.600026e-01,7.455087e+01,-7.535107e+00,8.571531e-02,-2.767040e+01,6.950222e+01,-3.509709e+01,3.092364e-07,
2.999998e-02,-8.276986e-01,4.980695e-01,-2.585379e-01,7.448124e+01,-7.491661e+00,8.615071e-02,-2.743292e+01,6.910755e+01,-3.509187e+01,3.096089e-07,
5.999997e-02,-8.287250e-01,4.945791e-01,-2.619282e-01,7.458572e+01,-7.592254e+00,8.563752e-02,-2.790562e+01,6.940214e+01,-3.509766e+01,3.091960e-07,
8.999995e-02,-8.280718e-01,4.926047e-01,-2.676522e-01,7.462618e+01,-7.762304e+00,8.596410e-02,-2.851704e+01,6.923635e+01,-3.509422e+01,3.094409e-07,
1.199999e-01,-8.264042e-01,4.955478e-01,-2.673731e-01,7.452563e+01,-7.754004e+00,8.679788e-02,-2.834910e+01,6.925843e+01,-3.509135e+01,3.096455e-07,
1.499999e-01,-8.286457e-01,4.952713e-01,-2.608689e-01,7.456688e+01,-7.560814e+00,8.567715e-02,-2.777664e+01,6.931262e+01,-3.509601e+01,3.093138e-07,
1.799999e-01,-8.282432e-01,4.973889e-01,-2.581036e-01,7.450686e+01,-7.478784e+00,8.587839e-02,-2.742557e+01,6.937343e+01,-3.509929e+01,3.090800e-07,
2.099999e-01,-8.288786e-01,4.946298e-01,-2.613459e-01,7.458677e+01,-7.574970e+00,8.556072e-02,-2.785048e+01,6.952132e+01,-3.510262e+01,3.088428e-07,
2.399999e-01,-8.278066e-01,4.928326e-01,-2.680527e-01,7.461633e+01,-7.774211e+00,8.609670e-02,-2.854186e+01,6.908120e+01,-3.509094e+01,3.096746e-07,
2.699999e-01,-8.261298e-01,4.964760e-01,-2.664978e-01,7.449778e+01,-7.727985e+00,8.693509e-02,-2.822596e+01,6.930029e+01,-3.509181e+01,3.096129e-07,
2.999998e-01,-8.288071e-01,4.951767e-01,-2.605355e-01,7.457175e+01,-7.550920e+00,8.559643e-02,-2.775094e+01,6.930490e+01,-3.509374e+01,3.094753e-07,
3.299998e-01,-8.283326e-01,4.971488e-01,-2.582793e-01,7.451433e+01,-7.483994e+00,8.583370e-02,-2.745283e+01,6.929153e+01,-3.509560e+01,3.093431e-07,
3.599998e-01,-8.287405e-01,4.941222e-01,-2.627402e-01,7.459761e+01,-7.616359e+00,8.562974e-02,-2.800097e+01,6.939294e+01,-3.509653e+01,3.092765e-07,
3.899998e-01,-8.277447e-01,4.932085e-01,-2.675520e-01,7.460578e+01,-7.759325e+00,8.612765e-02,-2.847861e+01,6.913055e+01,-3.508917e+01,3.098010e-07,
4.199998e-01,-8.261785e-01,4.960068e-01,-2.672197e-01,7.451048e+01,-7.749445e+00,8.691075e-02,-2.831322e+01,6.925614e+01,-3.508796e+01,3.098872e-07,
