"Date","September-15-2022"
"Time","20h26m30s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","biplaca1delta"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,7.968471e-02,8.212674e-01,5.649515e-01,4.222907e+01,1.719946e+01,5.398424e-01,3.452416e+01,6.302249e+01,-3.505658e+01,3.121347e-07,
2.999998e-02,7.910471e-02,8.211556e-01,5.651955e-01,4.224874e+01,1.720794e+01,5.395524e-01,3.453936e+01,6.308072e+01,-3.505560e+01,3.122055e-07,
5.999997e-02,8.219783e-02,8.183011e-01,5.688821e-01,4.213196e+01,1.733615e+01,5.410989e-01,3.480699e+01,6.326941e+01,-3.504640e+01,3.128675e-07,
8.999995e-02,8.394270e-02,8.184031e-01,5.684804e-01,4.207186e+01,1.732216e+01,5.419714e-01,3.478467e+01,6.336199e+01,-3.504328e+01,3.130920e-07,
1.199999e-01,7.986237e-02,8.203029e-01,5.663261e-01,4.221968e+01,1.724721e+01,5.399312e-01,3.462068e+01,6.334192e+01,-3.505233e+01,3.124402e-07,
1.499999e-01,7.946218e-02,8.213541e-01,5.648568e-01,4.223705e+01,1.719617e+01,5.397311e-01,3.451685e+01,6.308473e+01,-3.505496e+01,3.122513e-07,
1.799999e-01,8.041116e-02,8.217540e-01,5.641404e-01,4.220561e+01,1.717131e+01,5.402056e-01,3.446989e+01,6.308061e+01,-3.505333e+01,3.123684e-07,
2.099999e-01,8.147487e-02,8.188916e-01,5.681360e-01,4.215905e+01,1.731017e+01,5.407374e-01,3.475239e+01,6.309575e+01,-3.504910e+01,3.126730e-07,
2.399999e-01,8.311743e-02,8.181974e-01,5.688976e-01,4.209972e+01,1.733669e+01,5.415587e-01,3.481112e+01,6.335730e+01,-3.504427e+01,3.130203e-07,
2.699999e-01,8.056624e-02,8.202309e-01,5.663306e-01,4.219509e+01,1.724737e+01,5.402831e-01,3.462324e+01,6.344643e+01,-3.505311e+01,3.123838e-07,
2.999998e-01,7.989065e-02,8.211035e-01,5.651607e-01,4.222140e+01,1.720672e+01,5.399453e-01,3.453941e+01,6.312300e+01,-3.505856e+01,3.119924e-07,
3.299998e-01,8.011293e-02,8.214893e-01,5.645681e-01,4.221502e+01,1.718615e+01,5.400565e-01,3.449878e+01,6.300279e+01,-3.505709e+01,3.120982e-07,
