"Date","September-15-2022"
"Time","20h30m28s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","biplaca1delta"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-9.910018e-01,-1.338484e-01,-9.382722e-05,-8.615398e+01,-2.687952e-03,4.499090e-03,-1.799598e+02,5.292234e+01,-3.504734e+01,3.127998e-07,
2.999998e-02,-9.913490e-01,-1.311642e-01,4.800112e-03,-8.623152e+01,1.375136e-01,4.325479e-03,1.779041e+02,5.287339e+01,-3.504813e+01,3.127427e-07,
5.999997e-02,-9.910896e-01,-1.331965e-01,1.499741e-04,-8.617283e+01,4.296442e-03,4.455178e-03,1.799355e+02,5.302637e+01,-3.505264e+01,3.124180e-07,
8.999995e-02,-9.908122e-01,-1.350667e-01,-6.937116e-03,-8.611867e+01,-1.987353e-01,4.593888e-03,-1.770598e+02,5.289090e+01,-3.504978e+01,3.126234e-07,
1.199999e-01,-9.910790e-01,-1.330875e-01,-7.085004e-03,-8.617588e+01,-2.029721e-01,4.460519e-03,-1.769527e+02,5.286074e+01,-3.504744e+01,3.127919e-07,
1.499999e-01,-9.909623e-01,-1.341397e-01,3.995171e-04,-8.614556e+01,1.144532e-02,4.518826e-03,1.798294e+02,5.297156e+01,-3.504927e+01,3.126606e-07,
1.799999e-01,-9.914931e-01,-1.300815e-01,4.502174e-03,-8.626281e+01,1.289782e-01,4.253461e-03,1.780178e+02,5.279432e+01,-3.504823e+01,3.127350e-07,
2.099999e-01,-9.915254e-01,-1.299069e-01,1.272958e-03,-8.626789e+01,3.646757e-02,4.237310e-03,1.794386e+02,5.312006e+01,-3.505453e+01,3.122820e-07,
2.399999e-01,-9.905663e-01,-1.369065e-01,-5.910176e-03,-8.606549e+01,-1.693151e-01,4.716831e-03,-1.775281e+02,5.301261e+01,-3.505266e+01,3.124168e-07,
2.699999e-01,-9.909123e-01,-1.342880e-01,-7.721038e-03,-8.614116e+01,-2.211936e-01,4.543867e-03,-1.767093e+02,5.279116e+01,-3.504718e+01,3.128109e-07,
2.999998e-01,-9.911795e-01,-1.325225e-01,-9.928063e-04,-8.619231e+01,-2.844181e-02,4.410251e-03,-1.795708e+02,5.303419e+01,-3.504907e+01,3.126746e-07,
3.299998e-01,-9.910290e-01,-1.335680e-01,4.589300e-03,-8.616205e+01,1.314742e-01,4.485487e-03,1.780321e+02,5.272445e+01,-3.504362e+01,3.130673e-07,
