"Date","September-15-2022"
"Time","20h14m02s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","biplaca1delta"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,5.205544e-01,3.500222e-01,-7.787860e-01,1.695850e+01,-2.557478e+01,7.602772e-01,-6.579866e+01,4.325589e+01,-3.505039e+01,3.125798e-07,
2.999998e-02,5.222963e-01,3.506505e-01,-7.773357e-01,1.693798e+01,-2.550864e+01,7.611481e-01,-6.572021e+01,4.309146e+01,-3.505297e+01,3.123942e-07,
5.999997e-02,5.200592e-01,3.509918e-01,-7.786804e-01,1.700785e+01,-2.556996e+01,7.600296e-01,-6.573643e+01,4.315493e+01,-3.505283e+01,3.124041e-07,
8.999995e-02,5.208200e-01,3.441872e-01,-7.812053e-01,1.672949e+01,-2.568553e+01,7.604100e-01,-6.622244e+01,4.333483e+01,-3.504771e+01,3.127726e-07,
1.199999e-01,5.228594e-01,3.440189e-01,-7.799160e-01,1.667159e+01,-2.562644e+01,7.614297e-01,-6.619785e+01,4.349870e+01,-3.504008e+01,3.133227e-07,
1.499999e-01,5.194830e-01,3.499657e-01,-7.795264e-01,1.698369e+01,-2.560862e+01,7.597415e-01,-6.582247e+01,4.334904e+01,-3.504871e+01,3.127007e-07,
1.799999e-01,5.193585e-01,3.507288e-01,-7.792664e-01,1.701581e+01,-2.559673e+01,7.596792e-01,-6.576865e+01,4.310566e+01,-3.505640e+01,3.121474e-07,
2.099999e-01,5.208590e-01,3.533559e-01,-7.770750e-01,1.707668e+01,-2.549677e+01,7.604295e-01,-6.554749e+01,4.317270e+01,-3.505635e+01,3.121511e-07,
2.399999e-01,5.206058e-01,3.438395e-01,-7.815011e-01,1.672159e+01,-2.569911e+01,7.603029e-01,-6.625179e+01,4.328922e+01,-3.505196e+01,3.124667e-07,
2.699999e-01,5.219183e-01,3.432330e-01,-7.808921e-01,1.666521e+01,-2.567116e+01,7.609591e-01,-6.627261e+01,4.346713e+01,-3.504563e+01,3.129228e-07,
2.999998e-01,5.194850e-01,3.501192e-01,-7.794561e-01,1.698947e+01,-2.560540e+01,7.597425e-01,-6.581115e+01,4.337234e+01,-3.504975e+01,3.126260e-07,
3.299998e-01,5.212718e-01,3.513726e-01,-7.776973e-01,1.699132e+01,-2.552511e+01,7.606359e-01,-6.568600e+01,4.311578e+01,-3.505435e+01,3.122952e-07,
3.599998e-01,5.193547e-01,3.506555e-01,-7.793019e-01,1.701312e+01,-2.559835e+01,7.596774e-01,-6.577411e+01,4.314206e+01,-3.505779e+01,3.120477e-07,
3.899998e-01,5.186796e-01,3.450480e-01,-7.822489e-01,1.681678e+01,-2.573347e+01,7.593398e-01,-6.619785e+01,4.327806e+01,-3.505335e+01,3.123670e-07,
4.199998e-01,5.211745e-01,3.460516e-01,-7.801445e-01,1.679177e+01,-2.563690e+01,7.605873e-01,-6.607918e+01,4.349509e+01,-3.504312e+01,3.131034e-07,
4.499998e-01,5.191081e-01,3.508394e-01,-7.793834e-01,1.702640e+01,-2.560208e+01,7.595540e-01,-6.576511e+01,4.330084e+01,-3.505231e+01,3.124415e-07,
4.799997e-01,5.221465e-01,3.518217e-01,-7.769070e-01,1.698602e+01,-2.548912e+01,7.610733e-01,-6.563664e+01,4.312375e+01,-3.505647e+01,3.121428e-07,
5.099997e-01,5.187882e-01,3.502636e-01,-7.798552e-01,1.701277e+01,-2.562366e+01,7.593941e-01,-6.581328e+01,4.314207e+01,-3.506043e+01,3.118578e-07,
