"Date","September-15-2022"
"Time","20h29m56s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","biplaca1delta"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-9.872769e-01,1.108464e-01,1.140063e-01,8.679697e+01,3.273157e+00,6.361563e-03,4.580513e+01,5.963470e+01,-3.505593e+01,3.121815e-07,
2.999998e-02,-9.870453e-01,1.136791e-01,1.132191e-01,8.671507e+01,3.250457e+00,6.477328e-03,4.488384e+01,5.983370e+01,-3.506236e+01,3.117194e-07,
5.999997e-02,-9.884232e-01,1.090377e-01,1.055001e-01,8.685244e+01,3.027990e+00,5.788380e-03,4.405531e+01,5.988247e+01,-3.506540e+01,3.115012e-07,
8.999995e-02,-9.885242e-01,1.100917e-01,1.034395e-01,8.682259e+01,2.968634e+00,5.737901e-03,4.321564e+01,5.970125e+01,-3.506046e+01,3.118560e-07,
1.199999e-01,-9.878531e-01,1.122430e-01,1.074608e-01,8.675883e+01,3.084482e+00,6.073470e-03,4.375306e+01,5.978738e+01,-3.506167e+01,3.117693e-07,
1.499999e-01,-9.873909e-01,1.094919e-01,1.143273e-01,8.683616e+01,3.282412e+00,6.304546e-03,4.623763e+01,5.955790e+01,-3.505731e+01,3.120821e-07,
1.799999e-01,-9.870449e-01,1.142477e-01,1.126491e-01,8.669878e+01,3.234025e+00,6.477552e-03,4.459634e+01,5.989095e+01,-3.506491e+01,3.115368e-07,
2.099999e-01,-9.882873e-01,1.095620e-01,1.062277e-01,8.683700e+01,3.048952e+00,5.856333e-03,4.411476e+01,5.980256e+01,-3.506438e+01,3.115744e-07,
2.399999e-01,-9.886274e-01,1.092455e-01,1.033502e-01,8.684714e+01,2.966061e+00,5.686292e-03,4.341159e+01,5.970108e+01,-3.506046e+01,3.118562e-07,
2.699999e-01,-9.878571e-01,1.110160e-01,1.086913e-01,8.679398e+01,3.119939e+00,6.071448e-03,4.439377e+01,5.980183e+01,-3.506049e+01,3.118538e-07,
2.999998e-01,-9.871580e-01,1.108847e-01,1.149943e-01,8.679549e+01,3.301648e+00,6.421008e-03,4.604231e+01,5.951750e+01,-3.505559e+01,3.122059e-07,
3.299998e-01,-9.869202e-01,1.154555e-01,1.125100e-01,8.666377e+01,3.230012e+00,6.539886e-03,4.425972e+01,5.984302e+01,-3.506272e+01,3.116936e-07,
3.599998e-01,-9.884695e-01,1.084077e-01,1.057158e-01,8.687063e+01,3.034205e+00,5.765252e-03,4.427975e+01,5.992125e+01,-3.506692e+01,3.113926e-07,
3.899998e-01,-9.885404e-01,1.106751e-01,1.026590e-01,8.680594e+01,2.946155e+00,5.729793e-03,4.284812e+01,5.967019e+01,-3.506161e+01,3.117733e-07,
4.199998e-01,-9.878558e-01,1.112570e-01,1.084565e-01,8.678708e+01,3.113173e+00,6.072101e-03,4.426974e+01,5.982600e+01,-3.506409e+01,3.115951e-07,
4.499998e-01,-9.871759e-01,1.107425e-01,1.149778e-01,8.679963e+01,3.301172e+00,6.412059e-03,4.607495e+01,5.953285e+01,-3.505686e+01,3.121142e-07,
4.799997e-01,-9.868545e-01,1.160974e-01,1.124256e-01,8.664517e+01,3.227580e+00,6.572730e-03,4.407949e+01,5.981541e+01,-3.506560e+01,3.114869e-07,
5.099997e-01,-9.885187e-01,1.081424e-01,1.055275e-01,8.687838e+01,3.028779e+00,5.740661e-03,4.429885e+01,5.980022e+01,-3.506568e+01,3.114811e-07,
5.399997e-01,-9.885430e-01,1.101263e-01,1.032229e-01,8.682166e+01,2.962396e+00,5.728509e-03,4.314673e+01,5.961434e+01,-3.505923e+01,3.119440e-07,
5.699997e-01,-9.879571e-01,1.104838e-01,1.083241e-01,8.680955e+01,3.109359e+00,6.021452e-03,4.443451e+01,5.974865e+01,-3.505769e+01,3.120549e-07,
5.999997e-01,-9.870320e-01,1.121119e-01,1.148856e-01,8.675992e+01,3.298514e+00,6.483992e-03,4.570006e+01,5.972857e+01,-3.505962e+01,3.119165e-07,
6.299997e-01,-9.870126e-01,1.149031e-01,1.122646e-01,8.667990e+01,3.222938e+00,6.493681e-03,4.433456e+01,5.976107e+01,-3.506241e+01,3.117161e-07,
6.599996e-01,-9.885700e-01,1.077801e-01,1.054173e-01,8.688892e+01,3.025605e+00,5.714999e-03,4.436504e+01,5.984500e+01,-3.506605e+01,3.114549e-07,
6.899996e-01,-9.885957e-01,1.097377e-01,1.031315e-01,8.683295e+01,2.959762e+00,5.702129e-03,4.322245e+01,5.943945e+01,-3.505744e+01,3.120728e-07,
7.199996e-01,-9.879360e-01,1.106562e-01,1.083401e-01,8.680454e+01,3.109821e+00,6.031978e-03,4.439409e+01,5.989238e+01,-3.506436e+01,3.115757e-07,
7.499996e-01,-9.870661e-01,1.123030e-01,1.144053e-01,8.675455e+01,3.284662e+00,6.466956e-03,4.553129e+01,5.970452e+01,-3.505998e+01,3.118907e-07,
7.799996e-01,-9.870107e-01,1.149415e-01,1.122423e-01,8.667879e+01,3.222294e+00,6.494646e-03,4.431929e+01,5.986348e+01,-3.506389e+01,3.116099e-07,
8.099996e-01,-9.882973e-01,1.095050e-01,1.061939e-01,8.683866e+01,3.047979e+00,5.851361e-03,4.412055e+01,5.993184e+01,-3.506621e+01,3.114432e-07,
8.399996e-01,-9.886419e-01,1.095277e-01,1.029118e-01,8.683910e+01,2.953435e+00,5.679041e-03,4.321624e+01,5.961103e+01,-3.505868e+01,3.119839e-07,
8.699995e-01,-9.877981e-01,1.130786e-01,1.070895e-01,8.673473e+01,3.073781e+00,6.100955e-03,4.344178e+01,5.975434e+01,-3.505980e+01,3.119037e-07,
