"Date","September-15-2022"
"Time","20h32m12s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","biplaca1delta"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-1.572151e-02,-6.593248e-01,-7.516939e-01,-4.568298e+01,-2.436866e+01,4.921392e-01,-1.312546e+02,3.093447e+01,-3.501806e+01,3.149156e-07,
2.999998e-02,-9.893514e-03,-6.575338e-01,-7.533601e-01,-4.543102e+01,-2.444114e+01,4.950532e-01,-1.311145e+02,3.117174e+01,-3.500826e+01,3.156271e-07,
5.999997e-02,-1.089959e-02,-6.530772e-01,-7.572129e-01,-4.547808e+01,-2.460955e+01,4.945502e-01,-1.307769e+02,3.106423e+01,-3.500550e+01,3.158273e-07,
8.999995e-02,-1.108176e-02,-6.578291e-01,-7.530857e-01,-4.548256e+01,-2.442919e+01,4.944591e-01,-1.311376e+02,3.079825e+01,-3.500801e+01,3.156452e-07,
1.199999e-01,-1.110258e-02,-6.616024e-01,-7.497726e-01,-4.548071e+01,-2.428534e+01,4.944487e-01,-1.314253e+02,3.067941e+01,-3.500794e+01,3.156503e-07,
1.499999e-01,-1.319250e-02,-6.594512e-01,-7.516316e-01,-4.557303e+01,-2.436596e+01,4.934037e-01,-1.312624e+02,3.073903e+01,-3.501133e+01,3.154036e-07,
1.799999e-01,-1.351732e-02,-6.587298e-01,-7.522581e-01,-4.558778e+01,-2.439318e+01,4.932413e-01,-1.312077e+02,3.113448e+01,-3.501129e+01,3.154070e-07,
2.099999e-01,-5.880357e-03,-6.544190e-01,-7.561092e-01,-4.525741e+01,-2.456119e+01,4.970598e-01,-1.308765e+02,3.115052e+01,-3.500347e+01,3.159751e-07,
2.399999e-01,-1.005862e-02,-6.558568e-01,-7.548183e-01,-4.543933e+01,-2.450475e+01,4.949707e-01,-1.309872e+02,3.093972e+01,-3.500773e+01,3.156653e-07,
2.699999e-01,-1.114442e-02,-6.617787e-01,-7.496164e-01,-4.548239e+01,-2.427858e+01,4.944278e-01,-1.314388e+02,3.075820e+01,-3.501200e+01,3.153549e-07,
