"Date","September-15-2022"
"Time","20h20m55s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","biplaca1delta"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-9.908339e-01,8.727413e-02,-1.031086e-01,8.748315e+01,-2.959103e+00,4.583043e-03,-4.975445e+01,5.941518e+01,-3.507478e+01,3.108295e-07,
2.999998e-02,-9.903029e-01,8.663922e-02,-1.085989e-01,8.750003e+01,-3.117277e+00,4.848526e-03,-5.141745e+01,5.911837e+01,-3.506681e+01,3.114006e-07,
5.999997e-02,-9.903544e-01,8.983275e-02,-1.054904e-01,8.740851e+01,-3.027710e+00,4.822795e-03,-4.958318e+01,5.929619e+01,-3.506714e+01,3.113763e-07,
8.999995e-02,-9.912828e-01,8.735624e-02,-9.862662e-02,8.748193e+01,-2.830045e+00,4.358578e-03,-4.846783e+01,5.920430e+01,-3.506864e+01,3.112692e-07,
1.199999e-01,-9.911640e-01,9.106213e-02,-9.644499e-02,8.737537e+01,-2.767247e+00,4.418006e-03,-4.664437e+01,5.912358e+01,-3.506900e+01,3.112432e-07,
1.499999e-01,-9.909067e-01,8.873064e-02,-1.011475e-01,8.744155e+01,-2.902626e+00,4.546657e-03,-4.874146e+01,5.943769e+01,-3.507403e+01,3.108830e-07,
1.799999e-01,-9.905561e-01,8.453892e-02,-1.079436e-01,8.756096e+01,-3.098394e+00,4.721961e-03,-5.193279e+01,5.924010e+01,-3.506871e+01,3.112640e-07,
2.099999e-01,-9.901789e-01,9.001996e-02,-1.069679e-01,8.740268e+01,-3.070278e+00,4.910543e-03,-4.991735e+01,5.909230e+01,-3.506345e+01,3.116412e-07,
2.399999e-01,-9.908723e-01,8.925852e-02,-1.010196e-01,8.742632e+01,-2.898942e+00,4.563838e-03,-4.853694e+01,5.928802e+01,-3.506980e+01,3.111858e-07,
2.699999e-01,-9.910723e-01,9.213552e-02,-9.636733e-02,8.734437e+01,-2.765012e+00,4.463830e-03,-4.628605e+01,5.913676e+01,-3.507006e+01,3.111670e-07,
2.999998e-01,-9.907938e-01,9.313651e-02,-9.825104e-02,8.731493e+01,-2.819233e+00,4.603108e-03,-4.653077e+01,5.939364e+01,-3.507191e+01,3.110345e-07,
3.299998e-01,-9.906096e-01,8.723789e-02,-1.052718e-01,8.748362e+01,-3.021413e+00,4.695195e-03,-5.035173e+01,5.938970e+01,-3.507106e+01,3.110955e-07,
3.599998e-01,-9.902292e-01,8.708108e-02,-1.089173e-01,8.748716e+01,-3.126455e+00,4.885393e-03,-5.135713e+01,5.912337e+01,-3.506508e+01,3.115245e-07,
3.899998e-01,-9.904042e-01,9.026650e-02,-1.046489e-01,8.739619e+01,-3.003469e+00,4.797878e-03,-4.922009e+01,5.932668e+01,-3.506834e+01,3.112905e-07,
4.199998e-01,-9.912278e-01,8.841853e-02,-9.823275e-02,8.745132e+01,-2.818707e+00,4.386115e-03,-4.800987e+01,5.923305e+01,-3.506807e+01,3.113102e-07,
4.499998e-01,-9.910285e-01,9.305846e-02,-9.593056e-02,8.731780e+01,-2.752441e+00,4.485760e-03,-4.587067e+01,5.935533e+01,-3.507106e+01,3.110959e-07,
4.799997e-01,-9.907623e-01,8.890496e-02,-1.024009e-01,8.743618e+01,-2.938720e+00,4.618841e-03,-4.903532e+01,5.938190e+01,-3.507268e+01,3.109798e-07,
5.099997e-01,-9.903264e-01,8.736524e-02,-1.078007e-01,8.747925e+01,-3.094275e+00,4.836812e-03,-5.097754e+01,5.917871e+01,-3.506729e+01,3.113656e-07,
5.399997e-01,-9.901608e-01,8.910351e-02,-1.078988e-01,8.742893e+01,-3.097103e+00,4.919601e-03,-5.044990e+01,5.914357e+01,-3.506490e+01,3.115376e-07,
5.699997e-01,-9.909065e-01,8.962556e-02,-1.003569e-01,8.741589e+01,-2.879860e+00,4.546733e-03,-4.823296e+01,5.927312e+01,-3.507057e+01,3.111307e-07,
5.999997e-01,-9.911423e-01,9.128906e-02,-9.645365e-02,8.736881e+01,-2.767496e+00,4.428865e-03,-4.657574e+01,5.915126e+01,-3.506870e+01,3.112646e-07,
6.299997e-01,-9.909418e-01,8.941377e-02,-1.001972e-01,8.742205e+01,-2.875262e+00,4.529086e-03,-4.825497e+01,5.949133e+01,-3.507627e+01,3.107230e-07,
6.599996e-01,-9.905456e-01,8.520608e-02,-1.075148e-01,8.754178e+01,-3.086036e+00,4.727221e-03,-5.160297e+01,5.919302e+01,-3.506965e+01,3.111970e-07,
6.899996e-01,-9.902174e-01,8.961613e-02,-1.069507e-01,8.741437e+01,-3.069785e+00,4.891303e-03,-5.003970e+01,5.930605e+01,-3.506951e+01,3.112065e-07,
7.199996e-01,-9.911550e-01,8.830029e-02,-9.907016e-02,8.745453e+01,-2.842814e+00,4.422518e-03,-4.828968e+01,5.934086e+01,-3.507013e+01,3.111623e-07,
7.499996e-01,-9.911219e-01,9.138913e-02,-9.656861e-02,8.736589e+01,-2.770805e+00,4.439073e-03,-4.657848e+01,5.911100e+01,-3.506789e+01,3.113229e-07,
7.799996e-01,-9.908917e-01,8.820475e-02,-1.017526e-01,8.745660e+01,-2.920052e+00,4.554160e-03,-4.907947e+01,5.945713e+01,-3.507598e+01,3.107432e-07,
8.099996e-01,-9.903986e-01,8.591568e-02,-1.083008e-01,8.752104e+01,-3.108687e+00,4.800689e-03,-5.157482e+01,5.911522e+01,-3.506771e+01,3.113359e-07,
8.399996e-01,-9.902167e-01,8.945761e-02,-1.070899e-01,8.741891e+01,-3.073795e+00,4.891658e-03,-5.012629e+01,5.928018e+01,-3.506954e+01,3.112045e-07,
8.699995e-01,-9.909405e-01,8.966029e-02,-9.998948e-02,8.741498e+01,-2.869282e+00,4.529735e-03,-4.811751e+01,5.935324e+01,-3.506989e+01,3.111796e-07,
