"Date","September-15-2022"
"Time","20h24m37s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","biplaca1delta"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,5.294395e-01,1.131059e-02,8.482723e-01,6.119213e-01,2.901212e+01,7.647198e-01,8.923608e+01,3.653744e+01,-3.501365e+01,3.152353e-07,
2.999998e-02,5.272322e-01,1.102713e-02,8.496497e-01,5.990873e-01,2.908680e+01,7.636161e-01,8.925643e+01,3.665810e+01,-3.500987e+01,3.155096e-07,
5.999997e-02,5.285453e-01,1.268782e-02,8.488102e-01,6.875656e-01,2.904125e+01,7.642727e-01,8.914362e+01,3.699865e+01,-3.500307e+01,3.160046e-07,
8.999995e-02,5.271681e-01,1.772657e-02,8.495761e-01,9.629520e-01,2.908280e+01,7.635840e-01,8.880469e+01,3.689402e+01,-3.500933e+01,3.155490e-07,
1.199999e-01,5.282367e-01,1.188643e-02,8.490140e-01,6.445286e-01,2.905229e+01,7.641183e-01,8.919790e+01,3.660199e+01,-3.501496e+01,3.151404e-07,
1.499999e-01,5.290518e-01,1.112059e-02,8.485167e-01,6.020858e-01,2.902535e+01,7.645259e-01,8.924913e+01,3.652279e+01,-3.501461e+01,3.151659e-07,
1.799999e-01,5.293968e-01,1.095952e-02,8.483036e-01,5.929811e-01,2.901382e+01,7.646984e-01,8.925982e+01,3.674614e+01,-3.500782e+01,3.156590e-07,
2.099999e-01,5.268431e-01,1.262673e-02,8.498688e-01,6.864659e-01,2.909870e+01,7.634215e-01,8.914880e+01,3.694838e+01,-3.500420e+01,3.159221e-07,
2.399999e-01,5.265524e-01,1.693120e-02,8.499741e-01,9.208507e-01,2.910443e+01,7.632762e-01,8.885884e+01,3.690805e+01,-3.500984e+01,3.155122e-07,
2.699999e-01,5.273264e-01,1.390126e-02,8.495490e-01,7.550342e-01,2.908133e+01,7.636632e-01,8.906255e+01,3.664948e+01,-3.501467e+01,3.151613e-07,
2.999998e-01,5.295917e-01,9.484573e-03,8.481997e-01,5.130064e-01,2.900820e+01,7.647959e-01,8.935935e+01,3.653299e+01,-3.501275e+01,3.153008e-07,
3.299998e-01,5.264611e-01,1.135182e-02,8.501234e-01,6.176245e-01,2.911255e+01,7.632305e-01,8.923497e+01,3.664503e+01,-3.501103e+01,3.154256e-07,
3.599998e-01,5.282634e-01,1.050211e-02,8.490156e-01,5.694579e-01,2.905238e+01,7.641317e-01,8.929130e+01,3.698576e+01,-3.500208e+01,3.160764e-07,
3.899998e-01,5.281725e-01,1.813339e-02,8.489435e-01,9.831625e-01,2.904847e+01,7.640862e-01,8.877635e+01,3.698117e+01,-3.500279e+01,3.160249e-07,
4.199998e-01,5.263893e-01,1.441522e-02,8.501215e-01,7.843289e-01,2.911244e+01,7.631946e-01,8.902855e+01,3.666846e+01,-3.501365e+01,3.152356e-07,
4.499998e-01,5.292848e-01,1.065889e-02,8.483773e-01,5.768414e-01,2.901781e+01,7.646424e-01,8.928018e+01,3.650735e+01,-3.501552e+01,3.150996e-07,
4.799997e-01,5.286203e-01,1.085682e-02,8.487890e-01,5.882888e-01,2.904010e+01,7.643101e-01,8.926717e+01,3.658843e+01,-3.501242e+01,3.153247e-07,
5.099997e-01,5.263829e-01,9.636004e-03,8.501931e-01,5.243719e-01,2.911634e+01,7.631914e-01,8.935064e+01,3.685034e+01,-3.500813e+01,3.156362e-07,
5.399997e-01,5.278024e-01,1.555601e-02,8.492247e-01,8.440998e-01,2.906372e+01,7.639012e-01,8.895058e+01,3.698415e+01,-3.500548e+01,3.158291e-07,
5.699997e-01,5.261893e-01,1.506273e-02,8.502340e-01,8.198527e-01,2.911857e+01,7.630947e-01,8.898506e+01,3.677880e+01,-3.501228e+01,3.153350e-07,
5.999997e-01,5.286865e-01,9.702132e-03,8.487617e-01,5.256696e-01,2.903862e+01,7.643433e-01,8.934508e+01,3.654408e+01,-3.501556e+01,3.150965e-07,
6.299997e-01,5.294480e-01,1.165112e-02,8.482624e-01,6.303286e-01,2.901159e+01,7.647240e-01,8.921308e+01,3.652789e+01,-3.501461e+01,3.151656e-07,
6.599996e-01,5.279049e-01,9.341806e-03,8.492521e-01,5.069003e-01,2.906521e+01,7.639524e-01,8.936977e+01,3.673107e+01,-3.501015e+01,3.154894e-07,
6.899996e-01,5.271997e-01,1.485680e-02,8.496116e-01,8.071007e-01,2.908472e+01,7.635998e-01,8.899820e+01,3.700552e+01,-3.500502e+01,3.158622e-07,
7.199996e-01,5.266112e-01,1.835747e-02,8.499080e-01,9.982504e-01,2.910083e+01,7.633056e-01,8.876264e+01,3.686213e+01,-3.500963e+01,3.155276e-07,
7.499996e-01,5.282698e-01,1.228248e-02,8.489877e-01,6.659548e-01,2.905087e+01,7.641349e-01,8.917115e+01,3.657621e+01,-3.501471e+01,3.151585e-07,
7.799996e-01,5.296610e-01,1.166705e-02,8.481292e-01,6.309364e-01,2.900438e+01,7.648305e-01,8.921188e+01,3.654256e+01,-3.501116e+01,3.154162e-07,
8.099996e-01,5.267183e-01,1.036524e-02,8.499767e-01,5.636864e-01,2.910457e+01,7.633592e-01,8.930133e+01,3.678539e+01,-3.500825e+01,3.156273e-07,
8.399996e-01,5.265564e-01,1.530179e-02,8.500025e-01,8.322768e-01,2.910597e+01,7.632782e-01,8.896867e+01,3.699815e+01,-3.500265e+01,3.160350e-07,
8.699995e-01,5.264293e-01,1.787701e-02,8.500310e-01,9.724801e-01,2.910752e+01,7.632146e-01,8.879519e+01,3.677423e+01,-3.501181e+01,3.153689e-07,
8.999995e-01,5.284424e-01,1.101337e-02,8.488977e-01,5.969700e-01,2.904599e+01,7.642212e-01,8.925670e+01,3.652999e+01,-3.501408e+01,3.152041e-07,
9.299995e-01,5.290102e-01,1.220215e-02,8.485278e-01,6.606751e-01,2.902595e+01,7.645051e-01,8.917612e+01,3.662556e+01,-3.500965e+01,3.155257e-07,
9.599995e-01,5.281998e-01,1.015365e-02,8.490594e-01,5.506340e-01,2.905476e+01,7.640999e-01,8.931485e+01,3.690437e+01,-3.500313e+01,3.159999e-07,
9.899995e-01,5.259638e-01,1.749199e-02,8.503270e-01,9.523925e-01,2.912363e+01,7.629819e-01,8.882154e+01,3.692146e+01,-3.500635e+01,3.157657e-07,
1.019999e+00,5.259577e-01,1.593917e-02,8.503613e-01,8.679099e-01,2.912550e+01,7.629789e-01,8.892617e+01,3.665377e+01,-3.501518e+01,3.151241e-07,
1.049999e+00,5.307762e-01,1.152754e-02,8.474336e-01,6.220846e-01,2.896681e+01,7.653881e-01,8.922066e+01,3.653713e+01,-3.501119e+01,3.154138e-07,
1.079999e+00,5.267461e-01,1.169846e-02,8.499422e-01,6.361343e-01,2.910269e+01,7.633731e-01,8.921144e+01,3.665171e+01,-3.501124e+01,3.154106e-07,
1.109999e+00,5.289291e-01,1.201594e-02,8.485809e-01,6.506962e-01,2.902883e+01,7.644646e-01,8.918874e+01,3.698241e+01,-3.500266e+01,3.160344e-07,
1.139999e+00,5.273219e-01,1.785610e-02,8.494780e-01,9.697002e-01,2.907747e+01,7.636609e-01,8.879582e+01,3.695909e+01,-3.500595e+01,3.157949e-07,
1.169999e+00,5.257896e-01,1.386451e-02,8.505017e-01,7.552391e-01,2.913314e+01,7.628948e-01,8.906607e+01,3.663695e+01,-3.501701e+01,3.149914e-07,
1.199999e+00,5.301443e-01,1.107919e-02,8.478351e-01,5.986092e-01,2.898849e+01,7.650721e-01,8.925132e+01,3.651971e+01,-3.501305e+01,3.152793e-07,
1.229999e+00,5.271466e-01,1.126148e-02,8.496997e-01,6.119144e-01,2.908951e+01,7.635733e-01,8.924068e+01,3.663618e+01,-3.501336e+01,3.152562e-07,
1.259999e+00,5.264111e-01,1.266623e-02,8.501358e-01,6.891775e-01,2.911322e+01,7.632055e-01,8.914641e+01,3.695586e+01,-3.500559e+01,3.158206e-07,
1.289999e+00,5.281430e-01,1.880233e-02,8.489473e-01,1.019458e+00,2.904868e+01,7.640715e-01,8.873123e+01,3.695300e+01,-3.500649e+01,3.157555e-07,
1.319999e+00,5.270807e-01,1.301492e-02,8.497155e-01,7.072433e-01,2.909037e+01,7.635404e-01,8.912248e+01,3.663959e+01,-3.501437e+01,3.151829e-07,
1.349999e+00,5.302604e-01,1.131320e-02,8.477593e-01,6.111153e-01,2.898440e+01,7.651302e-01,8.923544e+01,3.652937e+01,-3.501171e+01,3.153764e-07,
1.379999e+00,5.272382e-01,9.097764e-03,8.496688e-01,4.942849e-01,2.908783e+01,7.636191e-01,8.938653e+01,3.668812e+01,-3.501064e+01,3.154540e-07,
1.409999e+00,5.283268e-01,1.192853e-02,8.489573e-01,6.467006e-01,2.904922e+01,7.641634e-01,8.919500e+01,3.697382e+01,-3.500266e+01,3.160343e-07,
1.439999e+00,5.263275e-01,1.932812e-02,8.500623e-01,1.051553e+00,2.910922e+01,7.631637e-01,8.869747e+01,3.690833e+01,-3.500884e+01,3.155850e-07,
1.469999e+00,5.258999e-01,1.187838e-02,8.504635e-01,6.469533e-01,2.913106e+01,7.629499e-01,8.919980e+01,3.662207e+01,-3.501616e+01,3.150533e-07,
1.499999e+00,5.312038e-01,1.197803e-02,8.471594e-01,6.458673e-01,2.895202e+01,7.656019e-01,8.918995e+01,3.656877e+01,-3.501102e+01,3.154263e-07,
1.529999e+00,5.280652e-01,1.125491e-02,8.491293e-01,6.104937e-01,2.905854e+01,7.640326e-01,8.924061e+01,3.664154e+01,-3.501042e+01,3.154700e-07,
1.559999e+00,5.266531e-01,9.833632e-03,8.500234e-01,5.348493e-01,2.910711e+01,7.633266e-01,8.933719e+01,3.690288e+01,-3.500582e+01,3.158041e-07,
1.589999e+00,5.276621e-01,1.772064e-02,8.492695e-01,9.617293e-01,2.906615e+01,7.638310e-01,8.880465e+01,3.698048e+01,-3.500237e+01,3.160553e-07,
1.619999e+00,5.256361e-01,1.532710e-02,8.505714e-01,8.351113e-01,2.913694e+01,7.628181e-01,8.896766e+01,3.669059e+01,-3.501417e+01,3.151980e-07,
1.649999e+00,5.286948e-01,1.147766e-02,8.487344e-01,6.218318e-01,2.903714e+01,7.643474e-01,8.922522e+01,3.652468e+01,-3.501305e+01,3.152790e-07,
1.679999e+00,5.300702e-01,1.210799e-02,8.478673e-01,6.542684e-01,2.899023e+01,7.650351e-01,8.918184e+01,3.657900e+01,-3.500978e+01,3.155168e-07,
1.709999e+00,5.265223e-01,9.225297e-03,8.501112e-01,5.018937e-01,2.911189e+01,7.632612e-01,8.937826e+01,3.678642e+01,-3.500756e+01,3.156781e-07,
1.739999e+00,5.295789e-01,1.343163e-02,8.481543e-01,7.264362e-01,2.900574e+01,7.647894e-01,8.909272e+01,3.703609e+01,-3.500164e+01,3.161082e-07,
