"Date","September-15-2022"
"Time","20h12m55s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","biplaca1delta"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,3.446862e-01,-3.530842e-01,-8.697833e-01,-2.284477e+01,-3.021673e+01,6.723431e-01,-1.120944e+02,3.108405e+01,-3.504889e+01,3.126876e-07,
2.999998e-02,3.376397e-01,-3.542958e-01,-8.720516e-01,-2.318947e+01,-3.034896e+01,6.688198e-01,-1.121108e+02,3.127763e+01,-3.505302e+01,3.123904e-07,
5.999997e-02,3.401663e-01,-3.551575e-01,-8.707181e-01,-2.311755e+01,-3.027110e+01,6.700832e-01,-1.121901e+02,3.154368e+01,-3.504472e+01,3.129880e-07,
8.999995e-02,3.434803e-01,-3.474139e-01,-8.725393e-01,-2.266311e+01,-3.037754e+01,6.717401e-01,-1.117107e+02,3.143623e+01,-3.504175e+01,3.132024e-07,
1.199999e-01,3.415053e-01,-3.525721e-01,-8.712445e-01,-2.295674e+01,-3.030179e+01,6.707527e-01,-1.120320e+02,3.115510e+01,-3.504849e+01,3.127170e-07,
1.499999e-01,3.414616e-01,-3.527662e-01,-8.711831e-01,-2.296645e+01,-3.029821e+01,6.707308e-01,-1.120444e+02,3.106285e+01,-3.505107e+01,3.125306e-07,
1.799999e-01,3.389624e-01,-3.534989e-01,-8.718618e-01,-2.310130e+01,-3.033786e+01,6.694812e-01,-1.120702e+02,3.125905e+01,-3.505226e+01,3.124453e-07,
2.099999e-01,3.409049e-01,-3.558453e-01,-8.701483e-01,-2.311420e+01,-3.023794e+01,6.704524e-01,-1.122420e+02,3.159255e+01,-3.504331e+01,3.130897e-07,
2.399999e-01,3.443152e-01,-3.486066e-01,-8.717342e-01,-2.267742e+01,-3.033039e+01,6.721576e-01,-1.117965e+02,3.149886e+01,-3.503931e+01,3.133781e-07,
2.699999e-01,3.383151e-01,-3.520332e-01,-8.727059e-01,-2.306919e+01,-3.038731e+01,6.691576e-01,-1.119682e+02,3.121285e+01,-3.504962e+01,3.126352e-07,
2.999998e-01,3.425208e-01,-3.538476e-01,-8.703283e-01,-2.296593e+01,-3.024841e+01,6.712604e-01,-1.121251e+02,3.104259e+01,-3.504824e+01,3.127344e-07,
3.299998e-01,3.412501e-01,-3.514726e-01,-8.717886e-01,-2.292273e+01,-3.033358e+01,6.706250e-01,-1.119575e+02,3.112256e+01,-3.505151e+01,3.124989e-07,
