"Date","September-15-2022"
"Time","20h30m54s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","biplaca1delta"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-9.140172e-01,-3.781495e-01,-1.468858e-01,-7.876201e+01,-4.223248e+00,4.299138e-02,-1.587722e+02,4.573903e+01,-3.503132e+01,3.139553e-07,
2.999998e-02,-9.159788e-01,-3.761769e-01,-1.395483e-01,-7.883644e+01,-4.010854e+00,4.201058e-02,-1.596469e+02,4.582116e+01,-3.503296e+01,3.138372e-07,
5.999997e-02,-9.164324e-01,-3.770607e-01,-1.340782e-01,-7.881779e+01,-3.852660e+00,4.178381e-02,-1.604252e+02,4.562879e+01,-3.503168e+01,3.139292e-07,
8.999995e-02,-9.171592e-01,-3.737835e-01,-1.382204e-01,-7.891345e+01,-3.972442e+00,4.142039e-02,-1.597062e+02,4.582473e+01,-3.503714e+01,3.135349e-07,
1.199999e-01,-9.132318e-01,-3.802488e-01,-1.463508e-01,-7.869714e+01,-4.207756e+00,4.338411e-02,-1.589492e+02,4.583194e+01,-3.503055e+01,3.140113e-07,
1.499999e-01,-9.153912e-01,-3.749103e-01,-1.466330e-01,-7.886391e+01,-4.215926e+00,4.230440e-02,-1.586388e+02,4.574062e+01,-3.503048e+01,3.140165e-07,
1.799999e-01,-9.163947e-01,-3.756562e-01,-1.382144e-01,-7.885494e+01,-3.972267e+00,4.180266e-02,-1.598000e+02,4.580081e+01,-3.503302e+01,3.138329e-07,
2.099999e-01,-9.170887e-01,-3.751564e-01,-1.349295e-01,-7.887592e+01,-3.877270e+00,4.145564e-02,-1.602183e+02,4.552371e+01,-3.503139e+01,3.139505e-07,
2.399999e-01,-9.176953e-01,-3.727144e-01,-1.375477e-01,-7.894794e+01,-3.952983e+00,4.115236e-02,-1.597438e+02,4.581343e+01,-3.503953e+01,3.133627e-07,
2.699999e-01,-9.149984e-01,-3.768092e-01,-1.441971e-01,-7.880872e+01,-4.145394e+00,4.250081e-02,-1.590592e+02,4.594622e+01,-3.503757e+01,3.135042e-07,
