"Date","September-03-2022"
"Time","00h14m27s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-5.174833e-01,3.316671e-01,7.888016e-01,7.367162e+01,2.603683e+01,2.412584e-01,6.719473e+01,4.964828e+01,-3.635246e+01,2.316082e-07,
2.999998e-02,-5.263065e-01,3.328141e-01,7.824552e-01,7.384623e+01,2.574296e+01,2.368467e-01,6.695772e+01,4.970947e+01,-3.636887e+01,2.307348e-07,
5.999997e-02,-5.333427e-01,3.285021e-01,7.795074e-01,7.418491e+01,2.560775e+01,2.333286e-01,6.714834e+01,4.940833e+01,-3.637502e+01,2.304081e-07,
8.999995e-02,-5.313321e-01,3.289086e-01,7.807082e-01,7.412070e+01,2.566273e+01,2.343340e-01,6.715454e+01,4.943451e+01,-3.636786e+01,2.307886e-07,
1.199999e-01,-5.231422e-01,3.256615e-01,7.875702e-01,7.404865e+01,2.597951e+01,2.384289e-01,6.753483e+01,4.946991e+01,-3.635664e+01,2.313852e-07,
1.499999e-01,-5.171748e-01,3.304714e-01,7.895055e-01,7.371084e+01,2.606966e+01,2.414126e-01,6.728677e+01,4.963344e+01,-3.635075e+01,2.316996e-07,
1.799999e-01,-5.281548e-01,3.343798e-01,7.805400e-01,7.383086e+01,2.565502e+01,2.359226e-01,6.680993e+01,4.993822e+01,-3.637018e+01,2.306651e-07,
2.099999e-01,-5.325192e-01,3.277565e-01,7.803839e-01,7.419421e+01,2.564787e+01,2.337404e-01,6.721789e+01,4.947069e+01,-3.636896e+01,2.307300e-07,
2.399999e-01,-5.323884e-01,3.296881e-01,7.796591e-01,7.411581e+01,2.561469e+01,2.338058e-01,6.707836e+01,4.938087e+01,-3.636784e+01,2.307895e-07,
2.699999e-01,-5.271825e-01,3.251810e-01,7.850707e-01,7.416628e+01,2.586361e+01,2.364087e-01,6.750037e+01,4.959988e+01,-3.636158e+01,2.311225e-07,
