"Date","September-03-2022"
"Time","00h12m49s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-7.936080e-01,2.076945e-01,5.718823e-01,8.266705e+01,1.744079e+01,1.031960e-01,7.004014e+01,6.056237e+01,-3.637914e+01,2.301898e-07,
2.999998e-02,-7.965783e-01,2.020420e-01,5.697737e-01,8.288389e+01,1.736722e+01,1.017109e-01,7.047547e+01,6.000427e+01,-3.637464e+01,2.304284e-07,
5.999997e-02,-7.957803e-01,2.045750e-01,5.699849e-01,8.279144e+01,1.737459e+01,1.021099e-01,7.025628e+01,6.008001e+01,-3.637308e+01,2.305110e-07,
8.999995e-02,-7.914111e-01,2.015599e-01,5.770980e-01,8.285572e+01,1.762334e+01,1.042945e-01,7.074750e+01,6.014986e+01,-3.636742e+01,2.308118e-07,
1.199999e-01,-7.863246e-01,2.080900e-01,5.817148e-01,8.258862e+01,1.778562e+01,1.068377e-01,7.031694e+01,6.013383e+01,-3.635986e+01,2.312141e-07,
1.499999e-01,-7.924432e-01,2.072488e-01,5.736564e-01,8.267181e+01,1.750280e+01,1.037784e-01,7.013639e+01,6.054108e+01,-3.637713e+01,2.302965e-07,
1.799999e-01,-7.962505e-01,2.046943e-01,5.692849e-01,8.279150e+01,1.735019e+01,1.018747e-01,7.022324e+01,6.018568e+01,-3.638208e+01,2.300338e-07,
2.099999e-01,-7.953551e-01,2.040324e-01,5.707723e-01,8.280608e+01,1.740205e+01,1.023225e-01,7.032969e+01,5.988453e+01,-3.636953e+01,2.306999e-07,
2.399999e-01,-7.930952e-01,2.000031e-01,5.753249e-01,8.292312e+01,1.756119e+01,1.034524e-01,7.083076e+01,6.029261e+01,-3.636980e+01,2.306853e-07,
2.699999e-01,-7.863174e-01,2.077774e-01,5.818363e-01,8.259921e+01,1.778990e+01,1.068413e-01,7.034804e+01,6.006903e+01,-3.635927e+01,2.312452e-07,
2.999998e-01,-7.917509e-01,2.084351e-01,5.741824e-01,8.262553e+01,1.752120e+01,1.041246e-01,7.004850e+01,6.058377e+01,-3.637536e+01,2.303901e-07,
3.299998e-01,-7.960767e-01,2.038276e-01,5.698388e-01,8.281925e+01,1.736949e+01,1.019617e-01,7.031820e+01,6.010182e+01,-3.637374e+01,2.304763e-07,
3.599998e-01,-7.968066e-01,2.050255e-01,5.683870e-01,8.278515e+01,1.731891e+01,1.015967e-01,7.016488e+01,6.016000e+01,-3.637502e+01,2.304082e-07,
3.899998e-01,-7.915561e-01,2.022605e-01,5.766539e-01,8.283317e+01,1.760777e+01,1.042220e-01,7.067176e+01,6.017444e+01,-3.636708e+01,2.308298e-07,
4.199998e-01,-7.864199e-01,2.089592e-01,5.812743e-01,8.255990e+01,1.777011e+01,1.067900e-01,7.022726e+01,6.019374e+01,-3.635903e+01,2.312582e-07,
4.499998e-01,-7.917823e-01,2.086361e-01,5.740660e-01,8.261900e+01,1.751712e+01,1.041088e-01,7.002704e+01,6.044454e+01,-3.637358e+01,2.304845e-07,
4.799997e-01,-7.970626e-01,2.022679e-01,5.690158e-01,8.288041e+01,1.734081e+01,1.014687e-01,7.043124e+01,6.016063e+01,-3.637605e+01,2.303535e-07,
5.099997e-01,-7.959012e-01,2.050568e-01,5.696429e-01,8.277623e+01,1.736266e+01,1.020494e-01,7.020243e+01,6.005577e+01,-3.637191e+01,2.305733e-07,
5.399997e-01,-7.921045e-01,2.006514e-01,5.764628e-01,8.289259e+01,1.760107e+01,1.039477e-01,7.080835e+01,6.019739e+01,-3.636492e+01,2.309446e-07,
