"Date","September-02-2022"
"Time","23h54m08s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-8.745675e-01,-3.809066e-01,-3.000698e-01,-7.823254e+01,-8.730897e+00,6.271625e-02,-1.417697e+02,6.896413e+01,-3.624323e+01,2.375075e-07,
2.999998e-02,-8.794540e-01,-3.740402e-01,-2.943717e-01,-7.847974e+01,-8.559933e+00,6.027302e-02,-1.417971e+02,6.941483e+01,-3.625248e+01,2.370022e-07,
5.999997e-02,-8.802510e-01,-3.772652e-01,-2.878006e-01,-7.840030e+01,-8.363163e+00,5.987450e-02,-1.426614e+02,6.904003e+01,-3.624933e+01,2.371737e-07,
8.999995e-02,-8.813318e-01,-3.743032e-01,-2.883600e-01,-7.849449e+01,-8.379897e+00,5.933412e-02,-1.423897e+02,6.890918e+01,-3.625149e+01,2.370563e-07,
1.199999e-01,-8.780772e-01,-3.782477e-01,-2.931025e-01,-7.834758e+01,-8.521894e+00,6.096139e-02,-1.422281e+02,6.948357e+01,-3.625622e+01,2.367980e-07,
1.499999e-01,-8.751613e-01,-3.801979e-01,-2.992360e-01,-7.825917e+01,-8.705861e+00,6.241933e-02,-1.417954e+02,6.911046e+01,-3.624249e+01,2.375479e-07,
1.799999e-01,-8.783774e-01,-3.758955e-01,-2.952213e-01,-7.841592e+01,-8.585404e+00,6.081128e-02,-1.418546e+02,6.923036e+01,-3.624982e+01,2.371473e-07,
2.099999e-01,-8.799359e-01,-3.785290e-01,-2.871040e-01,-7.836185e+01,-8.342328e+00,6.003207e-02,-1.428207e+02,6.908484e+01,-3.625046e+01,2.371123e-07,
2.399999e-01,-8.813222e-01,-3.746967e-01,-2.878776e-01,-7.848354e+01,-8.365466e+00,5.933889e-02,-1.424651e+02,6.895859e+01,-3.625287e+01,2.369809e-07,
2.699999e-01,-8.787573e-01,-3.766643e-01,-2.931035e-01,-7.839922e+01,-8.521924e+00,6.062136e-02,-1.421115e+02,6.944783e+01,-3.625680e+01,2.367665e-07,
2.999998e-01,-8.743337e-01,-3.817301e-01,-2.997043e-01,-7.820707e+01,-8.719921e+00,6.283313e-02,-1.418638e+02,6.905517e+01,-3.624094e+01,2.376329e-07,
3.299998e-01,-8.782296e-01,-3.758143e-01,-2.957640e-01,-7.841641e+01,-8.601677e+00,6.088518e-02,-1.417974e+02,6.903593e+01,-3.624527e+01,2.373957e-07,
3.599998e-01,-8.798390e-01,-3.780284e-01,-2.880587e-01,-7.837446e+01,-8.370884e+00,6.008048e-02,-1.426925e+02,6.903395e+01,-3.624881e+01,2.372024e-07,
3.899998e-01,-8.818891e-01,-3.739019e-01,-2.871741e-01,-7.851205e+01,-8.344425e+00,5.905544e-02,-1.424741e+02,6.904520e+01,-3.625433e+01,2.369011e-07,
