"Date","September-03-2022"
"Time","00h01m21s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-9.499545e-02,-2.865459e-01,-9.533453e-01,-5.417067e+01,-3.621466e+01,4.525023e-01,-1.067291e+02,3.831564e+01,-3.624101e+01,2.376287e-07,
2.999998e-02,-1.073480e-01,-2.900101e-01,-9.509840e-01,-5.515609e+01,-3.599328e+01,4.463260e-01,-1.069595e+02,3.812235e+01,-3.625316e+01,2.369648e-07,
5.999997e-02,-1.021604e-01,-2.909066e-01,-9.512815e-01,-5.467511e+01,-3.602089e+01,4.489198e-01,-1.070039e+02,3.781634e+01,-3.625173e+01,2.370431e-07,
8.999995e-02,-1.030407e-01,-2.933316e-01,-9.504416e-01,-5.467760e+01,-3.594316e+01,4.484797e-01,-1.071516e+02,3.820720e+01,-3.625132e+01,2.370651e-07,
1.199999e-01,-9.415596e-02,-2.962144e-01,-9.504692e-01,-5.381680e+01,-3.594571e+01,4.529220e-01,-1.073097e+02,3.854081e+01,-3.624053e+01,2.376551e-07,
1.499999e-01,-9.338219e-02,-2.882511e-01,-9.529906e-01,-5.397516e+01,-3.618106e+01,4.533089e-01,-1.068290e+02,3.835311e+01,-3.623834e+01,2.377747e-07,
1.799999e-01,-1.030820e-01,-2.901622e-01,-9.514095e-01,-5.477896e+01,-3.603278e+01,4.484590e-01,-1.069607e+02,3.801028e+01,-3.624959e+01,2.371600e-07,
2.099999e-01,-1.021842e-01,-2.933637e-01,-9.505241e-01,-5.460210e+01,-3.595078e+01,4.489079e-01,-1.071520e+02,3.790853e+01,-3.625392e+01,2.369236e-07,
2.399999e-01,-1.038813e-01,-2.943266e-01,-9.500424e-01,-5.472013e+01,-3.590645e+01,4.480593e-01,-1.072132e+02,3.822267e+01,-3.625413e+01,2.369122e-07,
2.699999e-01,-9.010320e-02,-2.949531e-01,-9.512540e-01,-5.349352e+01,-3.601832e+01,4.549484e-01,-1.072270e+02,3.850724e+01,-3.623499e+01,2.379583e-07,
2.999998e-01,-9.536374e-02,-2.866300e-01,-9.532833e-01,-5.420132e+01,-3.620878e+01,4.523181e-01,-1.067348e+02,3.832223e+01,-3.624073e+01,2.376442e-07,
