"Date","September-02-2022"
"Time","23h59m27s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-4.054642e-01,1.121922e-01,-9.071999e-01,8.226660e+01,-3.256061e+01,2.972679e-01,-8.295010e+01,4.358940e+01,-3.625952e+01,2.366179e-07,
2.999998e-02,-4.109960e-01,1.119876e-01,-9.047326e-01,8.237907e+01,-3.239365e+01,2.945020e-01,-8.294383e+01,4.332233e+01,-3.626602e+01,2.362640e-07,
5.999997e-02,-4.128227e-01,1.118845e-01,-9.039133e-01,8.241790e+01,-3.233866e+01,2.935887e-01,-8.294394e+01,4.345899e+01,-3.627140e+01,2.359717e-07,
8.999995e-02,-4.038986e-01,1.008622e-01,-9.092265e-01,8.298939e+01,-3.269934e+01,2.980507e-01,-8.366996e+01,4.364765e+01,-3.626028e+01,2.365766e-07,
1.199999e-01,-3.949773e-01,1.067861e-01,-9.124635e-01,8.243560e+01,-3.292402e+01,3.025114e-01,-8.332501e+01,4.362372e+01,-3.624643e+01,2.373324e-07,
1.499999e-01,-4.065005e-01,1.126535e-01,-9.066789e-01,8.225517e+01,-3.252518e+01,2.967498e-01,-8.291738e+01,4.363326e+01,-3.625819e+01,2.366904e-07,
1.799999e-01,-4.106347e-01,1.105492e-01,-9.050735e-01,8.246616e+01,-3.241659e+01,2.946827e-01,-8.303616e+01,4.329748e+01,-3.626703e+01,2.362095e-07,
2.099999e-01,-4.104981e-01,1.088641e-01,-9.053397e-01,8.257353e+01,-3.243454e+01,2.947510e-01,-8.314329e+01,4.343168e+01,-3.626872e+01,2.361173e-07,
2.399999e-01,-4.039890e-01,9.946164e-02,-9.093406e-01,8.308446e+01,-3.270719e+01,2.980055e-01,-8.375793e+01,4.369463e+01,-3.626255e+01,2.364533e-07,
2.699999e-01,-3.971202e-01,1.096626e-01,-9.111913e-01,8.228139e+01,-3.283525e+01,3.014399e-01,-8.313741e+01,4.371223e+01,-3.625038e+01,2.371165e-07,
2.999998e-01,-4.102707e-01,1.143752e-01,-9.047631e-01,8.221130e+01,-3.239570e+01,2.948647e-01,-8.279520e+01,4.365060e+01,-3.626663e+01,2.362311e-07,
3.299998e-01,-4.116891e-01,1.123650e-01,-9.043706e-01,8.236686e+01,-3.236932e+01,2.941555e-01,-8.291749e+01,4.326406e+01,-3.626625e+01,2.362519e-07,
3.599998e-01,-4.079913e-01,1.081826e-01,-9.065537e-01,8.257463e+01,-3.251668e+01,2.960044e-01,-8.319485e+01,4.339481e+01,-3.626523e+01,2.363074e-07,
3.899998e-01,-4.034838e-01,9.971982e-02,-9.095366e-01,8.305885e+01,-3.272070e+01,2.982581e-01,-8.374319e+01,4.367484e+01,-3.626066e+01,2.365563e-07,
4.199998e-01,-3.969867e-01,1.085123e-01,-9.113872e-01,8.235611e+01,-3.284888e+01,3.015066e-01,-8.321017e+01,4.366558e+01,-3.624949e+01,2.371652e-07,
4.499998e-01,-4.074224e-01,1.142430e-01,-9.060659e-01,8.216814e+01,-3.248362e+01,2.962888e-01,-8.281368e+01,4.357526e+01,-3.626146e+01,2.365127e-07,
4.799997e-01,-4.136989e-01,1.119692e-01,-9.035022e-01,8.242776e+01,-3.231115e+01,2.931506e-01,-8.293547e+01,4.336241e+01,-3.626745e+01,2.361866e-07,
5.099997e-01,-4.115458e-01,1.083743e-01,-9.049227e-01,8.262348e+01,-3.240644e+01,2.942271e-01,-8.317074e+01,4.347598e+01,-3.627065e+01,2.360126e-07,
5.399997e-01,-4.023348e-01,1.011104e-01,-9.098920e-01,8.294659e+01,-3.274521e+01,2.988326e-01,-8.365911e+01,4.365580e+01,-3.625765e+01,2.367199e-07,
5.699997e-01,-3.971207e-01,1.087358e-01,-9.113022e-01,8.234357e+01,-3.284296e+01,3.014396e-01,-8.319569e+01,4.369185e+01,-3.624983e+01,2.371465e-07,
5.999997e-01,-4.078329e-01,1.130774e-01,-9.060275e-01,8.225161e+01,-3.248101e+01,2.960836e-01,-8.288595e+01,4.361292e+01,-3.626057e+01,2.365611e-07,
6.299997e-01,-4.113474e-01,1.126881e-01,-9.044859e-01,8.233988e+01,-3.237706e+01,2.943263e-01,-8.289823e+01,4.333358e+01,-3.626618e+01,2.362554e-07,
6.599996e-01,-4.116876e-01,1.124336e-01,-9.043628e-01,8.236239e+01,-3.236880e+01,2.941562e-01,-8.291314e+01,4.341436e+01,-3.627021e+01,2.360365e-07,
6.899996e-01,-4.067041e-01,1.035247e-01,-9.076753e-01,8.285945e+01,-3.259302e+01,2.966479e-01,-8.349326e+01,4.369433e+01,-3.626629e+01,2.362497e-07,
7.199996e-01,-3.971818e-01,1.032306e-01,-9.119156e-01,8.271537e+01,-3.288572e+01,3.014091e-01,-8.354150e+01,4.363520e+01,-3.624888e+01,2.371988e-07,
7.499996e-01,-4.046729e-01,1.131695e-01,-9.074318e-01,8.218800e+01,-3.257641e+01,2.976635e-01,-8.289111e+01,4.363806e+01,-3.625860e+01,2.366683e-07,
7.799996e-01,-4.109733e-01,1.112848e-01,-9.048296e-01,8.242429e+01,-3.240017e+01,2.945134e-01,-8.298842e+01,4.325766e+01,-3.626322e+01,2.364164e-07,
8.099996e-01,-4.119845e-01,1.107324e-01,-9.044375e-01,8.247785e+01,-3.237381e+01,2.940078e-01,-8.301988e+01,4.338705e+01,-3.626650e+01,2.362380e-07,
8.399996e-01,-4.085480e-01,1.012477e-01,-9.071039e-01,8.304060e+01,-3.255407e+01,2.957260e-01,-8.363121e+01,4.372653e+01,-3.626527e+01,2.363050e-07,
8.699995e-01,-3.979092e-01,1.090910e-01,-9.109157e-01,8.233424e+01,-3.281610e+01,3.010454e-01,-8.317080e+01,4.372884e+01,-3.625100e+01,2.370828e-07,
8.999995e-01,-4.057528e-01,1.152778e-01,-9.066839e-01,8.206985e+01,-3.252552e+01,2.971236e-01,-8.275417e+01,4.362033e+01,-3.625896e+01,2.366488e-07,
9.299995e-01,-4.074742e-01,1.098130e-01,-9.065903e-01,8.245865e+01,-3.251916e+01,2.962629e-01,-8.309355e+01,4.321380e+01,-3.626035e+01,2.365730e-07,
9.599995e-01,-4.120639e-01,1.109966e-01,-9.043689e-01,8.246210e+01,-3.236921e+01,2.939681e-01,-8.300287e+01,4.345628e+01,-3.626887e+01,2.361091e-07,
9.899995e-01,-4.060971e-01,9.798910e-02,-9.085611e-01,8.321707e+01,-3.265363e+01,2.969515e-01,-8.384439e+01,4.369209e+01,-3.626283e+01,2.364376e-07,
1.019999e+00,-3.950590e-01,1.071014e-01,-9.123912e-01,8.241579e+01,-3.291896e+01,3.024705e-01,-8.330495e+01,4.356465e+01,-3.624715e+01,2.372931e-07,
1.049999e+00,-4.063394e-01,1.130206e-01,-9.067054e-01,8.222823e+01,-3.252698e+01,2.968303e-01,-8.289475e+01,4.355566e+01,-3.625942e+01,2.366237e-07,
1.079999e+00,-4.102607e-01,1.117368e-01,-9.050973e-01,8.238235e+01,-3.241819e+01,2.948697e-01,-8.296229e+01,4.329005e+01,-3.626577e+01,2.362779e-07,
1.109999e+00,-4.126546e-01,1.121769e-01,-9.039538e-01,8.239605e+01,-3.234137e+01,2.936727e-01,-8.292600e+01,4.347881e+01,-3.627084e+01,2.360024e-07,
