"Date","September-03-2022"
"Time","00h08m37s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-8.203818e-01,-5.600647e-01,1.153311e-01,-7.283956e+01,3.311361e+00,8.980910e-02,1.683640e+02,6.726270e+01,-3.630758e+01,2.340139e-07,
2.999998e-02,-8.196038e-01,-5.594833e-01,1.234021e-01,-7.284076e+01,3.544243e+00,9.019810e-02,1.675617e+02,6.747567e+01,-3.631046e+01,2.338592e-07,
5.999997e-02,-8.208964e-01,-5.571241e-01,1.254666e-01,-7.291807e+01,3.603852e+00,8.955181e-02,1.673085e+02,6.721703e+01,-3.630810e+01,2.339860e-07,
8.999995e-02,-8.218293e-01,-5.575834e-01,1.170357e-01,-7.292222e+01,3.360529e+00,8.908534e-02,1.681458e+02,6.781906e+01,-3.632091e+01,2.332970e-07,
1.199999e-01,-8.188714e-01,-5.628994e-01,1.122223e-01,-7.274751e+01,3.221720e+00,9.056429e-02,1.687251e+02,6.711626e+01,-3.630369e+01,2.342239e-07,
1.499999e-01,-8.212963e-01,-5.587300e-01,1.152963e-01,-7.288622e+01,3.310357e+00,8.935185e-02,1.683404e+02,6.753145e+01,-3.631233e+01,2.337582e-07,
1.799999e-01,-8.183888e-01,-5.609971e-01,1.245873e-01,-7.278488e+01,3.578463e+00,9.080560e-02,1.674789e+02,6.737914e+01,-3.630826e+01,2.339776e-07,
2.099999e-01,-8.214519e-01,-5.564929e-01,1.246294e-01,-7.294215e+01,3.579676e+00,8.927406e-02,1.673766e+02,6.726521e+01,-3.631198e+01,2.337770e-07,
2.399999e-01,-8.205128e-01,-5.598127e-01,1.156221e-01,-7.284769e+01,3.319754e+00,8.974359e-02,1.683304e+02,6.779774e+01,-3.631986e+01,2.333535e-07,
2.699999e-01,-8.195903e-01,-5.619831e-01,1.115645e-01,-7.278102e+01,3.202755e+00,9.020483e-02,1.687717e+02,6.741777e+01,-3.631120e+01,2.338191e-07,
