"Date","September-03-2022"
"Time","00h12m03s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-8.712340e-01,6.125534e-02,4.870309e-01,8.798911e+01,1.457281e+01,6.438301e-02,8.283138e+01,6.440047e+01,-3.635783e+01,2.313218e-07,
2.999998e-02,-8.762662e-01,5.478593e-02,4.787024e-01,8.821120e+01,1.430035e+01,6.186689e-02,8.347109e+01,6.466410e+01,-3.637375e+01,2.304757e-07,
5.999997e-02,-8.774198e-01,5.270138e-02,4.768197e-01,8.828136e+01,1.423895e+01,6.129009e-02,8.369288e+01,6.401904e+01,-3.636384e+01,2.310019e-07,
8.999995e-02,-8.762019e-01,5.377748e-02,4.789345e-01,8.824392e+01,1.430792e+01,6.189905e-02,8.359334e+01,6.431845e+01,-3.636311e+01,2.310410e-07,
1.199999e-01,-8.712220e-01,5.460799e-02,4.878423e-01,8.820670e+01,1.459943e+01,6.438898e-02,8.361303e+01,6.420319e+01,-3.635634e+01,2.314014e-07,
1.499999e-01,-8.701820e-01,6.147668e-02,4.888803e-01,8.797944e+01,1.463351e+01,6.490902e-02,8.283268e+01,6.410116e+01,-3.635620e+01,2.314087e-07,
1.799999e-01,-8.760628e-01,5.453080e-02,4.791037e-01,8.821910e+01,1.431344e+01,6.196861e-02,8.350663e+01,6.458319e+01,-3.637248e+01,2.305428e-07,
2.099999e-01,-8.779488e-01,5.079257e-02,4.760525e-01,8.834446e+01,1.421395e+01,6.102560e-02,8.390985e+01,6.412371e+01,-3.636706e+01,2.308309e-07,
2.399999e-01,-8.768171e-01,5.285290e-02,4.779103e-01,8.827525e+01,1.427451e+01,6.159143e-02,8.368921e+01,6.452619e+01,-3.636992e+01,2.306788e-07,
2.699999e-01,-8.707224e-01,5.435109e-02,4.887622e-01,8.821410e+01,1.462963e+01,6.463881e-02,8.365469e+01,6.412292e+01,-3.635367e+01,2.315440e-07,
